run_id,instance,seed,beam_width,iterations,temperature,cooling_mode,timestamp,worker_id,parent_worker_id,week,worker_seed,depth,start_time_ms,finish_time_ms,finish_candidate,initial_temperature,final_temperature,temperature_at_best,best_candidate,plateau_count,branch_count,produced_global_best,final_penalty,best_penalty,start_penalty,improvement_per_10k,branches_per_10k,accepted_worse_pct,hard_reject_pct,first_plateau_candidate,last_improvement_candidate,local_best_improvements,accepted_worse,hard_rejects
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,77,75,6,404,38,0,140,100000,100.000000,0.000100,0.000000,0,0,0,1,310,195,195,0.0000,0.0000,1.90,60.57,0,0,7591,1904,153609
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,75,73,6,404,37,0,172,100000,100.000000,0.000100,0.000000,0,0,0,0,365,225,225,0.0000,0.0000,1.81,63.16,0,0,7830,1809,171457
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,10,8,7,42,5,0,273,200000,100.000000,0.000100,6.103374,40482,1,0,0,290,290,2395,105.2500,0.0000,1.99,63.82,140482,40482,11706,3979,352793
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,16,14,7,42,8,0,285,200000,100.000000,0.000100,9.194540,34550,1,0,0,255,255,1810,77.7500,0.0000,1.97,61.79,134550,34550,17271,3937,323442
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,11,9,7,42,5,0,282,200000,100.000000,0.000100,10.032057,33288,1,2,0,320,315,2335,101.0000,0.1000,2.02,63.92,133288,33288,18301,4032,354268
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,4,2,7,42,2,0,288,200000,100.000000,0.000100,4.901398,43657,1,0,0,235,235,3190,147.7500,0.0000,1.94,62.44,143657,43657,13697,3879,332489
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,2,0,7,42,1,0,318,200000,100.000000,0.000100,7.266914,37956,1,9,0,275,275,3325,152.5000,0.4500,1.94,62.48,137956,37956,18594,3876,333070
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,12,10,7,42,6,0,319,200000,100.000000,0.000100,5.930892,40897,1,0,0,340,340,2110,88.5000,0.0000,2.01,63.12,140897,40897,15324,4018,342350
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,14,12,7,42,7,0,321,200000,100.000000,0.000100,10.725808,32320,1,1,0,310,310,1885,78.7500,0.0500,1.94,63.04,132320,32320,15112,3872,341168
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,0,-1,7,42,0,0,326,200000,100.000000,0.000100,11.792883,30947,1,36,0,285,270,3355,154.2500,1.8000,1.93,62.52,130947,30947,19444,3853,333574
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,7,5,7,42,3,0,328,200000,100.000000,0.000100,5.499586,41990,1,0,0,285,285,2920,131.7500,0.0000,1.99,63.70,141990,41990,15522,3979,350901
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,9,7,7,42,4,0,335,200000,100.000000,0.000100,9.873247,33519,1,0,0,270,265,2635,118.5000,0.0000,1.96,63.56,133519,33519,17568,3916,348797
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,5,3,7,42,2,0,337,200000,100.000000,0.000100,5.724400,41410,1,3,0,275,260,3145,144.2500,0.1500,1.98,62.92,141410,41410,22378,3954,339302
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,3,1,7,42,1,0,345,200000,100.000000,0.000100,5.543065,41876,1,7,0,285,285,3220,146.7500,0.3500,2.00,63.29,141876,41876,13877,4004,344759
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,6,4,7,42,3,0,350,200000,100.000000,0.000100,4.339403,45420,1,0,0,250,250,3055,140.2500,0.0000,1.95,62.78,145420,45420,16745,3905,337303
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,13,11,7,42,6,0,346,200000,100.000000,0.000100,9.113601,34678,1,2,0,250,220,2095,93.7500,0.1000,2.00,64.06,134678,34678,19653,4005,356458
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,15,13,7,42,7,0,358,200000,100.000000,0.000100,13.682958,28795,1,0,0,335,315,1855,77.0000,0.0000,1.99,65.12,128795,28795,15013,3981,373405
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,8,6,7,42,4,0,360,200000,100.000000,0.000100,16.615369,25984,1,1,0,260,240,2785,127.2500,0.0500,1.98,64.00,125984,25984,16449,3969,355485
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,19,17,7,42,9,0,301,200000,100.000000,0.000100,6.650128,39240,1,0,0,255,255,1630,68.7500,0.0000,2.02,63.90,139240,39240,16247,4030,354051
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,18,16,7,42,9,0,306,200000,100.000000,0.000100,4.430880,45118,1,0,0,250,250,1635,69.2500,0.0000,2.00,61.80,145118,45118,25104,3991,323565
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,21,19,7,42,10,0,287,200000,100.000000,0.000100,9.584953,33948,1,0,0,275,270,1525,62.7500,0.0000,1.93,63.96,133948,33948,16469,3860,354920
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,17,15,7,42,8,0,356,200000,100.000000,0.000100,7.171170,38148,1,0,0,325,325,1770,72.2500,0.0000,2.00,64.67,138148,38148,17545,4004,366045
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,20,18,7,42,10,0,345,200000,100.000000,0.000100,4.772435,44043,1,0,0,285,285,1600,65.7500,0.0000,1.98,63.81,144043,44043,17169,3951,352671
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,24,22,7,42,12,0,315,200000,100.000000,0.000100,8.149294,36297,1,0,0,245,245,1480,61.7500,0.0000,1.98,64.14,136297,36297,17510,3963,357762
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,26,24,7,42,13,0,318,200000,100.000000,0.000100,20.330123,23063,1,0,0,345,335,1385,52.5000,0.0000,1.98,63.83,123063,23063,13186,3967,353012
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,28,26,7,42,14,0,310,200000,100.000000,0.000100,2.691411,52335,1,0,0,245,245,1295,52.5000,0.0000,1.98,63.76,152335,52335,13690,3964,351807
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,27,25,7,42,13,0,314,200000,100.000000,0.000100,7.382781,37727,1,0,0,280,275,1350,53.7500,0.0000,2.02,63.46,137727,37727,15517,4044,347403
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,23,21,7,42,11,0,331,200000,100.000000,0.000100,14.216739,28241,1,0,0,340,270,1490,61.0000,0.0000,2.01,63.21,128241,28241,14664,4027,343605
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,29,27,7,42,14,0,310,200000,100.000000,0.000100,7.378193,37736,1,0,0,245,245,1220,48.7500,0.0000,2.00,62.89,137736,37736,13639,3996,339001
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,32,30,7,42,16,0,300,200000,100.000000,0.000100,3.090367,50334,1,0,0,230,230,1075,42.2500,0.0000,2.01,62.56,150334,50334,18121,4027,334140
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,25,23,7,42,12,0,333,200000,100.000000,0.000100,4.177342,45971,1,0,0,245,245,1425,59.0000,0.0000,1.95,64.33,145971,45971,18434,3894,360631
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,22,20,7,42,11,0,358,200000,100.000000,0.000100,8.589740,35535,1,0,0,290,290,1505,60.7500,0.0000,2.01,62.32,135535,35535,17654,4011,330845
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,30,28,7,42,15,0,336,200000,100.000000,0.000100,8.955710,34931,1,0,0,290,275,1140,43.2500,0.0000,1.96,62.81,134931,34931,19695,3921,337846
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,31,29,7,42,15,0,327,200000,100.000000,0.000100,5.498446,41993,1,0,0,295,295,1090,39.7500,0.0000,1.97,64.63,141993,41993,18117,3937,365387
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,33,31,7,42,16,0,316,200000,100.000000,0.000100,11.779857,30963,1,0,0,265,260,1010,37.5000,0.0000,1.98,64.13,130963,30963,18756,3953,357634
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,35,33,7,42,17,0,312,200000,100.000000,0.000100,3.238545,49656,1,0,0,245,245,965,36.0000,0.0000,2.04,63.52,149656,49656,11980,4072,348219
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,34,32,7,42,17,0,354,200000,100.000000,0.000100,4.248054,45728,1,0,0,255,255,995,37.0000,0.0000,1.98,63.58,145728,45728,15426,3956,349194
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,43,41,7,42,21,0,296,200000,100.000000,0.000100,7.197472,38095,1,0,0,335,310,710,20.0000,0.0000,1.93,63.83,138095,38095,19178,3867,352915
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,44,42,7,42,22,0,292,200000,100.000000,0.000100,8.516477,35659,1,0,0,230,230,680,22.5000,0.0000,1.98,63.43,135659,35659,17170,3966,346842
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,36,34,7,42,18,0,330,200000,100.000000,0.000100,5.887623,41003,1,0,0,315,315,855,27.0000,0.0000,1.99,63.55,141003,41003,13086,3973,348696
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,40,38,7,42,20,0,315,200000,100.000000,0.000100,7.687232,37142,1,0,0,290,290,740,22.5000,0.0000,2.04,61.79,137142,37142,16332,4079,323467
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,45,43,7,42,22,0,311,200000,100.000000,0.000100,5.504907,41976,1,1,1,215,215,625,20.5000,0.0500,2.02,64.30,141976,41976,16797,4048,360247
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,41,39,7,42,20,0,324,200000,100.000000,0.000100,5.707816,41452,1,0,0,270,270,725,22.7500,0.0000,2.02,63.67,141452,41452,16909,4047,350491
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,39,37,7,42,19,0,329,200000,100.000000,0.000100,5.287617,42559,1,0,0,280,280,750,23.5000,0.0000,1.96,63.41,142559,42559,16045,3912,346586
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,48,46,7,42,24,0,295,200000,100.000000,0.000100,8.855437,35094,1,0,0,310,310,545,11.7500,0.0000,2.01,63.08,135094,35094,21466,4020,341758
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,37,35,7,42,18,0,351,200000,100.000000,0.000100,9.047738,34783,1,0,0,235,235,840,30.2500,0.0000,2.08,62.31,134783,34783,21160,4166,330668
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,38,36,7,42,19,0,351,200000,100.000000,0.000100,7.893871,36758,1,0,0,260,255,825,28.5000,0.0000,2.01,64.40,136758,36758,19794,4019,361778
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,47,45,7,42,23,0,319,200000,100.000000,0.000100,5.315817,42482,1,0,0,280,265,580,15.7500,0.0000,2.02,64.57,142482,42482,18088,4039,364552
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,46,44,7,42,23,0,332,200000,100.000000,0.000100,7.652265,37208,1,0,0,300,295,610,15.7500,0.0000,2.01,63.11,137208,37208,16288,4013,342080
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,42,40,7,42,21,0,364,200000,100.000000,0.000100,4.875734,43733,1,0,0,290,290,715,21.2500,0.0000,1.97,63.66,143733,43733,19651,3942,350359
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,49,47,7,42,24,0,312,200000,100.000000,0.000100,10.929241,32048,1,0,0,270,265,520,12.7500,0.0000,2.03,63.24,132048,32048,18341,4063,344137
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,50,48,7,42,25,0,312,200000,100.000000,0.000100,8.976148,34898,1,0,0,275,275,445,8.5000,0.0000,2.00,63.85,134898,34898,16956,4001,353247
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,54,52,7,42,27,0,295,200000,100.000000,0.000100,12.771444,29793,1,0,0,315,305,365,3.0000,0.0000,1.98,64.01,129793,29793,18305,3956,355754
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,53,51,7,42,26,0,318,200000,100.000000,0.000100,3.524764,48430,1,0,0,300,300,380,4.0000,0.0000,1.99,65.50,148430,48430,15993,3985,379645
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,58,56,7,42,29,0,296,200000,100.000000,0.000100,4.523973,44817,1,0,0,250,250,290,2.0000,0.0000,1.98,63.37,144817,44817,18106,3961,345996
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,57,55,7,42,28,0,300,200000,100.000000,0.000100,100.000000,1,1,0,0,310,290,305,0.7500,0.0000,1.99,63.03,120069,1,16147,3985,340932
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,59,57,7,42,29,0,297,200000,100.000000,0.000100,6.202403,40249,1,0,0,275,260,270,0.5000,0.0000,1.97,64.15,140249,40249,21781,3937,357833
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,52,50,7,42,26,0,327,200000,100.000000,0.000100,4.973018,43447,1,0,0,255,255,395,7.0000,0.0000,1.99,62.91,143447,43447,17250,3973,339249
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,51,49,7,42,25,0,342,200000,100.000000,0.000100,9.837166,33572,1,0,0,275,275,415,7.0000,0.0000,2.01,61.82,133572,33572,20984,4013,323872
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,60,58,7,42,30,0,301,200000,100.000000,0.000100,0.000000,0,1,0,0,300,240,240,0.0000,0.0000,2.00,63.36,120069,0,18213,3993,345847
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,56,54,7,42,28,0,319,200000,100.000000,0.000100,6.574761,39405,1,0,0,245,245,320,3.7500,0.0000,2.01,63.81,139405,39405,18392,4017,352575
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,55,53,7,42,27,0,327,200000,100.000000,0.000100,11.233886,31650,1,0,0,290,275,335,3.0000,0.0000,1.95,63.98,131650,31650,16388,3904,355300
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,62,60,7,42,31,0,295,200000,100.000000,0.000100,0.000000,0,1,0,0,230,220,220,0.0000,0.0000,1.99,62.31,120069,0,18528,3974,330575
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,61,59,7,42,30,0,314,200000,100.000000,0.000100,0.000000,0,1,0,0,290,235,235,0.0000,0.0000,1.98,62.48,120069,0,17543,3965,333105
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,63,61,7,42,31,0,301,200000,100.000000,0.000100,0.000000,0,1,0,1,320,215,215,0.0000,0.0000,1.96,63.74,120069,0,18430,3923,351594
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,6,4,8,42,3,0,319,200000,100.000000,0.000100,8.033596,36504,1,6,0,1715,1715,4125,120.5000,0.3000,2.04,60.31,136504,36504,20538,4082,303903
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,9,7,8,42,4,0,337,200000,100.000000,0.000100,9.938252,33424,1,0,0,1715,1705,3815,105.5000,0.0000,2.07,59.77,133424,33424,22783,4137,297142
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,14,12,8,42,7,0,338,200000,100.000000,0.000100,5.357843,42368,1,1,0,1635,1635,3180,77.2500,0.0500,2.01,59.12,142368,42368,14685,4028,289204
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,8,6,8,42,4,0,343,200000,100.000000,0.000100,5.570703,41804,1,0,0,1595,1595,3870,113.7500,0.0000,2.03,61.00,141804,41804,16974,4063,312816
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,3,1,8,42,1,0,349,200000,100.000000,0.000100,6.213982,40222,1,0,0,1675,1675,4585,145.5000,0.0000,2.00,58.86,140222,40222,20117,4004,286197
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,2,0,8,42,1,0,350,200000,100.000000,0.000100,9.826300,33588,1,2,0,1650,1650,4725,153.7500,0.1000,1.99,59.29,133588,33588,18239,3988,291251
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,7,5,8,42,3,0,352,200000,100.000000,0.000100,5.520902,41934,1,12,0,1580,1580,3945,118.2500,0.6000,2.05,59.25,141934,41934,17667,4108,290749
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,16,14,8,42,8,0,356,200000,100.000000,0.000100,4.951081,43511,1,0,0,1680,1680,3090,70.5000,0.0000,2.10,59.53,143511,43511,19609,4190,294164
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,13,11,8,42,6,0,357,200000,100.000000,0.000100,3.764350,47478,1,6,0,1715,1715,3250,76.7500,0.3000,2.09,60.61,147478,47478,15089,4189,307684
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,12,10,8,42,6,0,363,200000,100.000000,0.000100,9.428009,34187,1,0,0,1655,1640,3315,83.7500,0.0000,2.04,60.68,134187,34187,17217,4071,308656
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,11,9,8,42,5,0,367,200000,100.000000,0.000100,6.541239,39479,1,2,0,1625,1625,3360,86.7500,0.1000,2.03,60.00,139479,39479,19571,4055,300035
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,5,3,8,42,2,0,368,200000,100.000000,0.000100,8.194454,36217,1,13,0,1650,1650,4255,130.2500,0.6500,1.98,59.53,136217,36217,22897,3962,294183
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,10,8,8,42,5,0,371,200000,100.000000,0.000100,6.871950,38765,1,7,0,1700,1700,3565,93.2500,0.3500,1.99,60.65,138765,38765,17405,3988,308251
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,0,-1,8,42,0,0,383,200000,100.000000,0.000100,4.743512,44131,1,23,0,1605,1605,4785,159.0000,1.1500,2.04,59.40,144131,44131,16075,4071,292610
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,4,2,8,42,2,0,391,200000,100.000000,0.000100,4.992637,43390,1,1,0,1680,1680,4375,134.7500,0.0500,2.06,60.16,143390,43390,16072,4113,302067
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,15,13,8,42,7,0,400,200000,100.000000,0.000100,8.037482,36497,1,3,1,1575,1565,3120,77.7500,0.1500,1.99,59.43,136497,36497,19233,3990,292992
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,17,15,8,42,8,0,341,200000,100.000000,0.000100,12.421670,30195,1,0,0,1635,1635,3040,70.2500,0.0000,2.00,59.84,130195,30195,20438,4009,298024
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,20,18,8,42,10,0,320,200000,100.000000,0.000100,9.307649,34373,1,0,0,1600,1585,2975,69.5000,0.0000,2.07,60.34,134373,34373,17653,4143,304259
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,19,17,8,42,9,0,346,200000,100.000000,0.000100,6.455056,39671,1,0,0,1650,1650,2985,66.7500,0.0000,2.03,60.40,139671,39671,23897,4058,304994
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,25,23,8,42,12,0,338,200000,100.000000,0.000100,18.494390,24433,1,0,0,1765,1755,2625,43.5000,0.0000,2.10,59.81,124433,24433,17669,4207,297674
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,29,27,8,42,14,0,327,200000,100.000000,0.000100,18.505891,24424,1,0,0,1695,1695,2540,42.2500,0.0000,2.05,59.28,124424,24424,20343,4109,291218
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,22,20,8,42,11,0,354,200000,100.000000,0.000100,5.544597,41872,1,0,0,1615,1615,2925,65.5000,0.0000,2.01,60.84,141872,41872,18926,4014,310781
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,26,24,8,42,13,0,341,200000,100.000000,0.000100,8.242140,36133,1,0,0,1665,1660,2585,46.2500,0.0000,2.02,60.77,136133,36133,19653,4042,309838
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,23,21,8,42,11,0,360,200000,100.000000,0.000100,5.801229,41217,1,0,0,1625,1625,2845,61.0000,0.0000,2.09,59.31,141217,41217,18103,4173,291565
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,18,16,8,42,9,0,377,200000,100.000000,0.000100,7.031857,38432,1,0,0,1615,1615,3000,69.2500,0.0000,2.05,59.34,138432,38432,22021,4109,291892
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,21,19,8,42,10,0,371,200000,100.000000,0.000100,4.767822,44057,1,0,0,1650,1645,2945,65.0000,0.0000,2.02,60.24,144057,44057,17885,4050,303033
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,28,26,8,42,14,0,369,200000,100.000000,0.000100,2.470643,53574,1,0,0,1585,1585,2555,48.5000,0.0000,2.01,59.33,153574,53574,20239,4026,291793
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,27,25,8,42,13,0,375,200000,100.000000,0.000100,7.097739,38297,1,0,0,1600,1600,2560,48.0000,0.0000,2.11,59.92,138297,38297,17775,4219,298989
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,31,29,8,42,15,0,354,200000,100.000000,0.000100,6.328343,39958,1,0,0,1615,1605,2425,41.0000,0.0000,1.97,59.66,139958,39958,19430,3947,295843
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,30,28,8,42,15,0,370,200000,100.000000,0.000100,7.107060,38278,1,0,0,1625,1625,2480,42.7500,0.0000,2.03,59.19,138278,38278,22527,4065,290061
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,24,22,8,42,12,0,402,200000,100.000000,0.000100,1.686320,59103,1,0,0,1640,1640,2740,55.0000,0.0000,2.00,59.41,159103,59103,19698,3995,292719
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,32,30,8,42,16,0,372,200000,100.000000,0.000100,9.289664,34401,1,0,0,1720,1715,2395,34.0000,0.0000,2.07,59.82,134401,34401,19052,4130,297806
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,33,31,8,42,16,0,353,200000,100.000000,0.000100,5.897392,40979,1,0,0,1700,1700,2390,34.5000,0.0000,2.02,59.24,140979,40979,15837,4030,290724
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,34,32,8,42,17,0,374,200000,100.000000,0.000100,4.847190,43818,1,0,0,1645,1645,2375,36.5000,0.0000,2.10,60.44,143818,43818,18741,4198,305506
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,35,33,8,42,17,0,358,200000,100.000000,0.000100,3.963419,46732,1,0,0,1595,1595,2345,37.5000,0.0000,2.09,60.09,146732,46732,20808,4172,301120
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,38,36,8,42,19,0,349,200000,100.000000,0.000100,8.425778,35814,1,0,0,1610,1595,2280,34.2500,0.0000,2.04,60.24,135814,35814,19887,4082,302977
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,36,34,8,42,18,0,360,200000,100.000000,0.000100,23.200642,21151,1,0,0,1705,1675,2315,32.0000,0.0000,2.04,60.02,121151,21151,23403,4078,300274
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,39,37,8,42,19,0,352,200000,100.000000,0.000100,5.972415,40796,1,0,0,1745,1735,2235,25.0000,0.0000,2.05,60.37,140796,40796,18014,4109,304662
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,42,40,8,42,21,0,336,200000,100.000000,0.000100,10.365255,32815,1,0,0,1695,1670,2085,20.7500,0.0000,2.05,60.27,132815,32815,19034,4105,303407
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,41,39,8,42,20,0,347,200000,100.000000,0.000100,4.144289,46086,1,0,0,1590,1590,2115,26.2500,0.0000,2.04,60.00,146086,46086,18636,4073,299938
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,44,42,8,42,22,0,323,200000,100.000000,0.000100,10.051480,33260,1,0,0,1690,1675,2045,18.5000,0.0000,2.07,60.40,133260,33260,18382,4140,305082
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,40,38,8,42,20,0,370,200000,100.000000,0.000100,8.445007,35781,1,0,0,1685,1685,2215,26.5000,0.0000,2.06,59.77,135781,35781,21125,4121,297169
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,43,41,8,42,21,0,350,200000,100.000000,0.000100,13.825473,28645,1,0,0,1630,1615,2075,23.0000,0.0000,2.04,59.55,128645,28645,15062,4077,294473
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T10:01:13+01:00,37,35,8,42,18,0,397,200000,100.000000,0.000100,10.074419,33227,1,0,0,1615,1605,2285,34.0000,0.0000,2.02,60.43,133227,33227,23840,4037,305402
