run_id,instance,seed,beam_width,iterations,temperature,cooling_mode,timestamp,worker_id,parent_worker_id,week,worker_seed,depth,start_time_ms,finish_time_ms,finish_candidate,initial_temperature,final_temperature,temperature_at_best,best_candidate,plateau_count,branch_count,produced_global_best,final_penalty,best_penalty,start_penalty,improvement_per_10k,branches_per_10k,accepted_worse_pct,hard_reject_pct,first_plateau_candidate,last_improvement_candidate,local_best_improvements,accepted_worse,hard_rejects
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,52,50,3,101,26,0,2653,1000000,100.000000,0.000100,7.906422,183671,8,0,0,495,495,845,3.5000,0.0000,1.83,58.54,283671,183671,83810,18274,1412166
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,60,58,3,101,30,0,2646,1000000,100.000000,0.000100,8.894673,175146,8,0,0,485,485,720,2.3500,0.0000,1.83,58.46,275146,175146,86485,18291,1407183
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,40,38,3,101,20,0,2675,1000000,100.000000,0.000100,6.881451,193721,8,0,0,475,475,1265,7.9000,0.0000,1.83,58.55,293721,193721,76384,18348,1412600
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,62,60,3,101,31,0,2645,1000000,100.000000,0.000100,20.907495,113284,8,0,0,545,500,700,2.0000,0.0000,1.82,58.34,213284,113284,86679,18214,1400567
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,41,39,3,101,20,0,2671,1000000,100.000000,0.000100,12.281234,151794,8,0,0,505,475,1235,7.6000,0.0000,1.84,57.09,251794,151794,85691,18374,1330531
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,42,40,3,101,21,0,2669,1000000,100.000000,0.000100,6.470502,198178,8,0,0,500,500,1175,6.7500,0.0000,1.83,58.81,298178,198178,71762,18282,1427999
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,61,59,3,101,30,0,2649,1000000,100.000000,0.000100,4.938852,217730,7,0,0,510,500,715,2.1500,0.0000,1.84,58.36,317730,217730,71601,18424,1401714
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,51,49,3,101,25,0,2663,1000000,100.000000,0.000100,4.084604,231476,7,0,0,490,490,905,4.1500,0.0000,1.83,57.99,331476,231476,65634,18264,1380264
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,49,47,3,101,24,0,2668,1000000,100.000000,0.000100,13.316129,145938,8,0,0,550,505,990,4.8500,0.0000,1.86,59.63,245938,145938,86663,18598,1476840
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,46,44,3,101,23,0,2675,1000000,100.000000,0.000100,13.294990,146053,8,0,0,495,475,1065,5.9000,0.0000,1.83,58.38,246053,146053,93275,18302,1402957
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,56,54,3,101,28,0,2665,1000000,100.000000,0.000100,6.245914,200735,7,0,0,535,535,775,2.4000,0.0000,1.82,59.72,300735,200735,79487,18209,1482857
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,63,61,3,101,31,0,2657,1000000,100.000000,0.000100,5.534189,209492,7,0,0,545,530,690,1.6000,0.0000,1.85,59.26,309492,209492,68382,18498,1454854
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,44,42,3,101,22,0,2683,1000000,100.000000,0.000100,11.031638,159561,8,0,0,525,495,1145,6.5000,0.0000,1.83,59.14,259561,159561,85340,18274,1447111
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,57,55,3,101,28,0,2673,1000000,100.000000,0.000100,11.424047,157031,8,0,0,520,520,760,2.4000,0.0000,1.83,58.64,257031,157031,90415,18254,1417764
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,53,51,3,101,26,0,2682,1000000,100.000000,0.000100,5.379055,211550,7,0,0,495,495,810,3.1500,0.0000,1.83,58.51,311550,211550,86506,18311,1410021
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,50,48,3,101,25,0,2686,1000000,100.000000,0.000100,14.787270,138353,8,0,0,510,505,985,4.8000,0.0000,1.82,59.86,238353,138353,87307,18247,1491570
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,48,46,3,101,24,0,2688,1000000,100.000000,0.000100,4.700131,221316,7,1,1,455,455,1010,5.5500,0.0100,1.82,58.78,321316,221316,90439,18207,1426115
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,64,62,3,101,32,0,2656,1000000,100.000000,0.000100,8.554448,177969,8,0,0,470,470,655,1.8500,0.0000,1.81,59.06,277969,177969,82569,18144,1442637
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,54,52,3,101,27,0,2682,1000000,100.000000,0.000100,13.425856,145344,8,0,0,545,515,790,2.7500,0.0000,1.84,60.44,245344,145344,71475,18400,1527896
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,58,56,3,101,29,0,2690,1000000,100.000000,0.000100,10.531397,162920,8,0,0,530,510,755,2.4500,0.0000,1.84,59.78,262920,162920,87503,18365,1486448
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,59,57,3,101,29,0,2694,1000000,100.000000,0.000100,8.268486,180430,8,0,0,470,470,725,2.5500,0.0000,1.83,59.11,280430,180430,73555,18260,1445292
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,76,74,3,101,38,0,1867,1000000,100.000000,0.000100,0.000000,0,8,0,0,520,460,460,0.0000,0.0000,1.85,58.85,200344,0,77962,18504,1430262
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,68,66,3,101,34,0,1890,1000000,100.000000,0.000100,9.751378,168490,8,0,0,530,525,580,0.5500,0.0000,1.82,59.67,268490,168490,83704,18165,1479629
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,66,64,3,101,33,0,1950,1000000,100.000000,0.000100,8.702740,176725,8,0,0,485,470,605,1.3500,0.0000,1.84,58.71,276725,176725,80509,18425,1421849
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,65,63,3,101,32,0,1984,1000000,100.000000,0.000100,7.607676,186459,8,0,0,460,460,635,1.7500,0.0000,1.84,58.65,286459,186459,79382,18355,1418368
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,73,71,3,101,36,0,1919,1000000,100.000000,0.000100,0.000000,0,8,0,0,560,485,485,0.0000,0.0000,1.83,58.99,200344,0,73211,18327,1438442
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,72,70,3,101,36,0,1930,1000000,100.000000,0.000100,0.000000,0,8,0,0,540,490,490,0.0000,0.0000,1.80,58.97,200344,0,91119,18025,1437090
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,69,67,3,101,34,0,1943,1000000,100.000000,0.000100,10.995880,159796,8,0,0,495,485,550,0.6500,0.0000,1.80,58.72,259796,159796,67278,18042,1422347
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,67,65,3,101,33,0,1977,1000000,100.000000,0.000100,9.503465,170354,8,0,0,485,470,590,1.2000,0.0000,1.82,58.53,270354,170354,87434,18236,1411455
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,75,73,3,101,37,0,1937,1000000,100.000000,0.000100,0.000000,0,8,0,0,485,465,465,0.0000,0.0000,1.84,59.43,200344,0,84874,18374,1465076
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,70,68,3,101,35,0,1955,1000000,100.000000,0.000100,0.000000,0,8,0,0,575,520,520,0.0000,0.0000,1.85,59.54,200344,0,73659,18464,1471854
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,71,69,3,101,35,0,1961,1000000,100.000000,0.000100,9.605766,169579,8,0,0,505,490,495,0.0500,0.0000,1.83,59.63,269579,169579,89793,18296,1477171
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,74,72,3,101,37,0,1989,1000000,100.000000,0.000100,0.000000,0,8,0,0,530,470,470,0.0000,0.0000,1.82,58.89,200344,0,85221,18229,1432248
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,77,75,3,101,38,0,1978,1000000,100.000000,0.000100,0.000000,0,8,0,1,530,455,455,0.0000,0.0000,1.82,58.78,200344,0,86544,18180,1425910
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,23,21,4,101,11,0,2105,1000000,100.000000,0.000100,10.317964,164402,8,0,0,180,150,1700,15.5000,0.0000,1.68,60.92,264402,164402,58799,16776,1558967
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,4,2,4,101,2,0,2114,1000000,100.000000,0.000100,7.660939,185954,8,1,0,150,135,3105,29.7000,0.0100,1.72,61.60,285954,185954,53799,17172,1603877
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,19,17,4,101,9,0,2119,1000000,100.000000,0.000100,11.565063,156143,8,0,0,165,135,1905,17.7000,0.0000,1.71,58.38,256143,156143,70647,17062,1402712
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,22,20,4,101,11,0,2119,1000000,100.000000,0.000100,14.689939,138831,8,0,0,165,150,1730,15.8000,0.0000,1.70,60.19,238831,138831,63465,16957,1512145
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,8,6,4,101,4,0,2132,1000000,100.000000,0.000100,11.742322,155042,8,6,0,175,150,2580,24.3000,0.0600,1.66,59.83,255042,155042,76569,16604,1489666
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,29,27,4,101,14,0,2134,1000000,100.000000,0.000100,13.051127,147393,8,2,0,200,175,1315,11.4000,0.0200,1.66,58.44,247393,147393,60929,16588,1406166
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,13,11,4,101,6,0,2137,1000000,100.000000,0.000100,6.886111,193672,8,1,0,180,135,2335,22.0000,0.0100,1.68,59.48,293672,193672,80657,16818,1467832
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,11,9,4,101,5,0,2138,1000000,100.000000,0.000100,13.104788,147096,8,4,0,180,165,2460,22.9500,0.0400,1.66,58.75,247096,147096,70137,16582,1424389
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,16,14,4,101,8,0,2139,1000000,100.000000,0.000100,16.555107,130179,8,1,0,165,135,2035,19.0000,0.0100,1.68,61.17,230179,130179,65002,16789,1575211
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,28,26,4,101,14,0,2141,1000000,100.000000,0.000100,8.220647,180850,8,4,0,165,165,1375,12.1000,0.0400,1.69,61.77,280850,180850,52949,16921,1615683
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,27,25,4,101,13,0,2146,1000000,100.000000,0.000100,7.647932,186077,8,1,0,130,130,1420,12.9000,0.0100,1.70,59.43,286077,186077,72124,17043,1464825
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,32,30,4,101,16,0,2139,1000000,100.000000,0.000100,7.477217,187711,8,3,0,150,150,1165,10.1500,0.0300,1.70,59.82,287711,187711,70503,16984,1488494
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,30,28,4,101,15,0,2150,1000000,100.000000,0.000100,9.279530,172080,8,2,0,150,150,1285,11.3500,0.0200,1.72,60.19,272080,172080,78598,17238,1511892
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,3,1,4,101,1,0,2152,1000000,100.000000,0.000100,12.061630,153100,8,2,0,145,145,3120,29.7500,0.0200,1.68,60.20,253100,153100,86403,16831,1512735
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,25,23,4,101,12,0,2144,1000000,100.000000,0.000100,13.917845,142739,8,2,0,165,165,1555,13.9000,0.0200,1.68,60.43,242739,142739,77331,16823,1526921
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,21,19,4,101,10,0,2149,1000000,100.000000,0.000100,13.951342,142565,8,1,0,210,180,1745,15.6500,0.0100,1.70,60.43,242565,142565,69309,16993,1527271
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,15,13,4,101,7,0,2153,1000000,100.000000,0.000100,12.992478,147719,8,1,0,195,150,2050,19.0000,0.0100,1.70,60.11,247719,147719,83695,17045,1506667
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,14,12,4,101,7,0,2151,1000000,100.000000,0.000100,11.641528,155666,8,0,0,180,165,2205,20.4000,0.0000,1.69,59.96,255666,155666,85461,16892,1497241
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,20,18,4,101,10,0,2154,1000000,100.000000,0.000100,6.583669,196923,8,1,0,150,150,1880,17.3000,0.0100,1.71,59.16,296923,196923,60195,17056,1448797
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,18,16,4,101,9,0,2155,1000000,100.000000,0.000100,13.494289,144976,8,0,0,195,160,1935,17.7500,0.0000,1.71,60.06,244976,144976,96095,17061,1503513
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,24,22,4,101,12,0,2166,1000000,100.000000,0.000100,7.547585,187033,8,4,0,180,165,1645,14.8000,0.0400,1.71,60.26,287033,187033,66373,17072,1516447
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,10,8,4,101,5,0,2168,1000000,100.000000,0.000100,14.351523,140518,8,0,0,190,180,2490,23.1000,0.0000,1.69,59.63,240518,140518,73708,16856,1476927
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,0,-1,4,101,0,0,2169,1000000,100.000000,0.000100,8.096103,181955,8,5,0,135,135,3495,33.6000,0.0500,1.71,60.99,281955,181955,63046,17055,1563719
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,2,0,4,101,1,0,2169,1000000,100.000000,0.000100,9.588529,169709,8,24,0,165,150,3135,29.8500,0.2400,1.70,59.70,269709,169709,81121,16976,1481423
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,7,5,4,101,3,0,2168,1000000,100.000000,0.000100,10.993450,159812,8,1,0,150,150,2610,24.6000,0.0100,1.72,60.12,259812,159812,64870,17164,1507471
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,17,15,4,101,8,0,2172,1000000,100.000000,0.000100,8.507070,178371,8,0,0,220,190,2005,18.1500,0.0000,1.72,60.36,278371,178371,89561,17173,1523010
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,9,7,4,101,4,0,2175,1000000,100.000000,0.000100,9.538059,170091,8,2,0,160,160,2520,23.6000,0.0200,1.68,59.80,270091,170091,76935,16818,1487765
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,31,29,4,101,15,0,2181,1000000,100.000000,0.000100,9.088328,173587,8,3,0,150,135,1240,11.0500,0.0300,1.68,61.51,273587,173587,80013,16828,1597786
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,12,10,4,101,6,0,2182,1000000,100.000000,0.000100,15.549699,134714,8,0,0,245,180,2340,21.6000,0.0000,1.69,60.55,234714,134714,80644,16905,1535151
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,26,24,4,101,13,0,2183,1000000,100.000000,0.000100,8.201136,181022,8,0,0,200,200,1465,12.6500,0.0000,1.69,59.17,281022,181022,76602,16864,1449412
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,5,3,4,101,2,0,2226,1000000,100.000000,0.000100,14.965458,137486,8,1,0,245,230,2970,27.4000,0.0100,1.72,60.98,237486,137486,95157,17217,1562717
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,6,4,4,101,3,0,2240,1000000,100.000000,0.000100,12.905000,148208,8,2,0,150,150,2640,24.9000,0.0200,1.68,60.07,248208,148208,74445,16805,1504254
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,34,32,4,101,17,0,2110,1000000,100.000000,0.000100,6.679870,195873,8,0,1,120,120,1030,9.1000,0.0000,1.71,59.65,295873,195873,74206,17096,1478493
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,33,31,4,101,16,0,2136,1000000,100.000000,0.000100,5.942785,204336,7,0,0,130,130,1135,10.0500,0.0000,1.68,59.54,304336,204336,67070,16792,1471314
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,41,39,4,101,20,0,2109,1000000,100.000000,0.000100,12.507773,150471,8,0,0,150,150,760,6.1000,0.0000,1.68,59.60,250471,150471,63916,16825,1475038
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,35,33,4,101,17,0,2142,1000000,100.000000,0.000100,11.184640,158564,8,0,0,235,165,1015,8.5000,0.0000,1.70,60.20,258564,158564,65162,17037,1512500
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,36,34,4,101,18,0,2147,1000000,100.000000,0.000100,11.843171,154423,8,0,0,165,150,1000,8.5000,0.0000,1.71,60.99,254423,154423,73568,17053,1563423
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,44,42,4,101,22,0,2127,1000000,100.000000,0.000100,12.918735,148131,8,0,0,225,195,625,4.3000,0.0000,1.69,60.31,248131,148131,70854,16885,1519518
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,43,41,4,101,21,0,2130,1000000,100.000000,0.000100,8.508833,178356,8,1,1,135,120,655,5.3500,0.0100,1.69,60.46,278356,178356,68872,16862,1529301
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,46,44,4,101,23,0,2124,1000000,100.000000,0.000100,10.372991,164017,8,0,0,150,150,550,4.0000,0.0000,1.68,59.09,264017,164017,70224,16785,1444155
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,42,40,4,101,21,0,2137,1000000,100.000000,0.000100,13.477707,145065,8,0,0,195,165,670,5.0500,0.0000,1.71,59.50,245065,145065,77056,17147,1468874
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,47,45,4,101,23,0,2131,1000000,100.000000,0.000100,16.483218,130494,8,0,0,250,190,540,3.5000,0.0000,1.68,60.71,230494,130494,67160,16761,1545307
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,39,37,4,101,19,0,2150,1000000,100.000000,0.000100,9.980631,166808,8,0,0,150,150,825,6.7500,0.0000,1.70,61.99,266808,166808,63212,16969,1631212
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,51,49,4,101,25,0,2142,1000000,100.000000,0.000100,10.665814,162002,8,0,0,150,150,490,3.4000,0.0000,1.68,59.99,262002,162002,63647,16832,1499179
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,50,48,4,101,25,0,2143,1000000,100.000000,0.000100,12.936596,148031,8,0,0,210,195,520,3.2500,0.0000,1.68,61.59,248031,148031,83742,16829,1603780
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,52,50,4,101,26,0,2142,1000000,100.000000,0.000100,13.139596,146904,8,0,0,235,195,480,2.8500,0.0000,1.71,59.79,246904,146904,70102,17065,1486806
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,40,38,4,101,20,0,2162,1000000,100.000000,0.000100,8.463695,178741,8,0,0,210,210,820,6.1000,0.0000,1.69,59.69,278741,178741,63510,16918,1480797
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,45,43,4,101,22,0,2150,1000000,100.000000,0.000100,7.179298,190654,8,0,0,205,190,565,3.7500,0.0000,1.69,60.91,290654,190654,69735,16938,1558281
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,49,47,4,101,24,0,2148,1000000,100.000000,0.000100,17.462161,126318,8,0,0,235,205,525,3.2000,0.0000,1.68,61.16,226318,126318,68905,16819,1574696
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,54,52,4,101,27,0,2136,1000000,100.000000,0.000100,12.618508,149833,8,0,0,150,135,445,3.1000,0.0000,1.68,59.76,249833,149833,80602,16813,1485023
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,61,59,4,101,30,0,2120,1000000,100.000000,0.000100,11.173983,158633,8,0,0,220,190,310,1.2000,0.0000,1.69,59.04,258633,158633,73072,16904,1441593
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,38,36,4,101,19,0,2174,1000000,100.000000,0.000100,9.313952,171812,8,0,0,165,135,885,7.5000,0.0000,1.71,61.24,271812,171812,69573,17091,1580208
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,57,55,4,101,28,0,2137,1000000,100.000000,0.000100,7.867197,184031,8,0,0,155,155,400,2.4500,0.0000,1.71,58.58,284031,184031,72381,17118,1414455
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,60,58,4,101,30,0,2128,1000000,100.000000,0.000100,9.182100,172844,8,0,0,180,180,315,1.3500,0.0000,1.73,59.97,272844,172844,68853,17254,1498051
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,56,54,4,101,28,0,2141,1000000,100.000000,0.000100,12.247516,151993,8,0,0,210,195,405,2.1000,0.0000,1.69,59.76,251993,151993,75706,16915,1484943
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,58,56,4,101,29,0,2141,1000000,100.000000,0.000100,9.720845,168717,8,0,0,190,160,370,2.1000,0.0000,1.69,60.93,268717,168717,86430,16912,1559756
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,62,60,4,101,31,0,2120,1000000,100.000000,0.000100,8.822222,175738,8,0,0,150,150,285,1.3500,0.0000,1.69,60.55,275738,175738,60461,16919,1534564
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,48,46,4,101,24,0,2162,1000000,100.000000,0.000100,17.251625,127196,8,0,0,190,160,535,3.7500,0.0000,1.71,59.96,227196,127196,79911,17090,1497691
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,37,35,4,101,18,0,2184,1000000,100.000000,0.000100,4.327429,227296,7,0,0,150,150,975,8.2500,0.0000,1.71,60.60,327296,227296,78865,17144,1538362
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,53,51,4,101,26,0,2155,1000000,100.000000,0.000100,10.695178,161803,8,0,0,230,215,460,2.4500,0.0000,1.70,60.83,261803,161803,85899,16981,1553097
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,55,53,4,101,27,0,2160,1000000,100.000000,0.000100,15.459520,135135,8,0,0,180,165,435,2.7000,0.0000,1.73,61.33,235135,135135,80561,17257,1586124
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,59,57,4,101,29,0,2158,1000000,100.000000,0.000100,9.267359,172175,8,0,1,135,120,340,2.2000,0.0000,1.72,60.72,272175,172175,64534,17223,1546016
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,64,62,4,101,32,0,2122,1000000,100.000000,0.000100,11.362032,157425,8,0,0,160,145,270,1.2500,0.0000,1.70,60.35,257425,157425,85004,16981,1521850
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,63,61,4,101,31,0,2139,1000000,100.000000,0.000100,10.813144,161009,8,0,0,195,160,280,1.2000,0.0000,1.72,60.15,261009,161009,75253,17246,1509247
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,73,71,4,101,36,0,1373,1000000,100.000000,0.000100,0.000000,0,8,0,0,190,175,175,0.0000,0.0000,1.70,59.86,200344,0,63934,17037,1491380
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,68,66,4,101,34,0,1390,1000000,100.000000,0.000100,12.770738,148965,8,0,0,135,135,230,0.9500,0.0000,1.68,59.49,248965,148965,51483,16777,1468376
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,75,73,4,101,37,0,1370,1000000,100.000000,0.000100,0.000000,0,8,0,0,195,130,130,0.0000,0.0000,1.71,59.96,200344,0,69810,17135,1497590
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,66,64,4,101,33,0,1417,1000000,100.000000,0.000100,16.669171,129682,8,0,0,195,165,250,0.8500,0.0000,1.67,60.37,229682,129682,72396,16723,1523452
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,65,63,4,101,32,0,1453,1000000,100.000000,0.000100,15.511293,134893,8,0,0,195,165,255,0.9000,0.0000,1.71,61.84,234893,134893,83382,17051,1620887
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,67,65,4,101,33,0,1433,1000000,100.000000,0.000100,15.994402,132673,8,0,0,195,190,240,0.5000,0.0000,1.67,60.60,232673,132673,80841,16743,1538206
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,71,69,4,101,35,0,1407,1000000,100.000000,0.000100,7.968489,183105,8,0,0,150,150,195,0.4500,0.0000,1.71,60.63,283105,183105,72702,17127,1539779
n012w8-0,n012w8,0,5,1000000,100.0,adaptive,2026-06-30T23:41:08+01:00,72,70,4,101,36,0,1410,1000000,100.000000,0.000100,5.319490,212356,7,0,1,120,120,190,0.7000,0.0000,1.66,59.83,312356,212356,67553,16572,1489178
