run_id,instance,seed,beam_width,iterations,temperature,cooling_mode,timestamp,week,path_id,fingerprint,hamming_to_best,hamming_to_parent,beam_spread,near_duplicate,retained,retained_rank,winning,cumulative_penalty,week_penalty
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,1,1,291b63e08575,0.000000,0.000000,15,1,1,1,0,395,395
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,1,4,cc8a293543a3,0.559524,0.000000,15,0,1,2,0,400,400
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,1,5,30e69bb9b393,0.500000,0.000000,15,0,1,3,1,400,400
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,1,2,448e2dbf73df,0.547619,0.000000,15,0,1,4,0,410,410
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,1,3,06d0e7a006ec,0.547619,0.000000,15,0,1,5,0,410,410
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,18,c6b0ae965dc4,0.000000,0.642857,95,1,1,1,0,630,230
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,14,9848a5c8cf04,0.607143,0.678571,95,0,1,2,0,620,220
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,16,d34e3a3d8f3a,0.511905,0.559524,95,0,1,3,0,640,240
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,15,270ad71b7644,0.630952,0.714286,95,0,1,4,0,650,250
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,19,8894110a1495,0.559524,0.571429,95,0,1,5,0,630,230
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,17,5223c4cf9cad,0.523810,0.630952,95,0,1,6,1,635,235
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,23,65a36ace5577,0.702381,0.642857,95,0,1,7,0,645,235
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,24,ddfdc6a39d0a,0.738095,0.702381,95,0,1,8,0,650,240
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,20,702016f5c380,0.559524,0.547619,95,0,1,9,0,630,230
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,9,c2ceec2204c3,0.666667,0.559524,95,0,1,10,0,695,300
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,28,c2a90c20a74b,0.619048,0.773810,95,0,1,11,0,715,305
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,21,d3941a020e4d,0.797619,0.583333,95,0,1,12,0,650,240
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,9,c2ceec2204c3,0.666667,0.559524,95,0,1,10,0,695,300
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,13,24a3d5e73dae,0.630952,0.595238,95,0,0,0,0,655,255
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,11,bab6774ae379,0.630952,0.702381,95,0,0,0,0,655,255
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,25,fa57d7701806,0.785714,0.642857,95,0,0,0,0,650,240
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,28,c2a90c20a74b,0.619048,0.773810,95,0,1,11,0,715,305
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,10,a819433cec88,0.726190,0.642857,95,0,0,0,0,705,310
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,30,8f0aeaa01390,0.690476,0.666667,95,0,0,0,0,720,310
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,27,251fc54315e6,0.726190,0.690476,95,0,0,0,0,715,305
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,6,4a341744f3dc,0.666667,0.642857,95,0,0,0,0,700,305
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,26,d89d6ab5a89a,0.785714,0.714286,95,0,0,0,0,705,295
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,8,717550625f72,0.619048,0.666667,95,0,0,0,0,700,305
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,7,753d7455ea08,0.761905,0.690476,95,0,0,0,0,710,315
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,2,29,ddea3f0fc61e,0.761905,0.654762,95,0,0,0,0,715,305
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,3,59,2720e326fecc,0.000000,0.678571,65,1,1,1,0,1120,485
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,3,40,e37ef3719c65,0.690476,0.702381,65,0,1,2,0,1075,455
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,3,37,334eac9fdb5b,0.571429,0.595238,65,0,1,3,0,1080,460
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,3,43,7bd8081bc1ba,0.738095,0.654762,65,0,1,4,0,1075,435
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,3,58,4ddc19f4ead8,0.511905,0.678571,65,0,1,5,1,1125,490
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,3,33,e351e71bdcaf,0.642857,0.750000,65,0,1,6,0,1075,445
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,3,31,ab0d3ff33050,0.738095,0.738095,65,0,1,7,0,1105,475
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,3,34,e6b700e3f362,0.702381,0.738095,65,0,1,8,0,1090,460
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,3,90,1037509a63d4,0.714286,0.750000,65,0,1,9,0,1115,465
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,3,78,7422a0577f1d,0.773810,0.654762,65,0,1,10,0,1140,445
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,3,54,26bfa1b8a159,0.630952,0.654762,65,0,1,11,0,1085,455
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,3,66,7151f8479f04,0.738095,0.642857,65,0,1,12,0,1140,490
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,3,54,26bfa1b8a159,0.630952,0.654762,65,0,1,11,0,1085,455
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,3,45,e1d8042b1414,0.714286,0.750000,65,0,0,0,0,1100,460
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,3,39,0e5ef46c5a7d,0.583333,0.607143,65,0,0,0,0,1090,470
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,3,51,bda95c0c4e81,0.630952,0.654762,65,0,0,0,0,1100,470
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,3,66,7151f8479f04,0.738095,0.642857,65,0,1,12,0,1140,490
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,3,62,365aba92865d,0.702381,0.666667,65,0,0,0,0,1120,475
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,3,41,af974f0b7cbc,0.714286,0.750000,65,0,0,0,0,1115,475
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,3,42,67e15b7cf634,0.750000,0.678571,65,0,0,0,0,1090,450
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,3,36,c3cc8f7c23ea,0.678571,0.583333,65,0,0,0,0,1095,475
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,3,35,03f37445c55f,0.750000,0.702381,65,0,0,0,0,1105,475
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,3,75,288d51deb58c,0.750000,0.726190,65,0,0,0,0,1080,450
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,3,86,d642759186da,0.666667,0.642857,65,0,0,0,0,1115,465
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,3,64,a0ae5ff8167d,0.666667,0.666667,65,0,0,0,0,1115,470
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,3,74,c9f7df43ca72,0.690476,0.726190,65,0,0,0,0,1085,455
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,3,87,22014920ceaa,0.773810,0.559524,65,0,0,0,0,1100,450
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,3,48,6ae263b80ab8,0.630952,0.559524,65,0,0,0,0,1125,475
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,3,73,4d9fdd282289,0.785714,0.619048,65,0,0,0,0,1090,460
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,3,79,c07783a0e629,0.750000,0.630952,65,0,0,0,0,1145,450
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,3,55,cfb15edc5914,0.619048,0.678571,65,0,0,0,0,1110,480
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,3,50,89144cc984fa,0.595238,0.547619,65,0,0,0,0,1120,470
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,3,61,536333d7f9d3,0.714286,0.690476,65,0,0,0,0,1120,475
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,3,63,a1db4698bf65,0.761905,0.702381,65,0,0,0,0,1135,490
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,3,71,3c5ef394953f,0.702381,0.654762,65,0,0,0,0,1080,450
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,3,52,794bd8b60e2c,0.666667,0.642857,65,0,0,0,0,1100,470
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,3,60,e4ee966a561f,0.642857,0.714286,65,0,0,0,0,1115,480
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,3,49,759bffd67581,0.702381,0.619048,65,0,0,0,0,1130,480
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,3,81,663aabb4f2ed,0.642857,0.702381,65,0,0,0,0,1190,475
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,3,44,f17ebf4ee01c,0.726190,0.797619,65,0,0,0,0,1110,470
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,3,56,21d3107e3e71,0.428571,0.738095,65,0,0,0,0,1120,485
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,3,77,b5b151fd0d39,0.738095,0.607143,65,0,0,0,0,1140,445
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,3,65,2503486a8460,0.738095,0.666667,65,0,0,0,0,1100,455
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,3,76,6c092ce7294b,0.690476,0.630952,65,0,0,0,0,1150,455
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,3,72,89bda2ab10f2,0.678571,0.678571,65,0,0,0,0,1090,460
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,3,88,853b414de8ad,0.773810,0.571429,65,0,0,0,0,1110,460
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,3,89,136ad1b379c5,0.773810,0.619048,65,0,0,0,0,1110,460
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,3,82,bda2ba71cb9c,0.678571,0.630952,65,0,0,0,0,1175,460
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,3,83,61f7a9a3dac1,0.666667,0.535714,65,0,0,0,0,1185,470
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,3,46,ae7acf8258e9,0.738095,0.619048,65,0,0,0,0,1145,495
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,3,68,15ea5b5e077a,0.773810,0.702381,65,0,0,0,0,1160,510
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,3,85,4182700e35a8,0.726190,0.619048,65,0,0,0,0,1175,460
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,3,80,a736ce750a36,0.738095,0.642857,65,0,0,0,0,1155,460
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,3,53,a7a24610a4a5,0.607143,0.630952,65,0,0,0,0,1110,480
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,3,57,bbc0c325c212,0.690476,0.738095,65,0,0,0,0,1125,490
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,3,70,fd406eb1b697,0.714286,0.607143,65,0,0,0,0,1175,525
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,3,69,facdbe6c4413,0.690476,0.654762,65,0,0,0,0,1150,500
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,3,47,8dc1859bf253,0.654762,0.690476,65,0,0,0,0,1165,515
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,3,67,e3f6948bc9a4,0.726190,0.690476,65,0,0,0,0,1170,520
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,3,84,a70b4aab49af,0.690476,0.678571,65,0,0,0,0,1185,470
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,4,134,dd0bc908457a,0.000000,0.690476,70,1,1,1,0,1250,135
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,4,94,2985cc8e46ce,0.809524,0.690476,70,0,1,2,0,1270,150
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,4,95,0f88011743f8,0.750000,0.654762,70,0,1,3,0,1255,135
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,4,139,45ec311824e8,0.511905,0.595238,70,0,1,4,0,1275,135
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,4,138,db26696dc613,0.583333,0.726190,70,0,1,5,0,1260,120
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,4,92,3b582c36e3e6,0.690476,0.654762,70,0,1,6,0,1255,135
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,4,135,aa0728cea0a4,0.690476,0.666667,70,0,1,7,0,1235,120
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,4,112,995428305538,0.714286,0.642857,70,0,1,8,1,1260,135
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,4,127,127fa04371d2,0.702381,0.619048,70,0,1,9,0,1210,120
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,4,100,85bfb68e5594,0.678571,0.714286,70,0,1,10,0,1205,130
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,4,101,fd74b0cb2b3d,0.678571,0.678571,70,0,1,11,0,1230,150
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,4,106,f0971c21701f,0.559524,0.690476,70,0,1,12,0,1225,150
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,4,115,bf6e55ac63d6,0.726190,0.630952,70,0,0,0,0,1275,150
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,4,126,495b73b1664a,0.654762,0.714286,70,0,0,0,0,1250,160
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,4,136,8b34361b37e3,0.595238,0.690476,70,0,0,0,0,1260,120
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,4,91,985c40805aa1,0.797619,0.571429,70,0,0,0,0,1255,135
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,4,102,72a9a6b0b334,0.678571,0.666667,70,0,0,0,0,1210,130
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,4,133,0f59accd85ff,0.666667,0.619048,70,0,0,0,0,1250,135
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,4,98,cab82a88e0e1,0.702381,0.702381,70,0,0,0,0,1210,135
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,4,99,26cd0d07d91e,0.666667,0.678571,70,0,0,0,0,1205,130
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,4,110,99327c82f8c2,0.630952,0.714286,70,0,0,0,0,1240,165
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,4,130,5c2d9ae4a76e,0.666667,0.619048,70,0,0,0,0,1225,135
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,4,131,10460f4afb14,0.607143,0.750000,70,0,0,0,0,1250,135
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,4,107,86c45be43d8b,0.654762,0.607143,70,0,0,0,0,1225,150
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,4,108,c43638db5a94,0.630952,0.654762,70,0,0,0,0,1225,150
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,4,142,215140cec192,0.714286,0.583333,70,0,0,0,0,1235,150
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,4,109,bfee085dea6a,0.619048,0.642857,70,0,0,0,0,1210,135
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,4,104,5c90ff3f1222,0.738095,0.654762,70,0,0,0,0,1230,150
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,4,114,e353c78fc757,0.678571,0.619048,70,0,0,0,0,1260,135
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,4,128,acbece02248e,0.642857,0.666667,70,0,0,0,0,1255,165
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,4,132,b26d671bd441,0.607143,0.714286,70,0,0,0,0,1265,150
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,4,137,b1784c991677,0.607143,0.654762,70,0,0,0,0,1275,135
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,4,141,71031aa2c50a,0.797619,0.750000,70,0,0,0,0,1215,130
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,4,97,2768ba2e3468,0.666667,0.761905,70,0,0,0,0,1225,150
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,4,111,ac4338ecc55e,0.714286,0.654762,70,0,0,0,0,1245,120
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,4,113,5a79ff8a0911,0.690476,0.642857,70,0,0,0,0,1245,120
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,4,116,13fdbd6ee2f1,0.666667,0.666667,70,0,0,0,0,1220,145
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,4,129,f3246b873782,0.642857,0.500000,70,0,0,0,0,1225,135
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,4,143,747e47052907,0.714286,0.583333,70,0,0,0,0,1220,135
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,4,93,ff8a08aa1bd5,0.797619,0.630952,70,0,0,0,0,1270,150
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,4,96,ba5c5ec7b22d,0.642857,0.607143,70,0,0,0,0,1210,135
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,4,103,7d45e9164b02,0.535714,0.642857,70,0,0,0,0,1210,130
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,4,121,67c81feffe2d,0.750000,0.726190,70,0,0,0,0,1255,150
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,4,123,920c21b385c3,0.750000,0.642857,70,0,0,0,0,1240,135
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,4,120,7f0294586fd2,0.702381,0.738095,70,0,0,0,0,1225,150
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,4,125,cf4b28c733ba,0.761905,0.738095,70,0,0,0,0,1225,120
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,4,140,be3422f224bc,0.642857,0.654762,70,0,0,0,0,1285,145
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,4,105,f93eedd6c5e2,0.547619,0.654762,70,0,0,0,0,1235,155
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,4,118,e092744e7bfc,0.666667,0.678571,70,0,0,0,0,1240,165
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,4,144,b1b950660326,0.785714,0.690476,70,0,0,0,0,1215,130
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,4,145,a82c82fcb6a7,0.785714,0.702381,70,0,0,0,0,1245,160
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,4,148,7b9e863abd9b,0.738095,0.714286,70,0,0,0,0,1290,150
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,4,117,af74b1f8a9db,0.630952,0.607143,70,0,0,0,0,1230,155
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,4,119,7dd2d71993ad,0.630952,0.619048,70,0,0,0,0,1235,160
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,4,122,83900b8aa656,0.642857,0.738095,70,0,0,0,0,1255,150
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,4,147,157901c3b0a2,0.619048,0.833333,70,0,0,0,0,1290,150
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,4,150,770fc464e56d,0.690476,0.714286,70,0,0,0,0,1300,160
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,4,146,6642f28b1035,0.738095,0.773810,70,0,0,0,0,1315,175
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,4,124,23f4cd38151f,0.833333,0.654762,70,0,0,0,0,1265,160
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,4,149,cdbc82834e97,0.702381,0.750000,70,0,0,0,0,1305,165
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,5,171,658bf1f222c8,0.000000,0.619048,95,1,1,1,0,1585,325
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,5,209,d6df4f873d51,0.595238,0.630952,95,0,1,2,0,1510,285
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,5,157,0893e12d3217,0.607143,0.642857,95,0,1,3,0,1585,315
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,5,158,b39d518b860c,0.642857,0.630952,95,0,1,4,0,1585,315
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,5,207,f5d9c29ed6c6,0.619048,0.714286,95,0,1,5,0,1520,295
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,5,206,94630f6a1407,0.595238,0.607143,95,0,1,6,0,1520,295
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,5,181,2404795497fb,0.607143,0.607143,95,0,1,7,0,1565,330
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,5,167,9d5845d87a6a,0.642857,0.583333,95,0,1,8,0,1605,330
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,5,172,1cfb9c1bd762,0.547619,0.738095,95,0,1,9,0,1590,330
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,5,202,063483b2e28e,0.666667,0.690476,95,0,1,10,0,1550,320
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,5,155,c24d82d2e803,0.690476,0.642857,95,0,1,11,0,1580,330
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,5,188,9056dc87235c,0.619048,0.642857,95,0,1,12,1,1595,335
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,5,174,e3299a3b4d03,0.440476,0.678571,95,0,0,0,0,1600,340
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,5,188,9056dc87235c,0.619048,0.642857,95,0,1,12,1,1595,335
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,5,205,4a4c33ed5b40,0.642857,0.607143,95,0,0,0,0,1555,325
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,5,175,8f5320785e85,0.595238,0.750000,95,0,0,0,0,1585,325
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T08:51:58+01:00,5,196,fd76aacf6355,0.642857,0.583333,95,0,0,0,0,1585,380
