run_id,instance,seed,beam_width,iterations,temperature,cooling_mode,timestamp,week,worker_id,parent_worker_id,depth,candidate,temperature_at_event,current_penalty,local_best,global_best,cands_since_improve,worker_lifetime_pct,candidate_pct,time_since_previous_improvement,time_until_worker_exit
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,4,49,47,0,491486,0.000127,135,135,105,100000,98.30,98.30,769,65
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,4,46,44,0,184310,0.614158,165,165,105,100000,36.86,36.86,769,2430
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,4,46,44,0,284310,0.038751,165,165,105,100000,56.86,56.86,769,1660
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,4,46,44,0,384310,0.002445,165,165,105,100000,76.86,76.86,769,890
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,4,46,44,0,484310,0.000154,165,165,105,100000,96.86,96.86,769,120
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,4,48,46,0,188704,0.543941,150,150,105,100000,37.74,37.74,769,2396
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,4,48,46,0,288704,0.034320,150,150,105,100000,57.74,57.74,769,1626
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,4,48,46,0,388704,0.002165,150,150,105,100000,77.74,77.74,769,856
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,4,48,46,0,488704,0.000137,150,150,105,100000,97.74,97.74,769,86
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,4,50,48,0,182536,0.645012,165,165,105,100000,36.51,36.51,769,2443
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,4,50,48,0,282536,0.040698,165,165,105,100000,56.51,56.51,769,1674
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,4,50,48,0,382536,0.002568,165,165,105,100000,76.51,76.51,769,904
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,4,50,48,0,482536,0.000162,165,165,105,100000,96.51,96.51,769,134
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,4,52,50,0,181802,0.658227,175,160,105,100000,36.36,36.36,769,2449
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,4,52,50,0,281802,0.041531,175,160,105,100000,56.36,56.36,769,1679
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,4,52,50,0,381802,0.002620,175,160,105,100000,76.36,76.36,769,909
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,4,52,50,0,481802,0.000165,175,160,105,100000,96.36,96.36,769,140
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,4,53,51,0,205946,0.337791,120,120,105,100000,41.19,41.19,769,2263
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,4,53,51,0,305946,0.021313,120,120,105,100000,61.19,61.19,769,1493
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,4,53,51,0,405946,0.001345,120,120,105,100000,81.19,81.19,769,724
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,4,61,59,0,182246,0.650202,190,175,105,100000,36.45,36.45,769,2446
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,4,61,59,0,282246,0.041025,190,175,105,100000,56.45,56.45,769,1676
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,4,61,59,0,382246,0.002588,190,175,105,100000,76.45,76.45,769,906
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,4,61,59,0,482246,0.000163,190,175,105,100000,96.45,96.45,769,136
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,4,58,56,0,188355,0.549212,165,165,105,100000,37.67,37.67,769,2399
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,4,58,56,0,288355,0.034653,165,165,105,100000,57.67,57.67,769,1629
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,4,58,56,0,388355,0.002186,165,165,105,100000,77.67,77.67,769,859
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,4,58,56,0,488355,0.000138,165,165,105,100000,97.67,97.67,769,89
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,4,56,54,0,180708,0.678428,180,175,105,100000,36.14,36.14,769,2457
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,4,56,54,0,280708,0.042806,180,175,105,100000,56.14,56.14,769,1688
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,4,56,54,0,380708,0.002701,180,175,105,100000,76.14,76.14,769,918
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,4,56,54,0,480708,0.000170,180,175,105,100000,96.14,96.14,769,148
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,4,60,58,0,179147,0.708331,195,190,105,100000,35.83,35.83,769,2469
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,4,60,58,0,279147,0.044693,195,190,105,100000,55.83,55.83,769,1700
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,4,60,58,0,379147,0.002820,195,190,105,100000,75.83,75.83,769,930
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,4,60,58,0,479147,0.000178,195,190,105,100000,95.83,95.83,769,160
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,4,55,53,0,190191,0.522045,145,145,105,100000,38.04,38.04,769,2384
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,4,55,53,0,290191,0.032939,145,145,105,100000,58.04,58.04,769,1615
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,4,55,53,0,390191,0.002078,145,145,105,100000,78.04,78.04,769,845
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,4,55,53,0,490191,0.000131,145,145,105,100000,98.04,98.04,769,75
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,4,59,57,0,178451,0.722084,205,160,105,100000,35.69,35.69,769,2475
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,4,59,57,0,278451,0.045560,205,160,105,100000,55.69,55.69,769,1705
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,4,59,57,0,378451,0.002875,205,160,105,100000,75.69,75.69,769,935
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,4,59,57,0,478451,0.000181,205,160,105,100000,95.69,95.69,769,165
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,4,57,55,0,154904,1.384051,195,180,105,100000,30.98,30.98,769,2656
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,4,57,55,0,254904,0.087328,195,180,105,100000,50.98,50.98,769,1886
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,4,57,55,0,354904,0.005510,195,180,105,100000,70.98,70.98,769,1116
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,4,57,55,0,454904,0.000348,195,180,105,100000,90.98,90.98,769,347
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,4,54,52,0,177210,0.747274,150,135,105,100000,35.44,35.44,769,2484
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,4,54,52,0,277210,0.047150,150,135,105,100000,55.44,55.44,769,1715
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,4,54,52,0,377210,0.002975,150,135,105,100000,75.44,75.44,769,945
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,4,54,52,0,477210,0.000188,150,135,105,100000,95.44,95.44,769,175
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,4,51,49,0,181274,0.667901,140,130,105,100000,36.25,36.25,769,2453
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,4,51,49,0,281274,0.042142,140,130,105,100000,56.25,56.25,769,1683
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,4,51,49,0,381274,0.002659,140,130,105,100000,76.25,76.25,769,913
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,4,51,49,0,481274,0.000168,140,130,105,100000,96.25,96.25,769,144
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,4,64,62,0,199472,0.403958,150,150,105,100000,39.89,39.89,769,2313
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,4,64,62,0,299472,0.025488,150,150,105,100000,59.89,59.89,769,1543
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,4,64,62,0,399472,0.001608,150,150,105,100000,79.89,79.89,769,773
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,4,64,62,0,499472,0.000101,150,150,105,100000,99.89,99.89,769,4
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,4,63,61,0,191498,0.503528,150,150,105,100000,38.30,38.30,769,2374
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,4,63,61,0,291498,0.031770,150,150,105,100000,58.30,58.30,769,1605
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,4,63,61,0,391498,0.002005,150,150,105,100000,78.30,78.30,769,835
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,4,63,61,0,491498,0.000126,150,150,105,100000,98.30,98.30,769,65
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,4,45,43,0,191457,25.118864,680,105,105,100000,38.29,38.29,769,2375
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,4,45,43,0,291457,25.118864,720,105,105,100000,58.29,58.29,769,1605
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,4,45,43,0,391457,25.118864,490,105,105,100000,78.29,78.29,769,835
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,4,45,43,0,491457,25.118864,595,105,105,100000,98.29,98.29,769,65
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,4,62,60,0,189629,0.530215,165,165,105,100000,37.93,37.93,769,2389
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,4,62,60,0,289629,0.033454,165,165,105,100000,57.93,57.93,769,1619
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,4,62,60,0,389629,0.002111,165,165,105,100000,77.93,77.93,769,849
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,4,62,60,0,489629,0.000133,165,165,105,100000,97.93,97.93,769,79
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,4,65,63,0,169615,0.921765,150,150,105,100000,33.92,33.92,769,2543
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,4,65,63,0,269615,0.058159,150,150,105,100000,53.92,53.92,769,1773
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,4,65,63,0,369615,0.003670,150,150,105,100000,73.92,73.92,769,1003
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,4,65,63,0,469615,0.000232,150,150,105,100000,93.92,93.92,769,233
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,4,68,66,0,201914,0.377600,130,130,105,100000,40.38,40.38,769,2294
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,4,68,66,0,301914,0.023825,130,130,105,100000,60.38,60.38,769,1524
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,4,68,66,0,401914,0.001503,130,130,105,100000,80.38,80.38,769,755
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,4,67,65,0,150172,1.577379,175,165,105,100000,30.03,30.03,769,2692
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,4,67,65,0,250172,0.099526,175,165,105,100000,50.03,50.03,769,1923
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,4,67,65,0,350172,0.006280,175,165,105,100000,70.03,70.03,769,1153
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,4,67,65,0,450172,0.000396,175,165,105,100000,90.03,90.03,769,383
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,4,72,70,0,150172,1.577379,135,105,105,100000,30.03,30.03,769,2692
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,4,72,70,0,250172,0.099526,135,105,105,100000,50.03,50.03,769,1923
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,4,72,70,0,350172,0.006280,135,105,105,100000,70.03,70.03,769,1153
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,4,72,70,0,450172,0.000396,135,105,105,100000,90.03,90.03,769,383
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,4,71,69,0,150172,1.577379,195,115,105,100000,30.03,30.03,769,2692
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,4,71,69,0,250172,0.099526,195,115,105,100000,50.03,50.03,769,1923
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,4,71,69,0,350172,0.006280,195,115,105,100000,70.03,70.03,769,1153
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,4,71,69,0,450172,0.000396,195,115,105,100000,90.03,90.03,769,383
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,4,69,67,0,150172,1.577379,205,135,105,100000,30.03,30.03,769,2692
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,4,69,67,0,250172,0.099526,205,135,105,100000,50.03,50.03,769,1923
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,4,69,67,0,350172,0.006280,205,135,105,100000,70.03,70.03,769,1153
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,4,69,67,0,450172,0.000396,205,135,105,100000,90.03,90.03,769,383
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,4,66,64,0,150172,1.577379,175,175,105,100000,30.03,30.03,769,2692
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,4,66,64,0,250172,0.099526,175,175,105,100000,50.03,50.03,769,1923
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,4,66,64,0,350172,0.006280,175,175,105,100000,70.03,70.03,769,1153
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,4,66,64,0,450172,0.000396,175,175,105,100000,90.03,90.03,769,383
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,4,70,68,0,150172,1.577379,150,130,105,100000,30.03,30.03,769,2692
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,4,70,68,0,250172,0.099526,150,130,105,100000,50.03,50.03,769,1923
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,4,70,68,0,350172,0.006280,150,130,105,100000,70.03,70.03,769,1153
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,4,70,68,0,450172,0.000396,150,130,105,100000,90.03,90.03,769,383
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,5,7,5,0,202362,0.372955,375,375,345,100000,40.47,40.47,769,2291
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,5,7,5,0,302362,0.023532,375,375,345,100000,60.47,60.47,769,1521
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,5,7,5,0,402362,0.001485,375,375,345,100000,80.47,80.47,769,751
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,5,13,11,0,193172,0.480768,415,410,345,100000,38.63,38.63,769,2361
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,5,13,11,0,293172,0.030334,415,410,345,100000,58.63,58.63,769,1592
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,5,13,11,0,393172,0.001914,415,410,345,100000,78.63,78.63,769,822
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,5,13,11,0,493172,0.000121,415,410,345,100000,98.63,98.63,769,52
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,5,3,1,0,187958,0.555270,385,375,345,100000,37.59,37.59,769,2402
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,5,3,1,0,287958,0.035035,385,375,345,100000,57.59,57.59,769,1632
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,5,3,1,0,387958,0.002211,385,375,345,100000,77.59,77.59,769,862
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,5,3,1,0,487958,0.000139,385,375,345,100000,97.59,97.59,769,92
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,5,23,21,0,184614,0.609021,400,395,345,100000,36.92,36.92,769,2427
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,5,23,21,0,284614,0.038427,400,395,345,100000,56.92,56.92,769,1658
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,5,23,21,0,384614,0.002425,400,395,345,100000,76.92,76.92,769,888
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,5,23,21,0,484614,0.000153,400,395,345,100000,96.92,96.92,769,118
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,5,18,16,0,184018,0.619133,465,425,345,100000,36.80,36.80,769,2432
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,5,18,16,0,284018,0.039065,465,425,345,100000,56.80,56.80,769,1662
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,5,18,16,0,384018,0.002465,465,425,345,100000,76.80,76.80,769,892
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,5,18,16,0,484018,0.000156,465,425,345,100000,96.80,96.80,769,123
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,5,25,23,0,184867,0.604778,375,375,345,100000,36.97,36.97,769,2425
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,5,25,23,0,284867,0.038159,375,375,345,100000,56.97,56.97,769,1656
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,5,25,23,0,384867,0.002408,375,375,345,100000,76.97,76.97,769,886
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,5,25,23,0,484867,0.000152,375,375,345,100000,96.97,96.97,769,116
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,5,10,8,0,179884,0.694052,410,410,345,100000,35.98,35.98,769,2464
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,5,10,8,0,279884,0.043792,410,410,345,100000,55.98,55.98,769,1694
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,5,10,8,0,379884,0.002763,410,410,345,100000,75.98,75.98,769,924
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,5,10,8,0,479884,0.000174,410,410,345,100000,95.98,95.98,769,154
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,5,31,29,0,180151,0.688950,405,405,345,100000,36.03,36.03,769,2462
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,5,31,29,0,280151,0.043470,405,405,345,100000,56.03,56.03,769,1692
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,5,31,29,0,380151,0.002743,405,405,345,100000,76.03,76.03,769,922
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,5,31,29,0,480151,0.000173,405,405,345,100000,96.03,96.03,769,152
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,5,24,22,0,180827,0.676201,410,380,345,100000,36.17,36.17,769,2456
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,5,24,22,0,280827,0.042665,410,380,345,100000,56.17,56.17,769,1687
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,5,24,22,0,380827,0.002692,410,380,345,100000,76.17,76.17,769,917
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,5,24,22,0,480827,0.000170,410,380,345,100000,96.17,96.17,769,147
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,5,6,4,0,183607,0.626204,420,420,345,100000,36.72,36.72,769,2435
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,5,6,4,0,283607,0.039511,420,420,345,100000,56.72,56.72,769,1665
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,5,6,4,0,383607,0.002493,420,420,345,100000,76.72,76.72,769,895
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,5,6,4,0,483607,0.000157,420,420,345,100000,96.72,96.72,769,126
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,5,21,19,0,221203,0.221597,390,390,345,100000,44.24,44.24,769,2146
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,5,21,19,0,321203,0.013982,390,390,345,100000,64.24,64.24,769,1376
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,5,21,19,0,421203,0.000882,390,390,345,100000,84.24,84.24,769,606
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,5,2,0,0,194675,0.461211,385,385,345,100000,38.93,38.93,769,2350
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,5,2,0,0,294675,0.029100,385,385,345,100000,58.94,58.94,769,1580
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,5,2,0,0,394675,0.001836,385,385,345,100000,78.94,78.94,769,810
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,5,2,0,0,494675,0.000116,385,385,345,100000,98.94,98.94,769,40
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,5,19,17,0,186153,0.583665,425,410,345,100000,37.23,37.23,769,2415
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,5,19,17,0,286153,0.036827,425,410,345,100000,57.23,57.23,769,1646
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,5,19,17,0,386153,0.002324,425,410,345,100000,77.23,77.23,769,876
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,5,19,17,0,486153,0.000147,425,410,345,100000,97.23,97.23,769,106
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,5,29,27,0,193111,0.481580,380,380,345,100000,38.62,38.62,769,2362
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,5,29,27,0,293111,0.030386,380,380,345,100000,58.62,58.62,769,1592
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,5,29,27,0,393111,0.001917,380,380,345,100000,78.62,78.62,769,822
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,5,29,27,0,493111,0.000121,380,380,345,100000,98.62,98.62,769,53
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,5,28,26,0,202929,0.367157,395,395,345,100000,40.59,40.59,769,2286
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,5,28,26,0,302929,0.023166,395,395,345,100000,60.59,60.59,769,1517
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,5,28,26,0,402929,0.001462,395,395,345,100000,80.59,80.59,769,747
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,5,30,28,0,195878,0.446133,365,365,345,100000,39.18,39.18,769,2341
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,5,30,28,0,295878,0.028149,365,365,345,100000,59.18,59.18,769,1571
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,5,30,28,0,395878,0.001776,365,365,345,100000,79.18,79.18,769,801
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,5,30,28,0,495878,0.000112,365,365,345,100000,99.18,99.18,769,31
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,5,20,18,0,215132,25.118864,745,365,345,100000,43.03,43.03,769,2192
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,5,20,18,0,315132,25.118864,730,365,345,100000,63.03,63.03,769,1423
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,5,20,18,0,415132,25.118864,830,365,345,100000,83.03,83.03,769,653
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,5,17,15,0,205505,25.118864,860,365,345,100000,41.10,41.10,769,2267
