run_id,instance,seed,beam_width,iterations,temperature,cooling_mode,timestamp,worker_id,parent_worker_id,week,worker_seed,depth,start_time_ms,finish_time_ms,finish_candidate,initial_temperature,final_temperature,temperature_at_best,best_candidate,plateau_count,branch_count,produced_global_best,final_penalty,best_penalty,start_penalty,improvement_per_10k,branches_per_10k,accepted_worse_pct,hard_reject_pct,first_plateau_candidate,last_improvement_candidate,local_best_improvements,accepted_worse,hard_rejects
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,47,45,3,42,23,0,1221,500000,100.000000,0.000100,6.306959,100016,3,0,0,560,560,640,1.6000,0.0000,1.83,58.45,200016,100016,43509,9139,703428
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,48,46,3,42,24,0,1220,500000,100.000000,0.000100,9.750435,84249,4,0,0,540,535,605,1.4000,0.0000,1.82,58.38,184249,84249,42322,9100,701455
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,49,47,3,42,24,0,1218,500000,100.000000,0.000100,7.576001,93381,4,0,0,550,530,590,1.2000,0.0000,1.83,58.45,193381,93381,38790,9131,703387
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,42,40,3,42,21,0,1244,500000,100.000000,0.000100,14.320428,70338,4,0,0,535,520,730,4.2000,0.0000,1.82,58.30,170338,70338,48149,9081,699155
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,54,52,3,42,27,0,1169,500000,100.000000,0.000100,0.000000,0,4,0,0,530,530,530,0.0000,0.0000,1.82,58.22,150172,0,29074,9118,696673
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,52,50,3,42,26,0,1190,500000,100.000000,0.000100,5.351407,105962,3,0,0,525,525,540,0.3000,0.0000,1.83,59.36,205962,105962,40054,9130,730259
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,44,42,3,42,22,0,1272,500000,100.000000,28.584855,5.544674,104678,3,1,1,1235,455,710,5.1000,0.0200,12.59,60.27,204678,104678,123243,62937,758595
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,53,51,3,42,26,0,1206,500000,100.000000,0.000100,9.699113,84440,4,0,0,530,500,535,0.7000,0.0000,1.83,57.16,184440,84440,35826,9132,667077
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,55,53,3,42,27,0,1197,500000,100.000000,0.000100,13.516119,72430,4,0,0,510,510,515,0.1000,0.0000,1.81,58.84,172430,72430,37461,9035,714876
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,50,48,3,42,25,0,1270,500000,100.000000,77.183417,8.175004,90627,4,2,1,2135,455,580,2.5000,0.0400,13.10,60.65,190627,90627,126844,65503,770727
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,57,55,3,42,28,0,1209,500000,100.000000,0.000100,0.000000,0,4,0,0,575,495,495,0.0000,0.0000,1.84,60.17,150172,0,38888,9180,755299
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,56,54,3,42,28,0,1210,500000,100.000000,0.000100,0.000000,0,4,0,0,500,500,500,0.0000,0.0000,1.82,59.59,150172,0,37522,9103,737441
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,58,56,3,42,29,0,1210,500000,100.000000,0.000100,0.000000,0,4,0,0,580,480,480,0.0000,0.0000,1.84,58.61,150172,0,37720,9194,707968
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,59,57,3,42,29,0,1147,500000,100.000000,0.000100,7.670153,92934,4,0,0,470,470,475,0.1000,0.0000,1.81,58.12,192934,92934,24911,9055,693949
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,62,60,3,42,31,0,1123,500000,100.000000,0.000100,0.000000,0,4,0,1,550,455,455,0.0000,0.0000,1.80,58.46,150172,0,35752,9014,703783
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,60,58,3,42,30,0,1156,500000,100.000000,0.000100,0.000000,0,4,0,0,580,470,470,0.0000,0.0000,1.83,59.59,150172,0,36923,9150,737354
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,61,59,3,42,30,0,1219,500000,100.000000,100.000000,99.991711,4,4,1,1,955,455,465,0.2000,0.0200,14.24,60.80,150172,4,135382,71199,775432
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,19,17,4,42,9,0,997,500000,100.000000,0.000100,10.466272,81685,4,0,0,175,175,1815,32.8000,0.0000,1.67,59.22,181685,81685,35697,8355,726233
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,29,27,4,42,14,0,1011,500000,100.000000,0.000100,10.049397,83156,4,0,0,195,195,1395,24.0000,0.0000,1.70,59.39,183156,83156,36536,8516,731202
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,20,18,4,42,10,0,1011,500000,100.000000,0.000100,6.480254,99035,4,0,0,175,160,1755,31.9000,0.0000,1.66,59.52,199035,99035,43392,8299,735309
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,27,25,4,42,13,0,1013,500000,100.000000,0.000100,10.771396,80645,4,0,0,160,160,1455,25.9000,0.0000,1.72,59.66,180645,80645,34796,8581,739357
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,28,26,4,42,14,0,1018,500000,100.000000,0.000100,16.188254,65901,4,0,0,180,165,1440,25.5000,0.0000,1.67,60.24,165901,65901,39782,8352,757520
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,11,9,4,42,5,0,1020,500000,100.000000,0.000100,5.576324,104472,3,0,0,150,150,2265,42.3000,0.0000,1.69,60.98,204472,104472,36902,8435,781281
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,31,29,4,42,15,0,1020,500000,100.000000,0.000100,13.480686,72525,4,0,0,165,165,1135,19.4000,0.0000,1.68,59.98,172525,72525,35828,8383,749389
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,14,12,4,42,7,0,1023,500000,100.000000,0.000100,10.668319,80993,4,0,0,175,160,2085,38.5000,0.0000,1.70,58.79,180993,80993,37932,8525,713363
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,21,19,4,42,10,0,1021,500000,100.000000,0.000100,6.848824,97033,4,0,0,165,165,1740,31.5000,0.0000,1.70,60.58,197033,97033,30353,8513,768517
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,26,24,4,42,13,0,1026,500000,100.000000,0.000100,10.135566,82847,4,0,0,150,150,1470,26.4000,0.0000,1.70,59.38,182847,82847,39017,8501,730844
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,23,21,4,42,11,0,1028,500000,100.000000,0.000100,13.918999,71367,4,0,0,215,205,1590,27.7000,0.0000,1.74,59.85,171367,71367,39414,8706,745379
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,8,6,4,42,4,0,1030,500000,100.000000,0.000100,12.165557,76240,4,0,0,180,150,2670,50.4000,0.0000,1.72,60.62,176240,76240,38181,8585,769540
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,30,28,4,42,15,0,1032,500000,100.000000,0.000100,9.235151,86214,4,0,0,215,215,1320,22.1000,0.0000,1.69,60.21,186214,86214,32212,8442,756739
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,17,15,4,42,8,0,1032,500000,100.000000,0.000100,7.979506,91503,4,0,0,165,165,1875,34.2000,0.0000,1.67,59.90,191503,91503,31733,8363,746905
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,13,11,4,42,6,0,1034,500000,100.000000,0.000100,8.094089,90987,4,0,0,150,150,2115,39.3000,0.0000,1.68,60.40,190987,90987,39737,8383,762490
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,7,5,4,42,3,0,1039,500000,100.000000,0.000100,6.430667,99313,4,0,0,165,165,2805,52.8000,0.0000,1.67,59.56,199313,99313,34954,8354,736487
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,4,2,4,42,2,0,1040,500000,100.000000,0.000100,5.270842,106511,3,0,0,150,150,2985,56.7000,0.0000,1.71,59.45,206511,106511,44099,8537,733076
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,15,13,4,42,7,0,1039,500000,100.000000,0.000100,9.201021,86348,4,0,0,180,165,1935,35.4000,0.0000,1.66,60.23,186348,86348,35040,8293,757299
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,6,4,4,42,3,0,1109,500000,100.000000,31.751190,4.991740,108480,3,5,0,790,180,2820,52.8000,0.1000,12.00,62.27,208480,108480,118070,59977,825178
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,0,-1,4,42,0,0,1118,500000,100.000000,53.594966,11.773023,77427,4,19,0,835,195,3510,66.3000,0.3800,13.08,62.39,177427,77427,126908,65395,829583
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,2,0,4,42,1,0,1120,500000,100.000000,60.018896,10.512936,81524,4,14,0,1615,150,3480,66.6000,0.2800,12.92,62.40,181524,81524,124896,64606,829817
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,9,7,4,42,4,0,1125,500000,100.000000,55.565855,11.355441,78734,4,3,0,1285,180,2370,43.8000,0.0600,13.08,62.29,178734,78734,126498,65411,825781
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,22,20,4,42,11,0,1115,500000,100.000000,54.078421,11.667774,77752,4,1,0,1135,180,1680,30.0000,0.0200,13.14,62.44,177752,77752,127330,65690,831156
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,10,8,4,42,5,0,1118,500000,100.000000,33.461700,4.736570,110379,3,2,0,705,165,2310,42.9000,0.0400,12.00,62.12,210379,110379,118606,60024,819838
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,1,4,42,1,0,1127,500000,100.000000,39.916826,15.807238,66763,4,7,0,1075,175,3180,60.1000,0.1400,13.39,62.29,166763,66763,128517,66962,825735
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,18,16,4,42,9,0,1118,500000,100.000000,80.189961,7.868501,92010,4,2,0,1290,165,1845,33.6000,0.0400,12.57,62.42,192010,92010,122402,62843,830577
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,24,22,4,42,12,0,1121,500000,100.000000,39.701233,15.893077,66567,4,4,0,765,135,1545,28.2000,0.0800,13.41,62.57,166567,66567,128325,67040,835912
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,12,10,4,42,6,0,1131,500000,100.000000,63.055068,10.006726,83310,4,5,0,915,145,2145,40.0000,0.1000,12.89,62.44,183310,83310,125260,64452,831301
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,5,3,4,42,2,0,1127,500000,100.000000,46.198088,13.658028,72052,4,2,0,1035,190,2970,55.6000,0.0400,13.26,62.45,172052,72052,127822,66294,831634
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,32,30,4,42,16,0,1134,500000,100.000000,55.714983,11.325047,78831,4,2,0,1135,165,1125,19.2000,0.0400,12.96,62.17,178831,78831,126378,64819,821703
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,16,14,4,42,8,0,1135,500000,100.000000,52.389952,12.043813,76604,4,1,0,1275,150,1905,35.1000,0.0200,13.12,62.45,176604,76604,127607,65613,831642
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,25,23,4,42,12,0,1138,500000,100.000000,60.150051,10.490012,81603,4,1,0,1200,150,1530,27.6000,0.0200,12.99,62.33,181603,81603,125819,64964,827421
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,33,31,4,42,16,0,1029,500000,100.000000,0.000100,6.627107,98224,4,0,0,225,225,1110,17.7000,0.0000,1.66,59.64,198224,98224,40029,8281,738755
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,37,35,4,42,18,0,1027,500000,100.000000,0.000100,14.525664,69823,4,0,0,240,210,925,14.3000,0.0000,1.73,59.14,169823,69823,36826,8647,723733
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,42,40,4,42,21,0,1027,500000,100.000000,0.000100,5.582028,104435,3,0,0,120,120,715,11.9000,0.0000,1.69,58.79,204435,104435,32289,8471,713364
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,34,32,4,42,17,0,1042,500000,100.000000,0.000100,6.736216,97633,4,0,0,135,135,1020,17.7000,0.0000,1.72,59.43,197633,97633,40900,8597,732476
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,40,38,4,42,20,0,1035,500000,100.000000,0.000100,18.927097,60244,4,0,0,195,165,810,12.9000,0.0000,1.72,60.49,160244,60244,33798,8610,765639
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,43,41,4,42,21,0,1032,500000,100.000000,0.000100,4.911023,109070,3,0,0,135,135,700,11.3000,0.0000,1.73,59.41,209070,109070,36898,8647,731924
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,41,39,4,42,20,0,1039,500000,100.000000,0.000100,13.678800,71997,4,0,0,165,165,795,12.6000,0.0000,1.70,60.35,171997,71997,37354,8516,760911
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,44,42,4,42,22,0,1033,500000,100.000000,0.000100,6.022045,101689,3,0,0,175,175,675,10.0000,0.0000,1.71,59.74,201689,101689,38073,8529,741854
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,36,34,4,42,18,0,1050,500000,100.000000,0.000100,14.902530,68896,4,0,0,180,165,955,15.8000,0.0000,1.70,61.51,168896,68896,33920,8475,798951
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,39,37,4,42,19,0,1046,500000,100.000000,0.000100,13.345044,72891,4,0,0,175,150,835,13.7000,0.0000,1.68,59.34,172891,72891,39070,8384,729852
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,35,33,4,42,17,0,1055,500000,100.000000,0.000100,13.076033,73628,4,0,0,120,120,1005,17.7000,0.0000,1.69,59.74,173628,73628,33235,8461,742067
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,38,36,4,42,19,0,1049,500000,100.000000,0.000100,11.608604,77936,4,0,0,180,180,880,14.0000,0.0000,1.70,61.25,177936,77936,38086,8477,790487
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,47,45,4,42,23,0,1034,500000,100.000000,0.000100,3.819724,118165,3,0,0,135,135,600,9.3000,0.0000,1.74,59.49,218165,118165,24443,8704,734390
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,49,47,4,42,24,0,1034,500000,100.000000,0.000100,7.983255,91486,4,0,0,135,135,540,8.1000,0.0000,1.71,59.72,191486,91486,32317,8547,741454
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,46,44,4,42,23,0,1043,500000,100.000000,0.000100,9.734015,84310,4,0,0,165,165,615,9.0000,0.0000,1.69,59.47,184310,84310,35165,8427,733704
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,48,46,4,42,24,0,1040,500000,100.000000,0.000100,8.621126,88704,4,0,0,150,150,585,8.7000,0.0000,1.72,59.47,188704,88704,33825,8589,733554
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,50,48,4,42,25,0,1047,500000,100.000000,0.000100,10.223039,82536,4,0,0,165,165,490,6.5000,0.0000,1.70,60.72,182536,82536,33791,8478,772997
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,52,50,4,42,26,0,1007,500000,100.000000,0.000100,10.432491,81802,4,0,0,175,160,445,5.7000,0.0000,1.68,59.37,181802,81802,31861,8404,730704
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,53,51,4,42,26,0,1027,500000,100.000000,0.000100,5.353774,105946,3,0,0,120,120,435,6.3000,0.0000,1.68,60.53,205946,105946,28244,8412,766913
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,61,59,4,42,30,0,1014,500000,100.000000,0.000100,10.305285,82246,4,0,0,190,175,270,1.9000,0.0000,1.72,59.68,182246,82246,36377,8618,740161
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,58,56,4,42,29,0,1025,500000,100.000000,0.000100,8.704664,88355,4,0,0,165,165,355,3.8000,0.0000,1.71,59.35,188355,88355,34213,8533,729996
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,56,54,4,42,28,0,1028,500000,100.000000,0.000100,10.752662,80708,4,0,0,180,175,390,4.3000,0.0000,1.71,59.72,180708,80708,39342,8544,741413
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,60,58,4,42,30,0,1025,500000,100.000000,0.000100,11.226594,79147,4,0,0,195,190,330,2.8000,0.0000,1.69,60.50,179147,79147,36136,8450,765893
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,55,53,4,42,27,0,1032,500000,100.000000,0.000100,8.274085,90191,4,0,0,145,145,395,5.0000,0.0000,1.68,60.96,190191,90191,32933,8392,780719
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,59,57,4,42,29,0,1037,500000,100.000000,0.000100,11.444584,78451,4,0,0,205,160,345,3.7000,0.0000,1.69,58.96,178451,78451,41425,8438,718448
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,57,55,4,42,28,0,1041,500000,100.000000,0.000100,21.936331,54904,4,0,0,195,180,375,3.9000,0.0000,1.69,59.81,154904,54904,34418,8468,744244
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,54,52,4,42,27,0,1045,500000,100.000000,0.000100,11.843825,77210,4,0,0,150,135,420,5.7000,0.0000,1.71,59.84,177210,77210,40481,8544,745104
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,51,49,4,42,25,0,1062,500000,100.000000,0.000100,10.585808,81274,4,0,0,140,130,460,6.6000,0.0000,1.70,59.48,181274,81274,39165,8500,733842
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,64,62,4,42,32,0,1025,500000,100.000000,0.000100,6.402477,99472,4,0,0,150,150,210,1.2000,0.0000,1.72,60.36,199472,99472,27638,8586,761468
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,63,61,4,42,31,0,1031,500000,100.000000,0.000100,7.980608,91498,4,0,0,150,150,240,1.8000,0.0000,1.69,58.68,191498,91498,33430,8474,710137
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,45,43,4,42,22,0,1134,500000,100.000000,78.973975,7.989655,91457,4,3,1,1305,105,625,10.4000,0.0600,12.54,62.21,191457,91457,121748,62684,823100
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,62,60,4,42,31,0,1033,500000,100.000000,0.000100,8.403573,89629,4,0,0,165,165,255,1.8000,0.0000,1.66,60.74,189629,89629,34568,8317,773683
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,65,63,4,42,32,0,659,500000,100.000000,0.000100,14.609387,69615,4,0,0,150,150,190,0.8000,0.0000,1.68,61.07,169615,69615,41188,8391,784306
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,68,66,4,42,34,0,636,500000,100.000000,0.000100,5.984722,101914,3,0,0,130,130,150,0.4000,0.0000,1.68,59.40,201914,101914,43333,8406,731488
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,67,65,4,42,33,0,644,500000,100.000000,0.000100,0.000000,0,4,0,0,175,165,165,0.0000,0.0000,1.71,60.22,150172,0,32594,8568,757053
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,72,70,4,42,36,0,639,500000,100.000000,0.000100,0.000000,0,4,0,1,135,105,105,0.0000,0.0000,1.70,59.73,150172,0,27950,8516,741488
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,71,69,4,42,35,0,641,500000,100.000000,0.000100,0.000000,0,4,0,0,195,115,115,0.0000,0.0000,1.67,61.08,150172,0,37689,8361,784632
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,69,67,4,42,34,0,647,500000,100.000000,0.000100,0.000000,0,4,0,0,205,135,135,0.0000,0.0000,1.70,59.04,150172,0,38290,8481,720720
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,66,64,4,42,33,0,667,500000,100.000000,0.000100,0.000000,0,4,0,0,175,175,175,0.0000,0.0000,1.72,59.28,150172,0,39487,8621,727791
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,70,68,4,42,35,0,653,500000,100.000000,0.000100,0.000000,0,4,0,0,150,130,130,0.0000,0.0000,1.74,60.21,150172,0,38154,8706,756665
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,7,5,5,42,3,0,1157,500000,100.000000,0.000100,5.911096,102362,3,0,0,375,375,3490,62.3000,0.0000,1.81,60.36,202362,102362,37978,9068,761489
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,13,11,5,42,6,0,1161,500000,100.000000,0.000100,7.619878,93172,4,0,0,415,410,2830,48.4000,0.0000,1.84,59.82,193172,93172,41066,9194,744385
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,3,1,5,42,1,0,1164,500000,100.000000,0.000100,8.800675,87958,4,0,0,385,375,3925,71.0000,0.0000,1.83,59.67,187958,87958,33728,9138,739857
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,23,21,5,42,11,0,1164,500000,100.000000,0.000100,9.652593,84614,4,0,0,400,395,1850,29.1000,0.0000,1.82,59.99,184614,84614,35793,9091,749768
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,18,16,5,42,9,0,1170,500000,100.000000,0.000100,9.812869,84018,4,0,0,465,425,2185,35.2000,0.0000,1.80,59.78,184018,84018,42663,8989,743016
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,25,23,5,42,12,0,1167,500000,100.000000,0.000100,9.585351,84867,4,0,0,375,375,1535,23.2000,0.0000,1.83,59.86,184867,84867,35816,9144,745502
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,10,8,5,42,5,0,1171,500000,100.000000,0.000100,11.000287,79884,4,0,0,410,410,2950,50.8000,0.0000,1.80,60.38,179884,79884,41467,8976,762090
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,31,29,5,42,15,0,1170,500000,100.000000,0.000100,10.919431,80151,4,0,0,405,405,1145,14.8000,0.0000,1.77,59.07,180151,80151,28660,8871,721672
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,24,22,5,42,12,0,1171,500000,100.000000,0.000100,10.717364,80827,4,0,0,410,380,1720,26.8000,0.0000,1.80,60.01,180827,80827,35780,9012,750370
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,6,4,5,42,3,0,1176,500000,100.000000,0.000100,9.924943,83607,4,0,0,420,420,3495,61.5000,0.0000,1.79,60.32,183607,83607,32721,8937,760110
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,21,19,5,42,10,0,1174,500000,100.000000,0.000100,3.512174,121203,3,0,0,390,390,2050,33.2000,0.0000,1.80,59.00,221203,121203,43300,9005,719459
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,2,0,5,42,1,0,1186,500000,100.000000,0.000100,7.309909,94675,4,0,0,385,385,4215,76.6000,0.0000,1.79,59.16,194675,94675,47143,8939,724145
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,19,17,5,42,9,0,1186,500000,100.000000,0.000100,9.250730,86153,4,0,0,425,410,2140,34.6000,0.0000,1.78,61.05,186153,86153,37664,8884,783828
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,29,27,5,42,14,0,1187,500000,100.000000,0.000100,7.632732,93111,4,0,0,380,380,1190,16.2000,0.0000,1.80,59.66,193111,93111,35921,8996,739513
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,28,26,5,42,14,0,1187,500000,100.000000,0.000100,5.819210,102929,3,0,0,395,395,1280,17.7000,0.0000,1.82,59.84,202929,102929,35991,9117,745109
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,30,28,5,42,15,0,1189,500000,100.000000,0.000100,7.070921,95878,4,0,0,365,365,1160,15.9000,0.0000,1.80,60.50,195878,95878,35870,9006,765833
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,20,18,5,42,10,0,1269,500000,100.000000,38.157859,4.153632,115132,3,2,0,1035,365,2100,34.7000,0.0400,12.49,62.00,215132,115132,119219,62447,815745
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,17,15,5,42,8,0,1272,500000,100.000000,29.245564,5.419410,105505,3,3,0,895,365,2455,41.8000,0.0600,12.63,61.79,205505,105505,117535,63146,808453
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,5,3,5,42,2,0,1273,500000,100.000000,79.304166,7.956389,91608,4,2,0,1320,395,3555,63.2000,0.0400,13.13,61.92,191608,91608,122354,65642,812856
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T12:24:35+01:00,4,2,5,42,2,0,1277,500000,100.000000,62.177893,10.147896,82803,4,24,0,1475,345,3730,67.7000,0.4800,13.46,62.09,182803,82803,125320,67304,818951
