run_id,instance,seed,beam_width,iterations,temperature,cooling_mode,timestamp,week,worker_id,parent_worker_id,child_worker_id,depth,branch_reason,candidate,temperature_at_event,old_penalty,new_penalty,improvement,elapsed_ms
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,8,0,-1,1024,0,global_best_update,22726,53.368869,2700,2685,15,37
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,8,0,-1,1025,0,global_best_update,32516,40.720022,2685,2675,10,52
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,8,2,0,1028,1,global_best_update,15,99.958562,2675,2655,20,53
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,8,2,0,1029,1,global_best_update,18,99.950277,2655,2600,55,53
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,8,2,0,1030,1,global_best_update,45,99.875738,2600,2595,5,53
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,8,2,0,1031,1,global_best_update,60,99.834351,2595,2580,15,53
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,8,2,0,1032,1,global_best_update,72,99.801254,2580,2565,15,53
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,8,2,0,1033,1,global_best_update,76,99.790225,2565,2555,10,53
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,8,2,0,1034,1,global_best_update,77,99.787467,2555,2460,95,53
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,8,2,0,1035,1,global_best_update,202,99.443408,2460,2435,25,53
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,8,2,0,1036,1,global_best_update,2635,92.977957,2435,2410,25,57
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,8,2,0,1037,1,global_best_update,9822,76.231769,2410,2405,5,68
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,8,2,0,1038,1,global_best_update,10069,75.713269,2405,2400,5,69
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,8,2,0,1039,1,global_best_update,10581,74.649689,2400,2395,5,69
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,8,2,0,1040,1,global_best_update,10789,74.221888,2395,2365,30,69
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,8,2,0,1041,1,global_best_update,10803,74.193182,2365,2340,25,69
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,8,2,0,1042,1,global_best_update,14594,66.814696,2340,2275,65,75
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,8,2,0,1043,1,global_best_update,25577,49.326012,2275,2245,30,92
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,8,3,1,1045,1,global_best_update,9,99.975135,2245,2165,80,92
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,8,3,1,1046,1,global_best_update,38,99.895057,2165,2155,10,92
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,8,3,1,1047,1,global_best_update,135,99.627676,2155,2130,25,92
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,8,3,1,1048,1,global_best_update,1100,97.006313,2130,2110,20,94
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,8,3,1,1049,1,global_best_update,2626,93.001082,2110,2105,5,97
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,8,3,1,1050,1,global_best_update,2959,92.149291,2105,2060,45,97
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,8,3,1,1051,1,global_best_update,3115,91.752942,2060,2020,40,97
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,8,3,1,1052,1,global_best_update,12537,70.722239,2020,2015,5,111
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,8,3,1,1053,1,global_best_update,20195,57.234778,2015,2005,10,122
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,8,3,1,1054,1,global_best_update,65024,16.584867,2005,1955,50,188
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,8,4,2,1056,2,global_best_update,74,99.795739,1955,1950,5,188
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,8,4,2,1057,2,global_best_update,97,99.732338,1950,1930,20,188
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,8,4,2,1058,2,global_best_update,113,99.688256,1930,1905,25,189
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,8,4,2,1059,2,global_best_update,700,98.084414,1905,1900,5,189
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,8,4,2,1060,2,global_best_update,7913,80.360753,1900,1895,5,199
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,8,4,2,1061,2,global_best_update,12610,70.579731,1895,1875,20,206
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,8,4,2,1062,2,global_best_update,12841,70.130672,1875,1865,10,206
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,8,4,2,1063,2,global_best_update,17977,60.852160,1865,1840,25,214
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,8,4,2,1064,2,global_best_update,20230,57.179453,1840,1825,15,217
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,8,4,2,1065,2,global_best_update,103833,5.675498,1825,1820,5,336
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,8,5,3,1067,2,global_best_update,138,99.619418,1820,1805,15,336
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,8,4,2,1067,2,global_best_update,151878,1.504749,1805,1800,5,402
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,8,6,4,1070,3,global_best_update,542,98.513557,1800,1785,15,403
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,8,6,4,1071,3,global_best_update,2309,93.819259,1785,1780,5,405
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,8,6,4,1072,3,global_best_update,4026,89.472176,1780,1770,10,407
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-05T01:05:22+01:00,8,6,4,1073,3,global_best_update,60296,18.899399,1770,1760,10,482
