run_id,instance,seed,beam_width,iterations,temperature,cooling_mode,timestamp,week,worker_id,parent_worker_id,child_worker_id,depth,branch_reason,candidate,temperature_at_event,old_penalty,new_penalty,improvement,elapsed_ms
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,6,8,6,1062,3,global_best_update,26,99.928185,320,290,30,80
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,6,8,6,1063,3,global_best_update,120,99.668977,290,280,10,80
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,6,5,3,1061,1,global_best_update,45508,28.438324,280,240,40,105
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,6,2,-1,1059,0,global_best_update,120910,3.540626,240,235,5,182
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,6,11,9,1069,4,global_best_update,765,97.908410,235,225,10,183
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,7,1,-1,1001,0,global_best_update,2,99.994474,3300,3285,15,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,7,3,-1,1004,0,global_best_update,2,99.994474,3285,3090,195,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,7,1,-1,1003,0,global_best_update,10,99.972373,3090,3060,30,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,7,3,-1,1006,0,global_best_update,10,99.972373,3060,3030,30,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,7,3,-1,1007,0,global_best_update,11,99.969610,3030,3000,30,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,7,1,-1,1006,0,global_best_update,11,99.969610,3000,2790,210,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,7,1,-1,1007,0,global_best_update,12,99.966848,2790,2785,5,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,7,3,-1,1010,0,global_best_update,19,99.947515,2785,2740,45,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,7,1,-1,1009,0,global_best_update,22,99.939230,2740,2705,35,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,7,1,-1,1010,0,global_best_update,24,99.933708,2705,2555,150,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,7,1,-1,1011,0,global_best_update,25,99.930946,2555,2360,195,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,7,1,-1,1012,0,global_best_update,27,99.925424,2360,2285,75,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,7,3,-1,1015,0,global_best_update,34,99.906099,2285,2185,100,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,7,1,-1,1014,0,global_best_update,38,99.895057,2185,2135,50,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,7,1,-1,1015,0,global_best_update,46,99.872978,2135,2120,15,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,7,1,-1,1016,0,global_best_update,47,99.870218,2120,2090,30,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,7,1,-1,1017,0,global_best_update,49,99.864700,2090,2060,30,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,7,1,-1,1018,0,global_best_update,60,99.834351,2060,2000,60,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,7,1,-1,1019,0,global_best_update,61,99.831593,2000,1970,30,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,7,1,-1,1020,0,global_best_update,67,99.815043,1970,1955,15,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,7,3,-1,1023,0,global_best_update,77,99.787467,1955,1850,105,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,7,1,-1,1022,0,global_best_update,76,99.790225,1850,1625,225,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,7,1,-1,1023,0,global_best_update,81,99.776439,1625,1565,60,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,7,1,-1,1024,0,global_best_update,85,99.765412,1565,1535,30,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,7,1,-1,1025,0,global_best_update,89,99.754386,1535,1520,15,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,7,1,-1,1026,0,global_best_update,95,99.737850,1520,1430,90,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,7,1,-1,1027,0,global_best_update,99,99.726827,1430,1255,175,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,7,1,-1,1028,0,global_best_update,100,99.724071,1255,1105,150,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,7,1,-1,1029,0,global_best_update,109,99.699275,1105,1045,60,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,7,1,-1,1030,0,global_best_update,129,99.644194,1045,970,75,1
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,7,1,-1,1031,0,global_best_update,2286,93.878902,970,895,75,4
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,7,1,-1,1032,0,global_best_update,4654,87.933022,895,870,25,7
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,7,1,-1,1033,0,global_best_update,4658,87.923304,870,800,70,7
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,7,1,-1,1034,0,global_best_update,9879,76.111801,800,765,35,15
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,7,1,-1,1035,0,global_best_update,16019,64.235040,765,760,5,25
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,7,1,-1,1036,0,global_best_update,16023,64.227941,760,715,45,25
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,7,1,-1,1037,0,global_best_update,16048,64.183589,715,675,40,25
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,7,1,-1,1038,0,global_best_update,23968,51.568441,675,645,30,36
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,7,1,-1,1039,0,global_best_update,26523,48.053387,645,565,80,40
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,7,5,3,1044,1,global_best_update,4,99.988948,565,520,45,40
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,7,5,3,1045,1,global_best_update,8,99.977898,520,510,10,40
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,7,5,3,1046,1,global_best_update,19,99.947515,510,480,30,41
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,7,5,3,1047,1,global_best_update,106,99.707540,480,455,25,41
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,7,5,3,1048,1,global_best_update,3327,91.217045,455,450,5,46
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,7,5,3,1049,1,global_best_update,3504,90.772020,450,445,5,46
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,7,5,3,1050,1,global_best_update,3519,90.734406,445,370,75,46
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,7,5,3,1051,1,global_best_update,10198,75.443877,370,365,5,54
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,7,5,3,1052,1,global_best_update,13712,68.463012,365,360,5,60
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,7,1,-1,1049,0,global_best_update,49254,25.642006,360,345,15,72
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,7,1,-1,1050,0,global_best_update,49267,25.632797,345,330,15,72
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,7,1,-1,1051,0,global_best_update,49332,25.586802,330,300,30,72
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,7,1,-1,1052,0,global_best_update,60483,18.801998,300,280,20,88
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,7,8,6,1060,3,global_best_update,392,98.922709,280,265,15,89
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,7,8,6,1061,3,global_best_update,438,98.797055,265,250,15,89
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,7,8,6,1062,3,global_best_update,495,98.641575,250,235,15,89
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,7,8,6,1063,3,global_best_update,503,98.619773,235,230,5,89
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,7,8,6,1064,3,global_best_update,1913,94.851456,230,225,5,92
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,7,8,6,1065,3,global_best_update,4367,88.633112,225,210,15,98
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,7,8,6,1066,3,global_best_update,32594,40.632356,210,200,10,140
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,7,5,3,1064,1,global_best_update,75663,12.360727,200,195,5,151
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,7,14,12,1074,6,global_best_update,829,97.735424,195,180,15,154
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,8,1,-1,1001,0,global_best_update,1,99.997237,4730,4715,15,2
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,8,1,-1,1002,0,global_best_update,2,99.994474,4715,4685,30,2
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,8,1,-1,1003,0,global_best_update,4,99.988948,4685,4585,100,2
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,8,1,-1,1004,0,global_best_update,6,99.983423,4585,4450,135,2
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,8,1,-1,1005,0,global_best_update,7,99.980660,4450,4425,25,2
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,8,1,-1,1006,0,global_best_update,8,99.977898,4425,4410,15,2
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,8,2,-1,1008,0,global_best_update,4,99.988948,4410,4210,200,2
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,8,2,-1,1009,0,global_best_update,5,99.986185,4210,4195,15,2
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,8,1,-1,1009,0,global_best_update,17,99.953038,4195,4080,115,2
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,8,2,-1,1011,0,global_best_update,9,99.975135,4080,4005,75,2
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,8,2,-1,1012,0,global_best_update,12,99.966848,4005,3990,15,2
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,8,2,-1,1013,0,global_best_update,18,99.950277,3990,3930,60,2
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,8,2,-1,1014,0,global_best_update,22,99.939230,3930,3800,130,2
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,8,2,-1,1015,0,global_best_update,23,99.936469,3800,3750,50,2
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,8,2,-1,1016,0,global_best_update,25,99.930946,3750,3705,45,2
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,8,1,-1,1016,0,global_best_update,28,99.922663,3705,3565,140,2
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,8,1,-1,1017,0,global_best_update,29,99.919902,3565,3525,40,2
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,8,1,-1,1018,0,global_best_update,34,99.906099,3525,3510,15,2
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,8,1,-1,1019,0,global_best_update,36,99.900578,3510,3480,30,2
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,8,1,-1,1020,0,global_best_update,41,99.886777,3480,3390,90,2
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,8,1,-1,1021,0,global_best_update,42,99.884017,3390,3200,190,2
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,8,1,-1,1022,0,global_best_update,45,99.875738,3200,3090,110,2
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,8,1,-1,1023,0,global_best_update,46,99.872978,3090,3005,85,2
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,8,1,-1,1024,0,global_best_update,108,99.702030,3005,2960,45,2
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,8,1,-1,1025,0,global_best_update,160,99.558879,2960,2945,15,2
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,8,1,-1,1026,0,global_best_update,162,99.553378,2945,2925,20,2
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,8,1,-1,1027,0,global_best_update,163,99.550627,2925,2920,5,2
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,8,1,-1,1028,0,global_best_update,179,99.506626,2920,2895,25,2
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,8,1,-1,1029,0,global_best_update,183,99.495629,2895,2890,5,2
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,8,1,-1,1030,0,global_best_update,187,99.484633,2890,2755,135,2
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,8,1,-1,1031,0,global_best_update,192,99.470889,2755,2605,150,2
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,8,1,-1,1032,0,global_best_update,274,99.245769,2605,2585,20,2
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,8,1,-1,1033,0,global_best_update,277,99.237542,2585,2545,40,2
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,8,1,-1,1034,0,global_best_update,292,99.196420,2545,2510,35,2
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,8,1,-1,1035,0,global_best_update,302,99.169015,2510,2480,30,2
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,8,1,-1,1036,0,global_best_update,303,99.166275,2480,2465,15,2
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,8,1,-1,1037,0,global_best_update,307,99.155315,2465,2385,80,2
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,8,1,-1,1038,0,global_best_update,7069,82.256836,2385,2365,20,14
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,8,1,-1,1039,0,global_best_update,7073,82.247745,2365,2355,10,14
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,8,1,-1,1040,0,global_best_update,7077,82.238655,2355,2305,50,14
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,8,1,-1,1041,0,global_best_update,7120,82.141003,2305,2270,35,14
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,8,1,-1,1042,0,global_best_update,13258,69.327254,2270,2245,25,23
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,8,1,-1,1043,0,global_best_update,13269,69.306186,2245,2215,30,23
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,8,1,-1,1044,0,global_best_update,13275,69.294697,2215,2195,20,23
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,8,1,-1,1045,0,global_best_update,13282,69.281295,2195,2175,20,23
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,8,1,-1,1046,0,global_best_update,13286,69.273639,2175,2045,130,23
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,8,1,-1,1047,0,global_best_update,25642,49.237501,2045,2035,10,44
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,8,1,-1,1048,0,global_best_update,25653,49.222538,2035,1990,45,44
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,8,5,3,1053,1,global_best_update,23,99.936469,1990,1975,15,44
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,8,5,3,1054,1,global_best_update,42,99.884017,1975,1930,45,44
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,8,5,3,1055,1,global_best_update,183,99.495629,1930,1925,5,44
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,8,5,3,1056,1,global_best_update,1315,96.431739,1925,1900,25,46
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,8,5,3,1057,1,global_best_update,2218,94.055457,1900,1890,10,47
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,8,5,3,1058,1,global_best_update,2354,93.702677,1890,1875,15,47
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,8,5,3,1059,1,global_best_update,2515,93.286758,1875,1805,70,47
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,8,5,3,1060,1,global_best_update,14974,66.116827,1805,1795,10,66
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,8,5,3,1061,1,global_best_update,18211,60.459980,1795,1780,15,71
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,8,5,3,1062,1,global_best_update,20163,57.285407,1780,1730,50,74
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,8,1,-1,1059,0,global_best_update,55998,21.282567,1730,1720,10,90
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,8,8,6,1067,3,global_best_update,1,99.997237,1720,1705,15,91
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,8,8,6,1068,3,global_best_update,248,99.317093,1705,1700,5,91
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,8,8,6,1069,3,global_best_update,258,99.289655,1700,1695,5,91
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,8,8,6,1070,3,global_best_update,558,98.470014,1695,1690,5,91
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,8,8,6,1071,3,global_best_update,1616,95.633048,1690,1680,10,93
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,8,8,6,1072,3,global_best_update,2607,93.049919,1680,1670,10,96
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,8,1,-1,1066,0,global_best_update,62172,17.944692,1670,1655,15,100
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,8,1,-1,1067,0,global_best_update,72409,13.523590,1655,1640,15,115
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,8,1,-1,1068,0,global_best_update,86738,9.102150,1640,1630,10,136
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,8,1,-1,1069,0,global_best_update,86895,9.062750,1630,1620,10,137
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,8,1,-1,1070,0,global_best_update,87006,9.034997,1620,1610,10,137
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,8,1,-1,1071,0,global_best_update,89505,8.432183,1610,1605,5,140
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,8,11,9,1082,4,global_best_update,24908,50.246290,1605,1595,10,174
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-04T12:18:19+01:00,8,7,5,1079,2,global_best_update,109790,4.814154,1595,1590,5,292
