run_id,instance,seed,beam_width,iterations,temperature,cooling_mode,timestamp,week,path_id,fingerprint,hamming_to_best,hamming_to_parent,beam_spread,near_duplicate,retained,retained_rank,winning,cumulative_penalty,week_penalty
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,1,3,f0254f94702f,0.000000,0.000000,15,1,1,1,1,400,400
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,1,1,55cf09bb1e2f,0.476190,0.000000,15,0,1,2,0,400,400
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,1,2,359f43577aef,0.511905,0.000000,15,0,1,3,0,395,395
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,1,5,fded35b078cd,0.476190,0.000000,15,0,1,4,0,400,400
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,1,4,66a7e0b3f439,0.607143,0.000000,15,0,1,5,0,385,385
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,2,11,8feacce74546,0.000000,0.607143,65,1,1,1,0,610,210
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,2,13,ab0ec03d6064,0.440476,0.654762,65,0,1,2,0,620,220
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,2,8,ae0f2f84b489,0.404762,0.595238,65,0,1,3,1,640,240
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,2,9,df6302e31474,0.464286,0.583333,65,0,1,4,0,640,240
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,2,15,b0e4acfa270e,0.476190,0.619048,65,0,1,5,0,620,220
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,2,7,c3374bb58b8d,0.523810,0.535714,65,0,1,6,0,640,240
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,2,16,526875d7184b,0.583333,0.547619,65,0,1,7,0,635,240
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,2,12,1aa879705aed,0.321429,0.559524,65,0,1,8,0,620,220
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,2,14,0784f06748f7,0.440476,0.607143,65,0,1,9,0,640,240
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,2,21,477ed3ddb709,0.630952,0.642857,65,0,1,10,0,640,240
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,2,28,54351ffdceb7,0.511905,0.619048,65,0,1,11,0,675,290
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,2,10,53d31c42138d,0.630952,0.583333,65,0,1,12,0,640,240
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,2,20,10a0274f3c32,0.690476,0.583333,65,0,0,0,0,655,260
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,2,21,477ed3ddb709,0.630952,0.642857,65,0,1,10,0,640,240
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,2,22,2ff41efe96f2,0.559524,0.654762,65,0,0,0,0,645,245
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,2,23,38b2f031c448,0.547619,0.571429,65,0,0,0,0,655,255
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,2,19,a4a35e0ff6d5,0.702381,0.678571,65,0,0,0,0,660,265
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,2,25,030216bb16ed,0.583333,0.583333,65,0,0,0,0,675,275
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,2,17,e259154dad0b,0.666667,0.702381,65,0,0,0,0,655,260
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,2,24,3e5387450ec3,0.571429,0.607143,65,0,0,0,0,640,240
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,2,28,54351ffdceb7,0.511905,0.619048,65,0,1,11,0,675,290
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,2,27,883b198972be,0.547619,0.607143,65,0,0,0,0,675,290
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,2,29,0717aa0dbc1e,0.714286,0.630952,65,0,0,0,0,675,290
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,2,26,daa6e0a22f28,0.595238,0.595238,65,0,0,0,0,675,290
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,2,30,1331bd2ab175,0.690476,0.607143,65,0,0,0,0,700,315
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,3,43,307e25a85f5e,0.000000,0.452381,55,1,1,1,1,1095,455
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,3,33,cbae595e1581,0.642857,0.702381,55,0,1,2,0,1070,460
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,3,34,8457d827d72c,0.630952,0.678571,55,0,1,3,0,1055,445
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,3,40,4b6881a2e9cd,0.630952,0.535714,55,0,1,4,0,1075,455
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,3,37,51718c87015d,0.607143,0.559524,55,0,1,5,0,1075,455
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,3,64,86d53071b06c,0.595238,0.547619,55,0,1,6,0,1070,435
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,3,32,6ef996f950a0,0.607143,0.630952,55,0,1,7,0,1075,465
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,3,46,b0d134e8b542,0.619048,0.595238,55,0,1,8,0,1100,460
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,3,38,a911eb304cab,0.630952,0.619048,55,0,1,9,0,1085,465
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,3,54,2a2479e8eca9,0.714286,0.714286,55,0,1,10,0,1100,480
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,3,71,fc5e20b1899c,0.666667,0.666667,55,0,1,11,0,1110,470
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,3,56,d82b4ad5f63e,0.607143,0.666667,55,0,1,12,0,1095,455
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,3,35,be9fddc0993d,0.630952,0.690476,55,0,0,0,0,1085,475
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,3,44,1a55795154f8,0.607143,0.630952,55,0,0,0,0,1110,470
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,3,56,d82b4ad5f63e,0.607143,0.666667,55,0,1,12,0,1095,455
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,3,39,b01df951a9e3,0.678571,0.630952,55,0,0,0,0,1090,470
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,3,51,1f9918ae44bf,0.666667,0.630952,55,0,0,0,0,1110,490
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,3,59,fc82b9c75775,0.488095,0.607143,55,0,0,0,0,1085,445
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,3,31,95954354a5c6,0.678571,0.738095,55,0,0,0,0,1080,470
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,3,67,43f23663d40c,0.535714,0.630952,55,0,0,0,0,1095,475
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,3,87,25da3a9dbc99,0.726190,0.690476,55,0,0,0,0,1100,460
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,3,50,3aad4e156679,0.630952,0.523810,55,0,0,0,0,1085,445
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,3,53,f4c824d4b4a4,0.500000,0.595238,55,0,0,0,0,1065,445
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,3,57,d8075df4fbf8,0.547619,0.654762,55,0,0,0,0,1085,445
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,3,47,b65c87742ac7,0.642857,0.559524,55,0,0,0,0,1095,455
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,3,65,30a122af24f5,0.607143,0.619048,55,0,0,0,0,1115,480
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,3,88,a24d048e7cda,0.738095,0.642857,55,0,0,0,0,1095,455
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,3,58,4b87b2b2b129,0.654762,0.583333,55,0,0,0,0,1085,445
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,3,69,da570d04eec7,0.571429,0.607143,55,0,0,0,0,1095,475
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,3,36,b548f655dd6d,0.666667,0.642857,55,0,0,0,0,1090,470
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,3,78,7500d3527e0d,0.690476,0.595238,55,0,0,0,0,1095,455
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,3,52,f5e909255ac0,0.500000,0.595238,55,0,0,0,0,1065,445
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,3,55,4bb2099501bb,0.547619,0.642857,55,0,0,0,0,1065,445
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,3,80,e97fdfa0dcaf,0.750000,0.666667,55,0,0,0,0,1085,445
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,3,66,abf5c4867f21,0.630952,0.726190,55,0,0,0,0,1110,490
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,3,68,e1157aec0ac0,0.619048,0.726190,55,0,0,0,0,1115,495
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,3,90,f4814650df6d,0.761905,0.666667,55,0,0,0,0,1085,445
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,3,86,d8b3f6888fc0,0.690476,0.714286,55,0,0,0,0,1100,460
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,3,63,7f7093c63070,0.654762,0.619048,55,0,0,0,0,1090,455
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,3,48,a4fd2aae9a8d,0.690476,0.571429,55,0,0,0,0,1155,515
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,3,72,7fda73916d01,0.559524,0.607143,55,0,0,0,0,1140,500
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,3,75,97494a9b079c,0.690476,0.654762,55,0,0,0,0,1140,500
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,3,41,df636fc23cdd,0.380952,0.511905,55,0,0,0,0,1095,455
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,3,45,16150a417441,0.476190,0.571429,55,0,0,0,0,1125,485
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,3,61,ed7cc6f5fd79,0.761905,0.714286,55,0,0,0,0,1095,460
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,3,77,9912e9d8eda1,0.761905,0.702381,55,0,0,0,0,1130,490
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,3,70,d115268be58b,0.642857,0.666667,55,0,0,0,0,1105,485
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,3,74,ffb1a79a2bc0,0.630952,0.607143,55,0,0,0,0,1115,475
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,3,49,102d3093a816,0.571429,0.559524,55,0,0,0,0,1135,495
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,3,60,f3595410dc17,0.583333,0.630952,55,0,0,0,0,1120,480
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,3,62,1710cb41a1c9,0.630952,0.559524,55,0,0,0,0,1155,520
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,3,85,b101c7782a9f,0.726190,0.583333,55,0,0,0,0,1135,460
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,3,73,b54cd83c9ceb,0.642857,0.678571,55,0,0,0,0,1160,520
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,3,79,fea32c57fe9d,0.714286,0.714286,55,0,0,0,0,1110,470
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,3,84,081e153b733d,0.702381,0.583333,55,0,0,0,0,1140,465
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,3,76,a653298f3eba,0.750000,0.714286,55,0,0,0,0,1100,460
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,3,89,e5902da1f4d1,0.702381,0.619048,55,0,0,0,0,1145,505
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,3,83,e17ca8bdb7bb,0.607143,0.630952,55,0,0,0,0,1150,475
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,3,82,6bdd30007365,0.714286,0.630952,55,0,0,0,0,1180,505
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,3,81,130ca0cea4e1,0.642857,0.571429,55,0,0,0,0,1165,490
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,4,94,17968d4f863f,0.000000,0.619048,60,1,1,1,1,1215,120
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,4,114,83456efe7216,0.571429,0.642857,60,0,1,2,0,1195,120
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,4,96,fedd3d6946de,0.690476,0.619048,60,0,1,3,0,1230,160
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,4,99,a49b60e8e298,0.654762,0.678571,60,0,1,4,0,1190,120
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,4,102,1f90ef42047f,0.666667,0.666667,60,0,1,5,0,1170,115
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,4,135,aae6fda63981,0.595238,0.607143,60,0,1,6,0,1205,120
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,4,100,04662395b5a5,0.690476,0.607143,60,0,1,7,0,1205,135
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,4,103,136a9095c8d2,0.690476,0.619048,60,0,1,8,0,1175,120
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,4,111,2885f699beff,0.690476,0.607143,60,0,1,9,0,1195,120
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,4,121,1207538b8f33,0.559524,0.773810,60,0,1,10,0,1220,145
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,4,136,6602227a0cf9,0.666667,0.559524,60,0,1,11,0,1205,105
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,4,117,7cabd0d4d5a9,0.690476,0.726190,60,0,1,12,0,1215,145
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,4,101,689a0970abeb,0.571429,0.654762,60,0,0,0,0,1185,130
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,4,105,8e68dae9869f,0.595238,0.642857,60,0,0,0,0,1190,135
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,4,125,5c2e8d92d945,0.535714,0.714286,60,0,0,0,0,1220,145
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,4,92,527d6f52f800,0.559524,0.583333,60,0,0,0,0,1230,135
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,4,98,0c45a7bf4cf5,0.690476,0.583333,60,0,0,0,0,1220,150
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,4,112,db62799a1832,0.678571,0.714286,60,0,0,0,0,1220,145
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,4,123,6a57b732f245,0.607143,0.654762,60,0,0,0,0,1225,150
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,4,93,984d72756ac0,0.511905,0.654762,60,0,0,0,0,1245,150
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,4,136,6602227a0cf9,0.666667,0.559524,60,0,1,11,0,1205,105
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,4,117,7cabd0d4d5a9,0.690476,0.726190,60,0,1,12,0,1215,145
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,4,139,3b4c382028d3,0.750000,0.630952,60,0,0,0,0,1250,150
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,4,140,c6f596dcaa9e,0.738095,0.523810,60,0,0,0,0,1215,115
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,4,104,b305a01437ab,0.678571,0.654762,60,0,0,0,0,1200,145
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,4,109,a35cc3fd49f2,0.761905,0.619048,60,0,0,0,0,1250,175
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,4,115,e622d62c4cea,0.583333,0.619048,60,0,0,0,0,1205,130
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,4,97,f3ef4534e2f9,0.642857,0.630952,60,0,0,0,0,1220,150
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,4,113,989739793cf2,0.630952,0.642857,60,0,0,0,0,1210,135
