run_id,instance,seed,beam_width,iterations,temperature,cooling_mode,timestamp,worker_id,parent_worker_id,week,worker_seed,depth,start_time_ms,finish_time_ms,finish_candidate,initial_temperature,final_temperature,temperature_at_best,best_candidate,plateau_count,branch_count,produced_global_best,final_penalty,best_penalty,start_penalty,improvement_per_10k,branches_per_10k,accepted_worse_pct,hard_reject_pct,first_plateau_candidate,last_improvement_candidate,local_best_improvements,accepted_worse,hard_rejects
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,65,63,3,202,32,0,243,100000,100.000000,0.000000,0.000000,58089,0,0,0,625,560,785,22.5000,0.0000,0.00,59.41,0,58089,0,0,146373
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,72,70,3,202,36,0,240,100000,100.000000,0.000000,0.000000,74995,0,0,0,615,540,680,14.0000,0.0000,0.00,60.10,0,74995,0,0,150614
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,74,72,3,202,37,0,241,100000,100.000000,0.000000,0.000000,56400,0,0,0,580,505,635,13.0000,0.0000,0.00,59.55,0,56400,0,0,147200
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,66,64,3,202,33,0,250,100000,100.000000,0.000000,0.000000,99057,0,0,0,585,540,760,22.0000,0.0000,0.00,60.01,0,99057,0,0,150075
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,69,67,3,202,34,0,249,100000,100.000000,0.000000,0.000000,90000,0,0,0,600,530,730,20.0000,0.0000,0.00,59.61,0,90000,0,0,147563
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,77,75,3,202,38,0,240,100000,100.000000,0.000000,0.000000,12668,0,0,0,575,530,590,6.0000,0.0000,0.00,58.88,0,12668,0,0,143190
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,71,69,3,202,35,0,250,100000,100.000000,0.000000,0.000000,63078,0,0,0,550,505,710,20.5000,0.0000,0.00,60.05,0,63078,0,0,150291
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,80,78,3,202,40,0,242,100000,100.000000,0.000000,0.000000,32846,0,0,0,525,485,560,7.5000,0.0000,0.00,58.26,0,32846,0,0,139579
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,73,71,3,202,36,0,248,100000,100.000000,0.000000,0.000000,88945,0,0,0,550,500,650,15.0000,0.0000,0.00,59.53,0,88945,0,0,147076
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,78,76,3,202,39,0,242,100000,100.000000,0.000000,0.000000,70449,0,3,1,515,455,580,12.5000,0.3000,0.00,59.15,0,70449,0,0,144823
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,83,81,3,202,41,0,241,100000,100.000000,0.000000,0.000000,634,0,0,0,515,500,545,4.5000,0.0000,0.00,58.62,0,634,0,0,141659
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,70,68,3,202,35,0,254,100000,100.000000,0.000000,0.000000,39062,0,0,0,575,505,720,21.5000,0.0000,0.00,58.77,0,39062,0,0,142559
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,79,77,3,202,39,0,247,100000,100.000000,0.000000,0.000000,13276,0,0,0,545,515,570,5.5000,0.0000,0.00,58.68,0,13276,0,0,142003
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,82,80,3,202,41,0,246,100000,100.000000,0.000000,0.000000,75922,0,0,0,515,485,550,6.5000,0.0000,0.00,58.88,0,75922,0,0,143201
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,76,74,3,202,38,0,249,100000,100.000000,0.000000,0.000000,44765,0,0,0,505,485,610,12.5000,0.0000,0.00,58.66,0,44765,0,0,141888
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,75,73,3,202,37,0,249,100000,100.000000,0.000000,0.000000,86962,0,0,0,580,515,625,11.0000,0.0000,0.00,60.08,0,86962,0,0,150517
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,86,84,3,202,43,0,245,100000,100.000000,0.000000,0.000000,0,0,0,0,490,490,490,0.0000,0.0000,0.00,58.30,0,0,0,0,139813
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,84,82,3,202,42,0,246,100000,100.000000,0.000000,0.000000,33315,0,1,0,490,475,535,6.0000,0.1000,0.00,58.49,0,33315,0,0,140907
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,81,79,3,202,40,0,249,100000,100.000000,0.000000,0.000000,4834,0,0,0,555,510,555,4.5000,0.0000,0.00,58.69,0,4834,0,0,142098
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,85,83,3,202,42,0,248,100000,100.000000,0.000000,0.000000,34777,0,2,0,485,470,520,5.0000,0.2000,0.00,58.01,0,34777,0,0,138129
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,87,85,3,202,43,0,241,100000,100.000000,0.000000,0.000000,0,0,0,0,485,485,485,0.0000,0.0000,0.00,58.41,0,0,0,0,140466
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,89,87,3,202,44,0,219,100000,100.000000,0.000000,0.000000,0,0,0,0,470,470,470,0.0000,0.0000,0.00,58.28,0,0,0,0,139680
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,88,86,3,202,44,0,230,100000,100.000000,0.000000,0.000000,0,0,0,0,475,475,475,0.0000,0.0000,0.00,58.24,0,0,0,0,139483
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,90,88,3,202,45,0,195,100000,100.000000,0.000000,0.000000,0,0,0,1,455,455,455,0.0000,0.0000,0.00,58.27,0,0,0,0,139628
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,32,30,4,303,16,0,220,100000,100.000000,0.000000,0.000000,68234,0,12,0,675,390,1060,67.0000,1.2000,0.00,62.33,0,68234,0,0,165446
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,30,28,4,303,15,0,221,100000,100.000000,0.000000,0.000000,93732,0,6,0,660,390,1125,73.5000,0.6000,0.00,62.00,0,93732,0,0,163138
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,31,29,4,303,15,0,220,100000,100.000000,0.000000,0.000000,92224,0,6,0,715,415,1095,68.0000,0.6000,0.00,62.25,0,92224,0,0,164873
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,29,27,4,303,14,0,222,100000,100.000000,0.000000,0.000000,98792,0,0,0,685,460,1170,71.0000,0.0000,0.00,62.18,0,98792,0,0,164397
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,26,24,4,303,13,0,222,100000,100.000000,0.000000,0.000000,96574,0,0,0,710,505,1365,86.0000,0.0000,0.00,62.17,0,96574,0,0,164369
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,8,6,4,303,4,0,226,100000,100.000000,0.000000,0.000000,73056,0,0,0,880,630,2635,200.5000,0.0000,0.00,63.10,0,73056,0,0,171028
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,21,19,4,303,10,0,225,100000,100.000000,0.000000,0.000000,76101,0,0,0,705,565,1675,111.0000,0.0000,0.00,62.87,0,76101,0,0,169351
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,23,21,4,303,11,0,225,100000,100.000000,0.000000,0.000000,85604,0,0,0,690,495,1460,96.5000,0.0000,0.00,62.70,0,85604,0,0,168084
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,25,23,4,303,12,0,224,100000,100.000000,0.000000,0.000000,95731,0,0,0,810,525,1425,90.0000,0.0000,0.00,62.63,0,95731,0,0,167597
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,20,18,4,303,10,0,226,100000,100.000000,0.000000,0.000000,99048,0,0,0,720,540,1690,115.0000,0.0000,0.00,62.81,0,99048,0,0,168864
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,24,22,4,303,12,0,226,100000,100.000000,0.000000,0.000000,90591,0,6,0,640,495,1440,94.5000,0.6000,0.00,62.63,0,90591,0,0,167560
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,14,12,4,303,7,0,227,100000,100.000000,0.000000,0.000000,90365,0,2,0,885,560,1945,138.5000,0.2000,0.00,63.18,0,90365,0,0,171593
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,13,11,4,303,6,0,226,100000,100.000000,0.000000,0.000000,94374,0,0,0,855,595,2155,156.0000,0.0000,0.00,63.36,0,94374,0,0,172942
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,22,20,4,303,11,0,227,100000,100.000000,0.000000,0.000000,92054,0,1,0,705,520,1540,102.0000,0.1000,0.00,62.59,0,92054,0,0,167303
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,19,17,4,303,9,0,227,100000,100.000000,0.000000,0.000000,75441,0,0,0,750,545,1755,121.0000,0.0000,0.00,62.88,0,75441,0,0,169380
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,27,25,4,303,13,0,225,100000,100.000000,0.000000,0.000000,67157,0,0,0,705,460,1275,81.5000,0.0000,0.00,62.29,0,67157,0,0,165172
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,0,-1,4,303,0,0,228,100000,100.000000,0.000000,0.000000,93545,0,16,0,750,605,3510,290.5000,1.6000,0.00,63.20,0,93545,0,0,171706
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,2,0,4,303,1,0,228,100000,100.000000,0.000000,0.000000,85395,0,0,0,835,595,3490,289.5000,0.0000,0.00,63.10,0,85395,0,0,171034
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,6,4,4,303,3,0,228,100000,100.000000,0.000000,0.000000,97122,0,0,0,805,615,2800,218.5000,0.0000,0.00,63.06,0,97122,0,0,170692
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,15,13,4,303,7,0,227,100000,100.000000,0.000000,0.000000,90547,0,0,0,775,570,1930,136.0000,0.0000,0.00,63.12,0,90547,0,0,171181
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,5,3,4,303,2,0,229,100000,100.000000,0.000000,0.000000,90453,0,1,0,880,555,2815,226.0000,0.1000,0.00,63.43,0,90453,0,0,173433
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,18,16,4,303,9,0,227,100000,100.000000,0.000000,0.000000,87606,0,0,0,855,525,1785,126.0000,0.0000,0.00,62.87,0,87606,0,0,169356
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,10,8,4,303,5,0,228,100000,100.000000,0.000000,0.000000,95135,0,0,0,825,600,2575,197.5000,0.0000,0.00,63.26,0,95135,0,0,172192
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,11,9,4,303,5,0,229,100000,100.000000,0.000000,0.000000,85230,0,0,0,730,600,2410,181.0000,0.0000,0.00,63.09,0,85230,0,0,170895
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,16,14,4,303,8,0,228,100000,100.000000,0.000000,0.000000,99663,0,0,0,735,585,1900,131.5000,0.0000,0.00,63.08,0,99663,0,0,170845
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,17,15,4,303,8,0,229,100000,100.000000,0.000000,0.000000,65326,0,0,0,720,615,1810,119.5000,0.0000,0.00,62.91,0,65326,0,0,169581
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,3,1,4,303,1,0,230,100000,100.000000,0.000000,0.000000,92404,0,1,0,735,610,3160,255.0000,0.1000,0.00,63.22,0,92404,0,0,171891
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,9,7,4,303,4,0,229,100000,100.000000,0.000000,0.000000,97016,0,0,0,940,595,2605,201.0000,0.0000,0.00,63.37,0,97016,0,0,173031
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,12,10,4,303,6,0,229,100000,100.000000,0.000000,0.000000,95639,0,0,0,945,555,2245,169.0000,0.0000,0.00,63.06,0,95639,0,0,170739
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,4,2,4,303,2,0,231,100000,100.000000,0.000000,0.000000,92170,0,0,0,790,570,2980,241.0000,0.0000,0.00,63.26,0,92170,0,0,172186
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,28,26,4,303,14,0,230,100000,100.000000,0.000000,0.000000,86261,0,0,0,690,465,1260,79.5000,0.0000,0.00,62.38,0,86261,0,0,165807
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,7,5,4,303,3,0,232,100000,100.000000,0.000000,0.000000,93772,0,4,0,810,615,2770,215.5000,0.4000,0.00,63.22,0,93772,0,0,171893
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,59,57,4,303,29,0,199,100000,100.000000,0.000000,0.000000,0,0,0,0,240,240,240,0.0000,0.0000,0.00,58.98,0,0,0,0,143785
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,57,55,4,303,28,0,201,100000,100.000000,0.000000,0.000000,42659,0,5,0,210,135,270,13.5000,0.5000,0.00,59.00,0,42659,0,0,143911
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,58,56,4,303,29,0,202,100000,100.000000,0.000000,0.000000,71888,0,1,0,190,140,255,11.5000,0.1000,0.00,59.72,0,71888,0,0,148249
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,61,59,4,303,30,0,192,100000,100.000000,0.000000,0.000000,27,0,1,0,180,165,195,3.0000,0.1000,0.00,58.94,0,27,0,0,143524
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,62,60,4,303,31,0,192,100000,100.000000,0.000000,0.000000,0,0,0,0,165,165,165,0.0000,0.0000,0.00,59.22,0,0,0,0,145233
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,55,53,4,303,27,0,205,100000,100.000000,0.000000,0.000000,93743,0,0,0,325,220,415,19.5000,0.0000,0.00,60.31,0,93743,0,0,151950
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,54,52,4,303,27,0,206,100000,100.000000,0.000000,0.000000,61592,0,0,0,280,190,460,27.0000,0.0000,0.00,60.70,0,61592,0,0,154472
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,50,48,4,303,25,0,207,100000,100.000000,0.000000,0.000000,98926,0,0,0,400,220,555,33.5000,0.0000,0.00,60.78,0,98926,0,0,154985
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,53,51,4,303,26,0,206,100000,100.000000,0.000000,0.000000,77556,0,0,0,345,225,505,28.0000,0.0000,0.00,61.07,0,77556,0,0,156840
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,46,44,4,303,23,0,208,100000,100.000000,0.000000,0.000000,43512,0,0,0,415,265,655,39.0000,0.0000,0.00,61.05,0,43512,0,0,156712
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,56,54,4,303,28,0,207,100000,100.000000,0.000000,0.000000,21551,0,0,0,295,195,390,19.5000,0.0000,0.00,61.03,0,21551,0,0,156584
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,47,45,4,303,23,0,208,100000,100.000000,0.000000,0.000000,54336,0,0,0,330,285,645,36.0000,0.0000,0.00,61.13,0,54336,0,0,157298
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,33,31,4,303,16,0,214,100000,100.000000,0.000000,0.000000,87180,0,0,0,540,315,1030,71.5000,0.0000,0.00,61.82,0,87180,0,0,161926
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,52,50,4,303,26,0,208,100000,100.000000,0.000000,0.000000,86687,0,0,0,340,240,510,27.0000,0.0000,0.00,61.06,0,86687,0,0,156829
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,51,49,4,303,25,0,209,100000,100.000000,0.000000,0.000000,79516,0,1,0,355,235,540,30.5000,0.1000,0.00,61.07,0,79516,0,0,156904
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,48,46,4,303,24,0,210,100000,100.000000,0.000000,0.000000,99775,0,0,0,355,265,625,36.0000,0.0000,0.00,60.85,0,99775,0,0,155423
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,44,42,4,303,22,0,211,100000,100.000000,0.000000,0.000000,56160,0,0,0,435,315,705,39.0000,0.0000,0.00,60.83,0,56160,0,0,155274
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,41,39,4,303,20,0,211,100000,100.000000,0.000000,0.000000,75702,0,0,0,470,305,795,49.0000,0.0000,0.00,61.42,0,75702,0,0,159221
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,36,34,4,303,18,0,214,100000,100.000000,0.000000,0.000000,99732,0,0,0,485,345,940,59.5000,0.0000,0.00,61.70,0,99732,0,0,161104
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,49,47,4,303,24,0,210,100000,100.000000,0.000000,0.000000,93950,0,0,0,390,270,600,33.0000,0.0000,0.00,61.05,0,93950,0,0,156729
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,60,58,4,303,30,0,199,100000,100.000000,0.000000,0.000000,12369,0,0,0,210,195,210,1.5000,0.0000,0.00,59.05,0,12369,0,0,144175
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,45,43,4,303,22,0,211,100000,100.000000,0.000000,0.000000,98337,0,0,0,435,270,685,41.5000,0.0000,0.00,61.23,0,98337,0,0,157932
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,42,40,4,303,21,0,212,100000,100.000000,0.000000,0.000000,88675,0,0,0,455,310,790,48.0000,0.0000,0.00,61.55,0,88675,0,0,160047
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,38,36,4,303,19,0,213,100000,100.000000,0.000000,0.000000,96919,0,0,0,490,355,910,55.5000,0.0000,0.00,61.70,0,96919,0,0,161102
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,43,41,4,303,21,0,213,100000,100.000000,0.000000,0.000000,82567,0,0,0,405,330,780,45.0000,0.0000,0.00,61.12,0,82567,0,0,157201
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,37,35,4,303,18,0,216,100000,100.000000,0.000000,0.000000,88918,0,0,0,555,355,925,57.0000,0.0000,0.00,61.76,0,88918,0,0,161483
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,39,37,4,303,19,0,214,100000,100.000000,0.000000,0.000000,85848,0,0,0,440,345,895,55.0000,0.0000,0.00,61.57,0,85848,0,0,160196
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,40,38,4,303,20,0,214,100000,100.000000,0.000000,0.000000,89072,0,0,0,525,345,835,49.0000,0.0000,0.00,61.66,0,89072,0,0,160807
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,35,33,4,303,17,0,217,100000,100.000000,0.000000,0.000000,79914,0,0,0,610,375,985,61.0000,0.0000,0.00,61.89,0,79914,0,0,162390
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,34,32,4,303,17,0,218,100000,100.000000,0.000000,0.000000,94841,0,0,0,550,415,1000,58.5000,0.0000,0.00,61.97,0,94841,0,0,162975
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,64,62,4,303,32,0,172,100000,100.000000,0.000000,0.000000,150,0,1,1,135,120,135,1.5000,0.1000,0.00,58.67,0,150,0,0,141979
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,63,61,4,303,31,0,179,100000,100.000000,0.000000,0.000000,5345,0,0,1,150,120,150,3.0000,0.0000,0.00,59.03,0,5345,0,0,144061
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,65,63,4,303,32,0,129,100000,100.000000,0.000000,0.000000,0,0,0,1,120,120,120,0.0000,0.0000,0.00,58.93,0,0,0,0,143492
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,28,26,5,202,14,0,254,100000,100.000000,0.000000,0.000000,96291,0,11,0,765,535,1235,70.0000,1.1000,0.00,61.68,0,96291,0,0,160991
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,4,2,5,202,2,0,258,100000,100.000000,0.000000,0.000000,98899,0,0,0,1050,760,3840,308.0000,0.0000,0.00,62.46,0,98899,0,0,166363
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,25,23,5,202,12,0,257,100000,100.000000,0.000000,0.000000,91542,0,0,0,765,640,1515,87.5000,0.0000,0.00,62.01,0,91542,0,0,163225
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,8,6,5,202,4,0,261,100000,100.000000,0.000000,0.000000,99830,0,0,0,990,755,3315,256.0000,0.0000,0.00,62.61,0,99830,0,0,167435
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,32,30,5,202,16,0,256,100000,100.000000,0.000000,0.000000,96216,0,5,0,705,550,1115,56.5000,0.5000,0.00,61.51,0,96216,0,0,159795
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,5,3,5,202,2,0,262,100000,100.000000,0.000000,0.000000,97110,0,4,0,1050,770,3480,271.0000,0.4000,0.00,62.52,0,97110,0,0,166841
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,17,15,5,202,8,0,262,100000,100.000000,0.000000,0.000000,97946,0,0,0,910,750,1965,121.5000,0.0000,0.00,62.19,0,97946,0,0,164506
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,24,22,5,202,12,0,262,100000,100.000000,0.000000,0.000000,94888,0,0,0,830,695,1665,97.0000,0.0000,0.00,62.21,0,94888,0,0,164611
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,2,0,5,202,1,0,262,100000,100.000000,0.000000,0.000000,94547,0,0,0,1125,745,4050,330.5000,0.0000,0.00,62.55,0,94547,0,0,167005
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,9,7,5,202,4,0,263,100000,100.000000,0.000000,0.000000,94751,0,0,0,1050,730,3270,254.0000,0.0000,0.00,62.74,0,94751,0,0,168406
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,7,5,5,202,3,0,263,100000,100.000000,0.000000,0.000000,94306,0,0,0,880,705,3405,270.0000,0.0000,0.00,62.73,0,94306,0,0,168303
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,16,14,5,202,8,0,263,100000,100.000000,0.000000,0.000000,98914,0,1,0,955,695,2055,136.0000,0.1000,0.00,62.65,0,98914,0,0,167737
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,0,-1,5,202,0,0,264,100000,100.000000,0.000000,0.000000,88456,0,11,0,1090,730,4440,371.0000,1.1000,0.00,62.55,0,88456,0,0,166989
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,22,20,5,202,11,0,264,100000,100.000000,0.000000,0.000000,86434,0,2,0,855,670,1715,104.5000,0.2000,0.00,62.04,0,86434,0,0,163422
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,14,12,5,202,7,0,264,100000,100.000000,0.000000,0.000000,93680,0,0,0,970,685,2235,155.0000,0.0000,0.00,62.61,0,93680,0,0,167446
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,27,25,5,202,13,0,260,100000,100.000000,0.000000,0.000000,98326,0,0,0,820,650,1425,77.5000,0.0000,0.00,61.89,0,98326,0,0,162403
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,20,18,5,202,10,0,264,100000,100.000000,0.000000,0.000000,83495,0,0,0,805,740,1790,105.0000,0.0000,0.00,62.22,0,83495,0,0,164706
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,26,24,5,202,13,0,264,100000,100.000000,0.000000,0.000000,78855,0,0,0,880,635,1495,86.0000,0.0000,0.00,61.92,0,78855,0,0,162621
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,15,13,5,202,7,0,265,100000,100.000000,0.000000,0.000000,98483,0,0,0,915,755,2085,133.0000,0.0000,0.00,62.49,0,98483,0,0,166575
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,31,29,5,202,15,0,257,100000,100.000000,0.000000,0.000000,99156,0,6,0,650,535,1160,62.5000,0.6000,0.00,61.42,0,99156,0,0,159175
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,19,17,5,202,9,0,266,100000,100.000000,0.000000,0.000000,76761,0,0,0,940,690,1910,122.0000,0.0000,0.00,62.37,0,76761,0,0,165772
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,10,8,5,202,5,0,266,100000,100.000000,0.000000,0.000000,98805,0,0,0,950,800,3045,224.5000,0.0000,0.00,62.73,0,98805,0,0,168293
n012w8-0,n012w8,0,12,100000,100.0,adaptive,2026-07-02T07:24:01+01:00,6,4,5,202,3,0,266,100000,100.000000,0.000000,0.000000,91037,0,1,0,870,780,3450,267.0000,0.1000,0.00,62.50,0,91037,0,0,166675
