run_id,instance,seed,beam_width,iterations,temperature,cooling_mode,timestamp,worker_id,parent_worker_id,week,worker_seed,depth,start_time_ms,finish_time_ms,finish_candidate,initial_temperature,final_temperature,temperature_at_best,best_candidate,plateau_count,branch_count,produced_global_best,final_penalty,best_penalty,start_penalty,improvement_per_10k,branches_per_10k,accepted_worse_pct,hard_reject_pct,first_plateau_candidate,last_improvement_candidate,local_best_improvements,accepted_worse,hard_rejects
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,52,50,3,101,26,0,4119,1500000,100.000000,0.000000,0.000000,1154813,0,0,0,550,460,670,1.4000,0.0000,0.00,58.79,0,1154813,0,0,2140264
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,36,34,3,101,18,0,4269,1500000,100.000000,0.000000,0.000000,1479776,0,0,0,760,600,1205,4.0333,0.0000,0.00,59.87,0,1479776,0,0,2238015
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,33,31,3,101,16,0,4323,1500000,100.000000,0.000000,0.000000,1443697,0,0,0,805,600,1265,4.4333,0.0000,0.00,59.98,0,1443697,0,0,2247742
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,34,32,3,101,17,0,4303,1500000,100.000000,0.000000,0.000000,1209667,0,0,0,765,615,1240,4.1667,0.0000,0.00,59.86,0,1209667,0,0,2237033
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,48,46,3,101,24,0,4149,1500000,100.000000,0.000000,0.000000,1191766,0,0,0,610,505,790,1.9000,0.0000,0.00,58.70,0,1191766,0,0,2131856
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,47,45,3,101,23,0,4157,1500000,100.000000,0.000000,0.000000,1451533,0,0,0,600,510,820,2.0667,0.0000,0.00,59.01,0,1451533,0,0,2159646
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,37,35,3,101,18,0,4285,1500000,100.000000,0.000000,0.000000,1339196,0,0,0,760,585,1185,4.0000,0.0000,0.00,59.83,0,1339196,0,0,2233742
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,35,33,3,101,17,0,4318,1500000,100.000000,0.000000,0.000000,1360095,0,0,0,825,595,1220,4.1667,0.0000,0.00,59.85,0,1360095,0,0,2236147
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,38,36,3,101,19,0,4289,1500000,100.000000,0.000000,0.000000,1389881,0,0,0,805,545,1180,4.2333,0.0000,0.00,59.80,0,1389881,0,0,2231605
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,46,44,3,101,23,0,4178,1500000,100.000000,0.000000,0.000000,1462041,0,0,0,620,500,910,2.7333,0.0000,0.00,59.08,0,1462041,0,0,2165611
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,42,40,3,101,21,0,4219,1500000,100.000000,0.000000,0.000000,1299055,0,0,0,660,550,1050,3.3333,0.0000,0.00,59.46,0,1299055,0,0,2200176
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,43,41,3,101,21,0,4224,1500000,100.000000,0.000000,0.000000,1202091,0,0,0,760,535,1025,3.2667,0.0000,0.00,59.46,0,1202091,0,0,2199717
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,40,38,3,101,20,0,4270,1500000,100.000000,0.000000,0.000000,1420765,0,0,0,690,580,1095,3.4333,0.0000,0.00,59.60,0,1420765,0,0,2212805
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,39,37,3,101,19,0,4280,1500000,100.000000,0.000000,0.000000,1479314,0,0,0,780,595,1150,3.7000,0.0000,0.00,59.68,0,1479314,0,0,2220542
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,44,42,3,101,22,0,4216,1500000,100.000000,0.000000,0.000000,1073211,0,0,0,705,525,970,2.9667,0.0000,0.00,59.34,0,1073211,0,0,2189500
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,45,43,3,101,22,0,4216,1500000,100.000000,0.000000,0.000000,1478045,0,0,0,625,525,925,2.6667,0.0000,0.00,59.19,0,1478045,0,0,2175287
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,41,39,3,101,20,0,4270,1500000,100.000000,0.000000,0.000000,1111655,0,0,0,720,565,1065,3.3333,0.0000,0.00,59.58,0,1111655,0,0,2210850
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,68,66,3,101,34,0,2246,1500000,100.000000,0.000000,0.000000,0,0,0,1,450,450,450,0.0000,0.0000,0.00,57.98,0,0,0,0,2069560
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,66,64,3,101,33,0,2258,1500000,100.000000,0.000000,0.000000,0,0,0,0,465,465,465,0.0000,0.0000,0.00,57.20,0,0,0,0,2004989
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,65,63,3,101,32,0,2295,1500000,100.000000,0.000000,0.000000,0,0,0,0,480,480,480,0.0000,0.0000,0.00,57.29,0,0,0,0,2012440
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,67,65,3,101,33,0,2276,1500000,100.000000,0.000000,0.000000,591,0,0,1,450,450,460,0.0667,0.0000,0.00,57.98,0,591,0,0,2069725
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,32,30,4,42,16,0,3424,1500000,100.000000,0.000000,0.000000,1357886,0,13,0,540,340,1065,4.8333,0.0867,0.00,62.00,0,1357886,0,0,2447880
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,30,28,4,42,15,0,3456,1500000,100.000000,0.000000,0.000000,1396830,0,1,0,570,315,1110,5.3000,0.0067,0.00,62.14,0,1396830,0,0,2461451
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,25,23,4,42,12,0,3466,1500000,100.000000,0.000000,0.000000,1436819,0,1,0,660,360,1255,5.9667,0.0067,0.00,62.32,0,1436819,0,0,2481402
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,26,24,4,42,13,0,3467,1500000,100.000000,0.000000,0.000000,1299111,0,8,0,585,375,1185,5.4000,0.0533,0.00,62.24,0,1299111,0,0,2472950
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,29,27,4,42,14,0,3477,1500000,100.000000,0.000000,0.000000,1388702,0,2,0,540,325,1125,5.3333,0.0133,0.00,62.11,0,1388702,0,0,2459185
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,28,26,4,42,14,0,3486,1500000,100.000000,0.000000,0.000000,1468475,0,1,0,585,370,1155,5.2333,0.0067,0.00,62.23,0,1468475,0,0,2471722
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,27,25,4,42,13,0,3500,1500000,100.000000,0.000000,0.000000,1432276,0,0,0,570,355,1170,5.4333,0.0000,0.00,62.23,0,1432276,0,0,2471524
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,23,21,4,42,11,0,3512,1500000,100.000000,0.000000,0.000000,1366612,0,0,0,660,385,1360,6.5000,0.0000,0.00,62.50,0,1366612,0,0,2499762
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,24,22,4,42,12,0,3514,1500000,100.000000,0.000000,0.000000,1453573,0,3,0,720,385,1330,6.3000,0.0200,0.00,62.38,0,1453573,0,0,2487528
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,22,20,4,42,11,0,3522,1500000,100.000000,0.000000,0.000000,1451813,0,0,0,795,405,1435,6.8667,0.0000,0.00,62.57,0,1451813,0,0,2507546
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,17,15,4,42,8,0,3526,1500000,100.000000,0.000000,0.000000,1210630,0,0,0,715,450,1680,8.2000,0.0000,0.00,62.77,0,1210630,0,0,2529419
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,21,19,4,42,10,0,3532,1500000,100.000000,0.000000,0.000000,1282050,0,1,0,675,435,1470,6.9000,0.0067,0.00,62.54,0,1282050,0,0,2504131
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,19,17,4,42,9,0,3537,1500000,100.000000,0.000000,0.000000,1491422,0,0,0,665,430,1635,8.0333,0.0000,0.00,62.78,0,1491422,0,0,2530492
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,31,29,4,42,15,0,3536,1500000,100.000000,0.000000,0.000000,1328419,0,8,0,550,315,1080,5.1000,0.0533,0.00,62.11,0,1328419,0,0,2458962
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,20,18,4,42,10,0,3540,1500000,100.000000,0.000000,0.000000,1485540,0,0,0,880,420,1485,7.1000,0.0000,0.00,62.65,0,1485540,0,0,2516190
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,18,16,4,42,9,0,3548,1500000,100.000000,0.000000,0.000000,1461052,0,0,0,720,450,1665,8.1000,0.0000,0.00,62.84,0,1461052,0,0,2536178
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,14,12,4,42,7,0,3564,1500000,100.000000,0.000000,0.000000,1171929,0,0,0,745,465,1980,10.1000,0.0000,0.00,62.98,0,1171929,0,0,2552025
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,15,13,4,42,7,0,3569,1500000,100.000000,0.000000,0.000000,1431181,0,7,0,705,495,1830,8.9000,0.0467,0.00,62.93,0,1431181,0,0,2546156
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,12,10,4,42,6,0,3577,1500000,100.000000,0.000000,0.000000,1424808,0,1,0,780,495,2055,10.4000,0.0067,0.00,63.06,0,1424808,0,0,2560451
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,8,6,4,42,4,0,3576,1500000,100.000000,0.000000,0.000000,1491569,0,0,0,840,415,2595,14.5333,0.0000,0.00,63.17,0,1491569,0,0,2572321
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,4,2,4,42,2,0,3584,1500000,100.000000,0.000000,0.000000,1344005,0,0,0,790,480,3120,17.6000,0.0000,0.00,63.20,0,1344005,0,0,2576394
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,6,4,4,42,3,0,3585,1500000,100.000000,0.000000,0.000000,1486713,0,0,0,870,480,2715,14.9000,0.0000,0.00,63.15,0,1486713,0,0,2570460
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,11,9,4,42,5,0,3583,1500000,100.000000,0.000000,0.000000,1351015,0,0,0,785,505,2175,11.1333,0.0000,0.00,63.14,0,1351015,0,0,2570000
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,13,11,4,42,6,0,3586,1500000,100.000000,0.000000,0.000000,1328578,0,0,0,760,505,2010,10.0333,0.0000,0.00,63.06,0,1328578,0,0,2561168
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,3,1,4,42,1,0,3596,1500000,100.000000,0.000000,0.000000,1457462,0,0,0,945,495,3270,18.5000,0.0000,0.00,63.21,0,1457462,0,0,2576960
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,16,14,4,42,8,0,3593,1500000,100.000000,0.000000,0.000000,1450905,0,0,0,775,495,1815,8.8000,0.0000,0.00,62.94,0,1450905,0,0,2547308
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,10,8,4,42,5,0,3598,1500000,100.000000,0.000000,0.000000,1493141,0,0,0,835,465,2295,12.2000,0.0000,0.00,63.19,0,1493141,0,0,2574577
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,2,0,4,42,1,0,3600,1500000,100.000000,0.000000,0.000000,1444369,0,0,0,795,490,3300,18.7333,0.0000,0.00,63.22,0,1444369,0,0,2577927
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,7,5,4,42,3,0,3599,1500000,100.000000,0.000000,0.000000,1183041,0,0,0,845,525,2640,14.1000,0.0000,0.00,63.14,0,1183041,0,0,2569830
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,0,-1,4,42,0,0,3605,1500000,100.000000,0.000000,0.000000,1352945,0,14,0,775,465,3420,19.7000,0.0933,0.00,63.26,0,1352945,0,0,2583111
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,5,3,4,42,2,0,3606,1500000,100.000000,0.000000,0.000000,1467373,0,0,0,775,525,2880,15.7000,0.0000,0.00,63.20,0,1467373,0,0,2576157
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,9,7,4,42,4,0,3612,1500000,100.000000,0.000000,0.000000,1452188,0,3,0,880,540,2445,12.7000,0.0200,0.00,63.17,0,1452188,0,0,2572800
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,60,58,4,42,30,0,3260,1500000,100.000000,0.000000,0.000000,1117437,0,2,0,220,150,405,1.7000,0.0133,0.00,60.61,0,1117437,0,0,2307854
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,61,59,4,42,30,0,3261,1500000,100.000000,0.000000,0.000000,1484164,0,1,0,240,145,375,1.5333,0.0067,0.00,60.51,0,1484164,0,0,2298763
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,63,61,4,42,31,0,3258,1500000,100.000000,0.000000,0.000000,1126941,0,2,0,205,135,340,1.3667,0.0133,0.00,59.98,0,1126941,0,0,2248399
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,62,60,4,42,31,0,3263,1500000,100.000000,0.000000,0.000000,1240622,0,2,0,180,135,350,1.4333,0.0133,0.00,59.88,0,1240622,0,0,2239015
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,58,56,4,42,29,0,3274,1500000,100.000000,0.000000,0.000000,1192865,0,0,0,255,160,420,1.7333,0.0000,0.00,60.58,0,1192865,0,0,2304890
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,57,55,4,42,28,0,3276,1500000,100.000000,0.000000,0.000000,805031,0,0,0,250,165,450,1.9000,0.0000,0.00,60.57,0,805031,0,0,2304101
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,59,57,4,42,29,0,3295,1500000,100.000000,0.000000,0.000000,705749,0,0,0,250,150,415,1.7667,0.0000,0.00,60.66,0,705749,0,0,2312583
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,55,53,4,42,27,0,3314,1500000,100.000000,0.000000,0.000000,899851,0,0,0,300,190,510,2.1333,0.0000,0.00,60.81,0,899851,0,0,2327895
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,56,54,4,42,28,0,3312,1500000,100.000000,0.000000,0.000000,1425539,0,0,0,240,165,495,2.2000,0.0000,0.00,60.82,0,1425539,0,0,2328375
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,64,62,4,42,32,0,3292,1500000,100.000000,0.000000,0.000000,1175978,0,5,0,180,135,315,1.2000,0.0333,0.00,60.17,0,1175978,0,0,2265985
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,52,50,4,42,26,0,3337,1500000,100.000000,0.000000,0.000000,792058,0,0,0,340,205,570,2.4333,0.0000,0.00,60.97,0,792058,0,0,2342853
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,47,45,4,42,23,0,3375,1500000,100.000000,0.000000,0.000000,1233249,0,0,0,405,225,685,3.0667,0.0000,0.00,61.33,0,1233249,0,0,2379127
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,50,48,4,42,25,0,3366,1500000,100.000000,0.000000,0.000000,1475687,0,0,0,355,180,615,2.9000,0.0000,0.00,61.12,0,1475687,0,0,2358205
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,48,46,4,42,24,0,3384,1500000,100.000000,0.000000,0.000000,1460869,0,0,0,360,210,655,2.9667,0.0000,0.00,61.24,0,1460869,0,0,2369822
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,53,51,4,42,26,0,3355,1500000,100.000000,0.000000,0.000000,1386995,0,0,0,355,165,540,2.5000,0.0000,0.00,60.99,0,1386995,0,0,2345457
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,36,34,4,42,18,0,3470,1500000,100.000000,0.000000,0.000000,1237447,0,0,0,430,315,1000,4.5667,0.0000,0.00,61.94,0,1237447,0,0,2441662
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,44,42,4,42,22,0,3407,1500000,100.000000,0.000000,0.000000,1317308,0,0,0,490,265,780,3.4333,0.0000,0.00,61.53,0,1317308,0,0,2398742
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,43,41,4,42,21,0,3415,1500000,100.000000,0.000000,0.000000,1380184,0,0,0,390,270,795,3.5000,0.0000,0.00,61.54,0,1380184,0,0,2399700
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,54,52,4,42,27,0,3360,1500000,100.000000,0.000000,0.000000,1357993,0,0,0,265,195,525,2.2000,0.0000,0.00,60.99,0,1357993,0,0,2344824
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,34,32,4,42,17,0,3487,1500000,100.000000,0.000000,0.000000,1328169,0,0,0,510,330,1035,4.7000,0.0000,0.00,61.96,0,1328169,0,0,2443214
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,51,49,4,42,25,0,3372,1500000,100.000000,0.000000,0.000000,664110,0,0,0,340,210,600,2.6000,0.0000,0.00,61.14,0,664110,0,0,2360346
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,49,47,4,42,24,0,3383,1500000,100.000000,0.000000,0.000000,1225588,0,0,0,405,205,635,2.8667,0.0000,0.00,61.17,0,1225588,0,0,2362724
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,46,44,4,42,23,0,3408,1500000,100.000000,0.000000,0.000000,1439829,0,0,0,395,210,705,3.3000,0.0000,0.00,61.30,0,1439829,0,0,2376101
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,42,40,4,42,21,0,3426,1500000,100.000000,0.000000,0.000000,1471136,0,0,0,505,295,865,3.8000,0.0000,0.00,61.73,0,1471136,0,0,2419968
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,45,43,4,42,22,0,3413,1500000,100.000000,0.000000,0.000000,1484166,0,0,0,385,240,750,3.4000,0.0000,0.00,61.36,0,1484166,0,0,2382481
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,38,36,4,42,19,0,3473,1500000,100.000000,0.000000,0.000000,1340611,0,0,0,535,285,975,4.6000,0.0000,0.00,61.87,0,1340611,0,0,2433908
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,33,31,4,42,16,0,3536,1500000,100.000000,0.000000,0.000000,1392374,0,0,0,505,330,1045,4.7667,0.0000,0.00,61.95,0,1392374,0,0,2442463
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,35,33,4,42,17,0,3495,1500000,100.000000,0.000000,0.000000,1250826,0,0,0,535,345,1020,4.5000,0.0000,0.00,61.95,0,1250826,0,0,2441961
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,37,35,4,42,18,0,3492,1500000,100.000000,0.000000,0.000000,1273789,0,0,0,540,300,985,4.5667,0.0000,0.00,61.86,0,1273789,0,0,2432577
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,41,39,4,42,20,0,3470,1500000,100.000000,0.000000,0.000000,1480107,0,0,0,510,270,925,4.3667,0.0000,0.00,61.81,0,1480107,0,0,2427253
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,40,38,4,42,20,0,3477,1500000,100.000000,0.000000,0.000000,1463936,0,0,0,565,300,955,4.3667,0.0000,0.00,61.80,0,1463936,0,0,2427183
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,39,37,4,42,19,0,3504,1500000,100.000000,0.000000,0.000000,1366439,0,0,0,570,285,960,4.5000,0.0000,0.00,61.80,0,1366439,0,0,2426526
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,66,64,4,42,33,0,2267,1500000,100.000000,0.000000,0.000000,241967,0,0,0,210,150,285,0.9000,0.0000,0.00,59.58,0,241967,0,0,2210657
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,76,74,4,42,38,0,2230,1500000,100.000000,0.000000,0.000000,0,0,0,0,135,135,135,0.0000,0.0000,0.00,59.97,0,0,0,0,2246963
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,73,71,4,42,36,0,2262,1500000,100.000000,0.000000,0.000000,245,0,1,0,130,130,160,0.2000,0.0067,0.00,59.91,0,245,0,0,2242039
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,74,72,4,42,37,0,2279,1500000,100.000000,0.000000,0.000000,0,0,0,0,150,150,150,0.0000,0.0000,0.00,60.34,0,0,0,0,2281870
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,68,66,4,42,34,0,2342,1500000,100.000000,0.000000,0.000000,164727,0,0,0,185,145,220,0.5000,0.0000,0.00,58.81,0,164727,0,0,2141689
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,72,70,4,42,36,0,2311,1500000,100.000000,0.000000,0.000000,93465,0,1,1,160,120,190,0.4667,0.0067,0.00,59.61,0,93465,0,0,2214176
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,67,65,4,42,33,0,2347,1500000,100.000000,0.000000,0.000000,0,0,0,0,225,225,225,0.0000,0.0000,0.00,61.45,0,0,0,0,2391526
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,77,75,4,42,38,0,2280,1500000,100.000000,0.000000,0.000000,0,0,0,0,130,130,130,0.0000,0.0000,0.00,59.23,0,0,0,0,2179570
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,71,69,4,42,35,0,2345,1500000,100.000000,0.000000,0.000000,705749,0,0,0,190,150,195,0.3000,0.0000,0.00,60.67,0,705749,0,0,2313761
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,70,68,4,42,35,0,2370,1500000,100.000000,0.000000,0.000000,0,0,0,0,205,205,205,0.0000,0.0000,0.00,60.35,0,0,0,0,2283244
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,75,73,4,42,37,0,2337,1500000,100.000000,0.000000,0.000000,0,0,0,0,145,145,145,0.0000,0.0000,0.00,59.11,0,0,0,0,2168463
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,69,67,4,42,34,0,2389,1500000,100.000000,0.000000,0.000000,0,0,0,0,210,210,210,0.0000,0.0000,0.00,58.63,0,0,0,0,2126065
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,65,63,4,42,32,0,2407,1500000,100.000000,0.000000,0.000000,982063,0,0,1,180,120,300,1.2000,0.0000,0.00,60.78,0,982063,0,0,2324332
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,78,76,4,42,39,0,2278,1500000,100.000000,0.000000,0.000000,0,0,0,1,120,120,120,0.0000,0.0000,0.00,59.15,0,0,0,0,2171984
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,27,25,5,42,13,0,3923,1500000,100.000000,0.000000,0.000000,1475316,0,0,0,745,520,1245,4.8333,0.0000,0.00,61.61,0,1475316,0,0,2407023
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,32,30,5,42,16,0,3952,1500000,100.000000,0.000000,0.000000,1228181,0,8,0,705,495,1165,4.4667,0.0533,0.00,61.48,0,1228181,0,0,2394159
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,29,27,5,42,14,0,3959,1500000,100.000000,0.000000,0.000000,1496677,0,2,0,720,510,1225,4.7667,0.0133,0.00,61.50,0,1496677,0,0,2396437
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,30,28,5,42,15,0,3963,1500000,100.000000,0.000000,0.000000,1478460,0,8,0,640,510,1220,4.7333,0.0533,0.00,61.49,0,1478460,0,0,2395254
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,28,26,5,42,14,0,3970,1500000,100.000000,0.000000,0.000000,1456563,0,4,0,705,485,1240,5.0333,0.0267,0.00,61.55,0,1456563,0,0,2400675
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,31,29,5,42,15,0,3974,1500000,100.000000,0.000000,0.000000,1305412,0,3,0,760,465,1200,4.9000,0.0200,0.00,61.50,0,1305412,0,0,2395853
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,26,24,5,42,13,0,4006,1500000,100.000000,0.000000,0.000000,1411999,0,2,0,740,505,1300,5.3000,0.0133,0.00,61.64,0,1411999,0,0,2410494
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-01T16:13:45+01:00,24,22,5,42,12,0,4007,1500000,100.000000,0.000000,0.000000,1496093,0,0,0,700,535,1425,5.9333,0.0000,0.00,61.83,0,1496093,0,0,2429623
