run_id,instance,seed,beam_width,iterations,temperature,cooling_mode,timestamp,worker_id,parent_worker_id,week,worker_seed,depth,start_time_ms,finish_time_ms,finish_candidate,initial_temperature,final_temperature,temperature_at_best,best_candidate,plateau_count,branch_count,produced_global_best,final_penalty,best_penalty,start_penalty,improvement_per_10k,branches_per_10k,accepted_worse_pct,hard_reject_pct,first_plateau_candidate,last_improvement_candidate,local_best_improvements,accepted_worse,hard_rejects
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,58,56,3,42,29,0,816,500000,100.000000,0.000100,7.614826,93196,4,0,0,530,530,930,8.0000,0.0000,1.81,58.04,193196,93196,40658,9060,691741
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,62,60,3,42,31,0,808,500000,100.000000,0.000100,8.738402,88215,4,0,0,470,455,850,7.9000,0.0000,1.83,59.42,188215,88215,32808,9164,732117
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,61,59,3,42,30,0,819,500000,100.000000,0.000100,7.044789,96012,4,0,0,490,490,865,7.5000,0.0000,1.79,57.51,196012,96012,37043,8939,676750
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,60,58,3,42,30,0,831,500000,100.000000,0.000100,11.489576,78309,4,0,0,510,500,885,7.7000,0.0000,1.83,58.83,178309,78309,42684,9145,714484
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,63,61,3,42,31,0,819,500000,100.000000,0.000100,16.565174,65068,4,0,0,530,505,835,6.6000,0.0000,1.82,58.72,165068,65068,36040,9105,711199
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,64,62,3,42,32,0,824,500000,100.000000,0.000100,9.922749,83615,4,0,0,500,475,785,6.2000,0.0000,1.85,57.73,183615,83615,34635,9274,682911
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,65,63,3,42,32,0,792,500000,100.000000,0.000100,13.620342,72152,4,0,0,535,485,725,4.8000,0.0000,1.84,59.10,172152,72152,33481,9184,722445
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,67,65,3,42,33,0,781,500000,100.000000,0.000100,5.339444,106043,3,0,0,510,510,665,3.1000,0.0000,1.79,57.84,206043,106043,40356,8948,685962
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,66,64,3,42,33,0,811,500000,100.000000,0.000100,23.846684,51882,4,0,0,545,520,695,3.5000,0.0000,1.81,58.78,151882,51882,41069,9037,712926
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,69,67,3,42,34,0,759,500000,100.000000,0.000100,9.690273,84473,4,0,1,460,445,630,3.7000,0.0000,1.81,58.08,184473,84473,42015,9032,692871
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,68,66,3,42,34,0,772,500000,100.000000,0.000100,16.250997,65761,4,0,0,575,525,650,2.5000,0.0000,1.85,59.33,165761,65761,43410,9255,729538
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,70,68,3,42,35,0,768,500000,100.000000,0.000100,5.076308,107872,3,0,1,445,445,620,3.5000,0.0000,1.81,59.36,207872,107872,28763,9038,730190
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,71,69,3,42,35,0,784,500000,100.000000,0.000100,10.912494,80174,4,0,0,470,470,615,2.9000,0.0000,1.80,58.21,180174,80174,40047,9023,696569
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,72,70,3,42,36,0,781,500000,100.000000,0.000100,10.968721,79988,4,0,0,515,485,600,2.3000,0.0000,1.80,58.80,179988,79988,37659,9020,713640
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,73,71,3,42,36,0,786,500000,100.000000,0.000100,14.286439,70424,4,0,0,470,470,595,2.5000,0.0000,1.81,59.20,170424,70424,46408,9036,725555
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,74,72,3,42,37,0,785,500000,100.000000,0.000100,3.660598,119705,3,0,0,515,515,580,1.3000,0.0000,1.85,58.03,219705,119705,41686,9254,691312
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,76,74,3,42,38,0,784,500000,100.000000,0.000100,18.507169,61056,4,0,0,555,505,555,1.0000,0.0000,1.84,58.43,161056,61056,53389,9194,702775
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,75,73,3,42,37,0,793,500000,100.000000,0.000100,6.111390,101156,3,0,0,505,505,565,1.2000,0.0000,1.81,58.15,201156,101156,36802,9044,694724
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,77,75,3,42,38,0,786,500000,100.000000,0.000100,9.343466,85792,4,0,0,475,475,540,1.3000,0.0000,1.82,59.05,185792,85792,31080,9096,721119
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,78,76,3,42,39,0,798,500000,100.000000,0.000100,6.006424,101783,3,0,0,490,490,535,0.9000,0.0000,1.79,58.59,201783,101783,37723,8930,707344
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,79,77,3,42,39,0,784,500000,100.000000,0.000100,11.293798,78931,4,0,0,490,490,520,0.6000,0.0000,1.81,60.41,178931,78931,36748,9071,762805
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,80,78,3,42,40,0,784,500000,100.000000,0.000100,9.164484,86492,4,0,0,460,460,505,0.9000,0.0000,1.84,57.95,186492,86492,37230,9220,688983
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,81,79,3,42,40,0,762,500000,100.000000,0.000100,0.000000,0,4,0,0,490,490,490,0.0000,0.0000,1.81,59.36,150172,0,32278,9075,730360
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,82,80,3,42,41,0,750,500000,100.000000,0.000100,0.000000,0,4,0,0,515,475,475,0.0000,0.0000,1.78,58.92,150172,0,37393,8914,717053
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,83,81,3,42,41,0,752,500000,100.000000,0.000100,0.000000,0,4,0,1,485,445,445,0.0000,0.0000,1.84,58.75,150172,0,50841,9212,712212
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,5,3,4,101,2,0,684,500000,100.000000,28.340271,5.592526,104367,3,6,0,825,165,3045,57.6000,0.1200,12.14,62.35,204367,104367,121295,60708,827997
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,0,-1,4,101,0,0,688,500000,100.000000,27.300336,5.805558,103014,3,21,0,690,135,3570,68.7000,0.4200,12.20,62.72,203014,103014,121835,61002,841375
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,8,6,4,101,4,0,691,500000,100.000000,45.148154,13.975649,71220,4,6,0,1170,190,2685,49.9000,0.1200,13.27,62.46,171220,71220,130028,66343,831929
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,2,0,4,101,1,0,691,500000,100.000000,64.187136,9.830237,83954,4,10,0,1420,160,3540,67.6000,0.2000,12.83,62.62,183954,83954,126219,64133,837468
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,6,4,4,101,3,0,693,500000,100.000000,66.523639,9.484971,85248,4,5,0,1335,150,2865,54.3000,0.1000,12.81,62.68,185248,85248,126555,64069,839668
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,4,2,4,101,2,0,693,500000,100.000000,64.993811,9.708229,84406,4,11,0,1495,150,3165,60.3000,0.2200,12.77,62.75,184406,84406,126547,63843,842210
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,7,5,4,101,3,0,693,500000,100.000000,74.182933,8.505660,89192,4,9,0,1390,160,2715,51.1000,0.1800,12.60,62.42,189192,89192,123866,62999,830574
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,3,1,4,101,1,0,695,500000,100.000000,41.220381,15.307350,67926,4,8,0,1005,160,3180,60.4000,0.1600,13.34,62.78,167926,67926,130838,66702,843513
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,10,8,4,101,5,0,601,500000,100.000000,0.000100,7.033120,96072,4,0,0,160,160,2550,47.8000,0.0000,1.70,60.75,196072,96072,41563,8503,773886
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,16,14,4,101,8,0,599,500000,100.000000,0.000100,6.104639,101196,3,0,0,140,140,1965,36.5000,0.0000,1.71,61.17,201196,101196,36194,8536,787736
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,11,9,4,101,5,0,604,500000,100.000000,0.000100,11.741511,77524,4,0,0,165,165,2460,45.9000,0.0000,1.71,61.61,177524,77524,43997,8550,802305
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,12,10,4,101,6,0,605,500000,100.000000,0.000100,8.641637,88618,4,0,0,165,165,2310,42.9000,0.0000,1.70,60.53,188618,88618,32580,8483,766853
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,15,13,4,101,7,0,608,500000,100.000000,0.000100,3.242261,124097,3,0,0,145,145,1980,36.7000,0.0000,1.68,60.63,224097,124097,35296,8392,769937
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,13,11,4,101,6,0,609,500000,100.000000,0.000100,5.912239,102355,3,0,0,165,165,2160,39.9000,0.0000,1.71,60.83,202355,102355,36250,8533,776538
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,14,12,4,101,7,0,619,500000,100.000000,0.000100,8.770089,88084,4,0,0,220,220,2130,38.2000,0.0000,1.70,60.71,188084,88084,47770,8516,772553
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,9,7,4,101,4,0,693,500000,100.000000,73.233873,8.615887,88726,4,1,0,1495,130,2670,50.8000,0.0200,12.63,62.47,188726,88726,125610,63153,832144
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,20,18,4,101,10,0,596,500000,100.000000,0.000100,9.430875,85455,4,0,0,190,190,1875,33.7000,0.0000,1.68,60.98,185455,85455,35598,8408,781440
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,17,15,4,101,8,0,608,500000,100.000000,0.000100,13.642941,72092,4,0,0,300,235,1935,34.0000,0.0000,1.68,60.79,172092,72092,42518,8391,775326
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,19,17,4,101,9,0,605,500000,100.000000,0.000100,5.673617,103846,3,0,0,165,165,1900,34.7000,0.0000,1.65,59.02,203846,103846,39751,8246,719994
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,22,20,4,101,11,0,603,500000,100.000000,0.000100,7.826435,92204,4,0,0,165,150,1825,33.5000,0.0000,1.69,61.31,192204,92204,36260,8449,792220
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,18,16,4,101,9,0,616,500000,100.000000,0.000100,15.712743,66980,4,0,0,165,160,1905,34.9000,0.0000,1.68,60.86,166980,66980,44229,8392,777426
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,21,19,4,101,10,0,615,500000,100.000000,0.000100,15.897909,66556,4,0,0,240,195,1855,33.2000,0.0000,1.70,60.78,166556,66556,41651,8499,774753
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,23,21,4,101,11,0,608,500000,100.000000,0.000100,8.133997,90809,4,0,0,180,180,1800,32.4000,0.0000,1.68,60.53,190809,90809,36762,8408,766657
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,24,22,4,101,12,0,632,500000,100.000000,0.000100,10.237738,82484,4,0,0,195,165,1660,29.9000,0.0000,1.71,62.90,182484,82484,36846,8545,847857
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,26,24,4,101,13,0,627,500000,100.000000,0.000100,8.674890,88479,4,0,0,165,165,1590,28.5000,0.0000,1.70,61.19,188479,88479,51103,8511,788268
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,28,26,4,101,14,0,623,500000,100.000000,0.000100,13.043556,73718,4,0,0,190,160,1500,26.8000,0.0000,1.67,60.80,173718,73718,38341,8360,775443
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,27,25,4,101,13,0,628,500000,100.000000,0.000100,6.952932,96487,4,0,0,195,195,1575,27.6000,0.0000,1.71,59.76,196487,96487,33704,8532,742602
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,31,29,4,101,15,0,614,500000,100.000000,0.000100,8.628275,88674,4,0,0,150,150,1440,25.8000,0.0000,1.65,60.69,188674,88674,30995,8248,772016
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,25,23,4,101,12,0,648,500000,100.000000,0.000100,18.608184,60859,4,0,0,240,240,1605,27.3000,0.0000,1.73,60.51,160859,60859,28491,8671,766022
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,30,28,4,101,15,0,657,500000,100.000000,0.000100,6.442227,99248,4,0,0,165,150,1470,26.4000,0.0000,1.66,62.55,199248,99248,46659,8315,835115
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,29,27,4,101,14,0,728,500000,100.000000,56.125988,11.242114,79097,4,1,0,1545,120,1480,27.2000,0.0200,13.02,62.61,179097,79097,126906,65099,837315
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,32,30,4,101,16,0,642,500000,100.000000,0.000100,11.814409,77300,4,0,0,250,205,1375,23.4000,0.0000,1.67,60.42,177300,77300,40927,8359,763229
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,34,32,4,101,17,0,598,500000,100.000000,0.000100,11.055134,79704,4,0,0,135,135,1330,23.9000,0.0000,1.69,59.66,179704,79704,39144,8455,739505
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,35,33,4,101,17,0,603,500000,100.000000,0.000100,7.253573,94955,4,0,0,135,135,1315,23.6000,0.0000,1.70,60.46,194955,94955,33091,8502,764399
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,37,35,4,101,18,0,601,500000,100.000000,0.000100,6.720414,97718,4,0,0,150,150,1260,22.2000,0.0000,1.71,60.75,197718,97718,41922,8541,773913
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,33,31,4,101,16,0,621,500000,100.000000,0.000100,7.849175,92099,4,0,0,160,160,1345,23.7000,0.0000,1.71,60.63,192099,92099,42622,8526,769980
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,36,34,4,101,18,0,617,500000,100.000000,0.000100,10.998767,79889,4,0,0,165,165,1285,22.4000,0.0000,1.68,59.96,179889,79889,42589,8377,748676
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,38,36,4,101,19,0,597,500000,100.000000,0.000100,15.325124,67884,4,0,0,160,160,1200,20.8000,0.0000,1.67,60.88,167884,67884,42891,8372,778281
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,39,37,4,101,19,0,606,500000,100.000000,0.000100,5.458182,105247,3,0,0,165,165,1170,20.1000,0.0000,1.69,60.82,205247,105247,39960,8455,776157
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,40,38,4,101,20,0,600,500000,100.000000,0.000100,11.861183,77157,4,0,0,195,195,1140,18.9000,0.0000,1.70,60.06,177157,77157,38378,8513,751859
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,41,39,4,101,20,0,606,500000,100.000000,0.000100,10.765743,80664,4,0,0,225,225,1020,15.9000,0.0000,1.65,60.38,180664,80664,43873,8252,761957
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,42,40,4,101,21,0,614,500000,100.000000,0.000100,11.257657,79047,4,0,0,180,165,990,16.5000,0.0000,1.71,60.76,179047,79047,34756,8556,774164
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,43,41,4,101,21,0,608,500000,100.000000,0.000100,8.241229,90335,4,0,0,170,170,975,16.1000,0.0000,1.69,59.68,190335,90335,33828,8445,740022
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,44,42,4,101,22,0,614,500000,100.000000,0.000100,4.596804,111463,3,0,0,215,215,970,15.1000,0.0000,1.68,60.19,211463,111463,32592,8404,755875
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,46,44,4,101,23,0,607,500000,100.000000,0.000100,25.488014,49473,4,0,0,240,210,900,13.8000,0.0000,1.66,60.09,150172,49473,43073,8306,752684
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,45,43,4,101,22,0,628,500000,100.000000,0.000100,6.511844,98859,4,0,0,160,160,915,15.1000,0.0000,1.71,61.89,198859,98859,32251,8552,811849
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,47,45,4,101,23,0,611,500000,100.000000,0.000100,8.699614,88376,4,0,0,145,145,885,14.8000,0.0000,1.71,60.46,188376,88376,44013,8570,764586
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,48,46,4,101,24,0,611,500000,100.000000,0.000100,15.830404,66710,4,0,0,195,165,855,13.8000,0.0000,1.69,60.75,166710,66710,43853,8455,773926
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,49,47,4,101,24,0,604,500000,100.000000,0.000100,10.559516,81364,4,0,0,235,235,850,12.3000,0.0000,1.68,59.73,181364,81364,51772,8423,741622
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,50,48,4,101,25,0,602,500000,100.000000,0.000100,8.036149,91247,4,0,0,150,150,805,13.1000,0.0000,1.69,60.43,191247,91247,43114,8435,763426
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,51,49,4,101,25,0,611,500000,100.000000,0.000100,13.372728,72816,4,0,0,190,185,790,12.1000,0.0000,1.68,60.02,172816,72816,34745,8390,750760
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,52,50,4,101,26,0,613,500000,100.000000,0.000100,3.823314,118131,3,0,0,175,175,740,11.3000,0.0000,1.67,59.00,218131,118131,34420,8337,719557
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,53,51,4,101,26,0,608,500000,100.000000,0.000100,10.779435,80618,4,0,0,180,135,705,11.4000,0.0000,1.70,61.07,180618,80618,33597,8520,784230
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,54,52,4,101,27,0,619,500000,100.000000,0.000100,13.268566,73099,4,0,0,190,190,695,10.1000,0.0000,1.69,61.86,173099,73099,44099,8463,810854
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,56,54,4,101,28,0,604,500000,100.000000,0.000100,7.272036,94863,4,0,0,180,165,640,9.5000,0.0000,1.69,61.03,194863,94863,50446,8459,783060
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,55,53,4,101,27,0,699,500000,100.000000,58.747312,10.740488,80749,4,1,1,1380,105,655,11.0000,0.0200,12.97,62.70,180749,80749,127477,64868,840383
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,57,55,4,101,28,0,615,500000,100.000000,0.000100,13.864493,71509,4,0,0,180,180,630,9.0000,0.0000,1.69,61.81,171509,71509,36645,8465,809227
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,58,56,4,101,29,0,606,500000,100.000000,0.000100,10.551932,81390,4,0,0,160,150,585,8.7000,0.0000,1.69,60.99,181390,81390,44882,8450,781848
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,59,57,4,101,29,0,605,500000,100.000000,0.000100,10.295893,82279,4,0,0,145,145,450,6.1000,0.0000,1.71,61.93,182279,82279,30746,8539,813376
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,60,58,4,101,30,0,614,500000,100.000000,0.000100,4.147783,115183,3,0,0,175,175,405,4.6000,0.0000,1.67,60.06,215183,115183,39046,8352,751940
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,61,59,4,101,30,0,600,500000,100.000000,0.000100,8.721516,88285,4,0,0,210,180,330,3.0000,0.0000,1.69,62.15,188285,88285,34013,8428,821110
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,62,60,4,101,31,0,598,500000,100.000000,0.000100,6.161579,100860,3,0,0,135,135,310,3.5000,0.0000,1.71,58.55,200860,100860,44795,8526,706137
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,63,61,4,101,31,0,604,500000,100.000000,0.000100,8.801648,87954,4,0,0,175,150,280,2.6000,0.0000,1.69,60.21,187954,87954,34567,8440,756627
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,64,62,4,101,32,0,600,500000,100.000000,0.000100,5.890552,102488,3,0,0,150,150,265,2.3000,0.0000,1.67,61.16,202488,102488,36686,8361,787415
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,66,64,4,101,33,0,598,500000,100.000000,0.000100,9.822092,83984,4,0,0,135,135,220,1.7000,0.0000,1.70,59.66,183984,83984,32735,8484,739550
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,65,63,4,101,32,0,631,500000,100.000000,0.000100,6.284171,100147,3,0,0,150,135,235,2.0000,0.0000,1.69,61.02,200147,100147,36536,8471,782566
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,67,65,4,101,33,0,620,500000,100.000000,0.000100,9.456970,85355,4,0,0,210,195,215,0.4000,0.0000,1.72,62.14,185355,85355,32603,8610,820486
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,69,67,4,101,34,0,608,500000,100.000000,0.000100,7.436216,94055,4,0,0,150,150,200,1.0000,0.0000,1.68,58.31,194055,94055,40297,8423,699398
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,68,66,4,101,34,0,624,500000,100.000000,0.000100,6.428357,99326,4,0,0,175,175,205,0.6000,0.0000,1.69,61.94,199326,99326,45370,8451,813766
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,70,68,4,101,35,0,630,500000,100.000000,0.000100,0.000000,0,4,0,0,190,185,185,0.0000,0.0000,1.67,60.76,150172,0,40974,8340,774064
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,71,69,4,101,35,0,642,500000,100.000000,0.000100,0.000000,0,4,0,0,195,180,180,0.0000,0.0000,1.68,61.24,150172,0,44994,8421,789905
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,72,70,4,101,36,0,620,500000,100.000000,0.000100,0.000000,0,4,0,0,180,175,175,0.0000,0.0000,1.68,59.83,150172,0,51183,8409,744655
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,73,71,4,101,36,0,600,500000,100.000000,0.000100,7.032925,96073,4,0,0,165,150,160,0.2000,0.0000,1.68,60.75,196073,96073,36126,8385,774012
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,75,73,4,101,37,0,602,500000,100.000000,0.000100,12.767210,74493,4,0,0,130,130,145,0.3000,0.0000,1.67,57.78,174493,74493,40038,8353,684373
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,74,72,4,101,37,0,608,500000,100.000000,0.000100,0.000000,0,4,0,0,165,150,150,0.0000,0.0000,1.68,60.38,150172,0,37649,8397,762084
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,76,74,4,101,38,0,605,500000,100.000000,0.000100,5.868296,102625,3,0,0,135,135,140,0.1000,0.0000,1.68,59.69,202625,102625,39304,8420,740315
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,77,75,4,101,38,0,601,500000,100.000000,0.000100,8.814303,87902,4,0,0,120,120,135,0.3000,0.0000,1.70,61.00,187902,87902,34919,8481,781915
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,78,76,4,101,39,0,609,500000,100.000000,0.000100,0.000000,0,4,0,0,165,130,130,0.0000,0.0000,1.73,62.03,150172,0,27920,8645,816801
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,79,77,4,101,39,0,600,500000,100.000000,0.000100,0.000000,0,4,0,0,180,120,120,0.0000,0.0000,1.71,60.36,150172,0,38979,8527,761443
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,80,78,4,101,40,0,610,500000,100.000000,0.000100,0.000000,0,4,0,1,225,105,105,0.0000,0.0000,1.65,60.52,150172,0,33225,8264,766349
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,4,2,5,202,2,0,827,500000,100.000000,85.751949,7.358139,94437,4,5,0,1775,350,3930,71.6000,0.1000,12.82,61.81,194437,94437,120889,64123,809319
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,3,1,5,202,1,0,830,500000,100.000000,25.791939,6.145086,100957,3,11,1,955,320,4230,78.2000,0.2200,12.62,61.90,200957,100957,116785,63085,812340
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,2,0,5,202,1,0,834,500000,100.000000,54.711170,11.532833,78173,4,4,0,1260,380,4410,80.6000,0.0800,13.52,62.00,178173,78173,124199,67578,815668
n012w8-0,n012w8,0,5,500000,100.0,adaptive,2026-07-02T23:09:42+01:00,7,5,5,202,3,0,837,500000,100.000000,69.496031,9.079292,86830,4,3,0,1435,385,3285,58.0000,0.0600,13.16,61.95,186830,86830,122323,65809,814162
