run_id,instance,seed,beam_width,iterations,temperature,cooling_mode,timestamp,week,path_id,fingerprint,hamming_to_best,hamming_to_parent,beam_spread,near_duplicate,retained,retained_rank,winning,cumulative_penalty,week_penalty
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,1,5,e1e844f2478c,0.000000,0.000000,15,1,1,1,0,385,385
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,1,2,d1cf3815a932,0.535714,0.000000,15,0,1,2,1,400,400
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,1,4,8c1ce7b92ffc,0.321429,0.000000,15,0,1,3,0,385,385
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,1,1,471a58ea39a8,0.416667,0.000000,15,0,1,4,0,395,395
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,1,3,24cc6e3985b0,0.440476,0.000000,15,0,1,5,0,400,400
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,2,12,775be47bcbff,0.000000,0.642857,45,1,1,1,0,610,210
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,2,11,a9ef3cb51631,0.464286,0.607143,45,0,1,2,1,630,230
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,2,6,aa6ef096aed0,0.607143,0.583333,45,0,1,3,0,625,240
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,2,8,c38f6d4209eb,0.547619,0.642857,45,0,1,4,0,625,240
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,2,28,cd29f58fe223,0.607143,0.797619,45,0,1,5,0,650,250
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,2,9,1fbda61615e1,0.583333,0.642857,45,0,1,6,0,625,240
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,2,15,c0b60fe4ee07,0.404762,0.702381,45,0,1,7,0,620,220
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,2,10,1a3332bb95fe,0.607143,0.619048,45,0,1,8,0,655,270
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,2,14,bf280632641f,0.595238,0.666667,45,0,1,9,0,630,230
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,2,13,d9e0a1ded3ab,0.416667,0.654762,45,0,1,10,0,625,225
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,2,19,6047e9ab854e,0.785714,0.678571,45,0,1,11,0,625,240
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,2,30,e62d2dd5c2a8,0.666667,0.726190,45,0,1,12,0,650,250
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,2,7,8f7f8a1510be,0.690476,0.678571,45,0,0,0,0,630,245
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,2,18,37be6adad265,0.809524,0.571429,45,0,0,0,0,635,250
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,2,16,1c54947a7676,0.654762,0.654762,45,0,0,0,0,675,290
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,2,29,c6823cae2130,0.559524,0.678571,45,0,0,0,0,660,260
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,2,20,1fbb8c79c096,0.773810,0.690476,45,0,0,0,0,665,280
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,2,27,0e2a13099ce1,0.559524,0.666667,45,0,0,0,0,660,260
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,2,26,d1d25fe26ff6,0.511905,0.595238,45,0,0,0,0,660,260
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,2,17,0fb2b9d53d8a,0.773810,0.571429,45,0,0,0,0,660,275
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,2,24,0bdd3163bfe9,0.750000,0.666667,45,0,0,0,0,695,300
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,2,25,e6482efb1a87,0.714286,0.702381,45,0,0,0,0,700,305
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,2,21,5a239b55f6a1,0.714286,0.595238,45,0,0,0,0,710,315
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,2,23,895c2f39a0b9,0.738095,0.702381,45,0,0,0,0,720,325
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,2,22,ee0664bbab9f,0.726190,0.702381,45,0,0,0,0,710,315
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,3,31,5ad6859c9c81,0.000000,0.547619,60,1,1,1,0,1075,465
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,3,33,dc8f6391861e,0.488095,0.654762,60,0,1,2,0,1075,465
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,3,34,c1366411d705,0.488095,0.619048,60,0,1,3,0,1075,465
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,3,37,2b9a4eaff25b,0.642857,0.654762,60,0,1,4,1,1080,450
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,3,32,5964668730ed,0.511905,0.642857,60,0,1,5,0,1075,465
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,3,69,4c35300b5877,0.523810,0.619048,60,0,1,6,0,1135,480
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,3,39,7033a9f4b8b7,0.666667,0.642857,60,0,1,7,0,1095,465
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,3,85,e67bfeae5aec,0.678571,0.702381,60,0,1,8,0,1080,455
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,3,48,31784977511c,0.559524,0.666667,60,0,1,9,0,1075,450
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,3,35,341f0115fecc,0.547619,0.595238,60,0,1,10,0,1075,465
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,3,38,65d16b9fd193,0.642857,0.630952,60,0,1,11,0,1110,480
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,3,61,619c727a9706,0.761905,0.690476,60,0,1,12,0,1090,470
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,3,63,3c181b33a182,0.583333,0.607143,60,0,0,0,0,1085,465
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,3,67,2e849fad7f82,0.738095,0.619048,60,0,0,0,0,1100,445
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,3,44,f5ad1636ae88,0.607143,0.630952,60,0,0,0,0,1100,475
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,3,86,cd3e33316243,0.678571,0.619048,60,0,0,0,0,1110,460
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,3,87,fd9a3780fd75,0.630952,0.726190,60,0,0,0,0,1125,475
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,3,89,06741196bdd2,0.619048,0.619048,60,0,0,0,0,1110,460
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,3,90,3fa6a7727fe3,0.500000,0.607143,60,0,0,0,0,1110,460
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,3,43,dda421027b09,0.666667,0.702381,60,0,0,0,0,1105,480
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,3,79,c4713252cb4e,0.583333,0.642857,60,0,0,0,0,1075,450
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,3,42,5a1ce7ceba62,0.702381,0.630952,60,0,0,0,0,1115,490
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,3,36,21cddd805be5,0.571429,0.666667,60,0,0,0,0,1095,465
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,3,40,10580e297d7f,0.559524,0.666667,60,0,0,0,0,1110,480
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,3,41,7f63d374a5a7,0.642857,0.666667,60,0,0,0,0,1110,485
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,3,45,4d92942bc2f3,0.714286,0.678571,60,0,0,0,0,1125,500
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,3,49,07140cec6e3e,0.583333,0.726190,60,0,0,0,0,1075,450
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,3,65,6ab08c0bbd49,0.642857,0.607143,60,0,0,0,0,1070,450
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,3,70,0a318f8fb3f4,0.690476,0.630952,60,0,0,0,0,1125,470
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,3,78,821f61ee2502,0.547619,0.559524,60,0,0,0,0,1090,465
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,3,68,1be0b9412c19,0.714286,0.666667,60,0,0,0,0,1125,470
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,3,56,b24d8257a7b4,0.630952,0.738095,60,0,0,0,0,1090,465
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,3,76,10616a15075b,0.559524,0.654762,60,0,0,0,0,1075,450
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,3,50,cc8f7a2b7f1c,0.619048,0.642857,60,0,0,0,0,1085,460
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,3,88,b4e5a99c03d4,0.619048,0.571429,60,0,0,0,0,1110,460
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,3,80,aecc57fcb1e8,0.559524,0.642857,60,0,0,0,0,1075,450
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,3,64,ceb855ddc75a,0.488095,0.571429,60,0,0,0,0,1080,460
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,3,55,a3716bc807b8,0.654762,0.619048,60,0,0,0,0,1140,490
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,3,46,70ec0b97bf44,0.535714,0.714286,60,0,0,0,0,1080,455
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,3,59,5a7f1a3c3fb9,0.678571,0.678571,60,0,0,0,0,1085,460
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,3,62,4ed8de20b331,0.571429,0.666667,60,0,0,0,0,1085,465
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,3,81,94dc9afe9adb,0.690476,0.690476,60,0,0,0,0,1085,460
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,3,82,7fa62552f9f3,0.750000,0.726190,60,0,0,0,0,1080,455
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,3,66,115fd362ca9a,0.702381,0.630952,60,0,0,0,0,1105,450
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,3,77,d9cc6212ce03,0.357143,0.714286,60,0,0,0,0,1075,450
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,3,84,73b6c669a1d8,0.714286,0.726190,60,0,0,0,0,1105,480
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,3,58,5970d84ed3e9,0.535714,0.702381,60,0,0,0,0,1105,480
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,3,71,5363f50de4b4,0.666667,0.642857,60,0,0,0,0,1090,460
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,3,47,834806fb3fa3,0.619048,0.630952,60,0,0,0,0,1070,445
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,3,57,89037d73fb63,0.738095,0.678571,60,0,0,0,0,1080,455
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,3,60,e9f58cf30579,0.571429,0.666667,60,0,0,0,0,1085,460
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,3,83,bcc47d4e63f1,0.523810,0.690476,60,0,0,0,0,1080,455
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,3,53,f0c5b0657f57,0.666667,0.678571,60,0,0,0,0,1135,485
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,3,72,ef5b2d315788,0.654762,0.666667,60,0,0,0,0,1090,460
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,3,52,d62b41eb16d8,0.595238,0.738095,60,0,0,0,0,1135,485
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,3,75,40cbd881d4ee,0.607143,0.607143,60,0,0,0,0,1105,475
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,3,54,49ea14927ed2,0.642857,0.642857,60,0,0,0,0,1155,505
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,3,74,0b7ca86ca71a,0.738095,0.642857,60,0,0,0,0,1090,460
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,3,73,06f05f0b481c,0.750000,0.690476,60,0,0,0,0,1100,470
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,3,51,999a92321540,0.702381,0.714286,60,0,0,0,0,1140,490
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,4,106,52f2e9bcf021,0.000000,0.666667,55,1,1,1,1,1200,120
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,4,105,7bdb1207cfb5,0.714286,0.547619,55,0,1,2,0,1235,160
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,4,132,45fd432d6178,0.535714,0.630952,55,0,1,3,0,1195,120
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,4,95,5726c5bb372d,0.714286,0.654762,55,0,1,4,0,1210,135
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,4,102,f17b34ce5804,0.690476,0.642857,55,0,1,5,0,1220,145
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,4,104,e6cc88a91865,0.607143,0.678571,55,0,1,6,0,1250,175
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,4,92,0dbb914cb306,0.559524,0.690476,55,0,1,7,0,1210,135
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,4,128,658285558ffe,0.642857,0.714286,55,0,1,8,0,1210,130
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,4,121,e91a5524ec96,0.559524,0.654762,55,0,1,9,0,1245,150
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,4,124,03c5dea701f4,0.607143,0.595238,55,0,1,10,0,1215,120
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,4,135,5eeaa1666a1e,0.488095,0.619048,55,0,1,11,0,1195,120
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,4,97,5087d9139dc3,0.595238,0.678571,55,0,1,12,0,1210,135
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,4,91,13a322665a03,0.738095,0.630952,55,0,0,0,0,1195,120
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,4,93,6a4241c5dd17,0.500000,0.714286,55,0,0,0,0,1225,150
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,4,118,33f433c2ace8,0.666667,0.559524,55,0,0,0,0,1240,105
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,4,125,21728b18812e,0.571429,0.690476,55,0,0,0,0,1230,135
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,4,99,190debc315e9,0.595238,0.619048,55,0,0,0,0,1225,150
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,4,100,c837a2614cb5,0.666667,0.738095,55,0,0,0,0,1210,135
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,4,111,a5238ccc9658,0.702381,0.654762,55,0,0,0,0,1210,135
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,4,112,e99dd83a4434,0.690476,0.595238,55,0,0,0,0,1220,145
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,4,94,fd4bfb0446c6,0.678571,0.595238,55,0,0,0,0,1225,150
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,4,122,2f3d7a0e671f,0.595238,0.678571,55,0,0,0,0,1215,120
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,4,141,44ebf8cfa423,0.785714,0.726190,55,0,0,0,0,1275,165
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,4,114,0b7ee2dcdf1b,0.595238,0.690476,55,0,0,0,0,1220,145
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,4,103,a09f323473d3,0.559524,0.750000,55,0,0,0,0,1225,150
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,4,107,6e9a4b55ec7a,0.595238,0.595238,55,0,0,0,0,1200,120
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,4,110,92344bec7760,0.488095,0.738095,55,0,0,0,0,1200,120
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,4,117,d5162af12807,0.595238,0.583333,55,0,0,0,0,1240,105
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,4,113,f59d4daaf370,0.607143,0.666667,55,0,0,0,0,1210,135
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,4,143,c0435277ede0,0.738095,0.642857,55,0,0,0,0,1260,150
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,4,101,32746a7fc370,0.607143,0.642857,55,0,0,0,0,1225,150
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,4,130,9228e2889b87,0.571429,0.785714,55,0,0,0,0,1200,120
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,4,140,e10b4a9ce265,0.678571,0.809524,55,0,0,0,0,1240,165
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,4,109,f9d6d54591ba,0.547619,0.678571,55,0,0,0,0,1200,120
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,4,142,4bbd32707518,0.714286,0.726190,55,0,0,0,0,1260,150
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,4,144,b92ce152b39a,0.761905,0.654762,55,0,0,0,0,1260,150
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,4,129,0a6171a2bca0,0.642857,0.714286,55,0,0,0,0,1215,135
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,4,133,82f149f9cd06,0.571429,0.619048,55,0,0,0,0,1195,120
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,4,108,a8458959821e,0.678571,0.750000,55,0,0,0,0,1185,105
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,4,131,5d034fb1fac9,0.571429,0.726190,55,0,0,0,0,1210,135
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,4,96,c0025db26eb3,0.654762,0.714286,55,0,0,0,0,1195,120
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,4,115,29a2d5341ad2,0.583333,0.619048,55,0,0,0,0,1210,135
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,4,120,436e5e196c70,0.607143,0.607143,55,0,0,0,0,1240,105
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,4,138,0979efc8ce11,0.523810,0.738095,55,0,0,0,0,1240,165
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,4,148,5bf3db6e15a5,0.559524,0.678571,55,0,0,0,0,1210,120
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,4,123,a590eef82d0d,0.678571,0.666667,55,0,0,0,0,1255,160
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,4,139,157f33d29c79,0.630952,0.750000,55,0,0,0,0,1255,180
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,4,116,c997295e71e3,0.678571,0.559524,55,0,0,0,0,1255,120
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,4,119,1b98d03ef6d8,0.678571,0.654762,55,0,0,0,0,1255,120
n012w8-0,n012w8,0,12,1500000,100.0,adaptive,2026-07-04T11:37:08+01:00,4,146,06fd4f809b78,0.571429,0.654762,55,0,0,0,0,1225,135
